index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,boolean_1,integer_1,integer_2,integer_3,integer_4,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,boolean_1_diff,Length_diff,freq
456,132,1,456,0,1500,5,True,1,1,0,1,1.0710563989999855,483.881657206,1,0,0.0,0,0,0.9336576495258991
457,132,1,457,0,1500,5,True,1,1,0,1,1.0950111500000048,484.976668356,1,0,0.0,0,0,0.9132327100048211
458,132,1,458,0,1500,5,True,1,1,0,1,1.0494225260000007,486.026090882,1,0,0.0,0,0,0.9529050265498106
459,132,1,459,0,1500,5,True,1,1,0,1,1.0475022749999994,487.073593157,1,0,0.0,0,0,0.9546518645985763
460,132,1,460,0,1500,5,True,1,1,0,1,1.101521747999982,488.175114905,1,0,0.0,0,0,0.907835003544584
461,132,1,461,0,1500,5,True,1,1,0,1,1.0333153050000303,489.20843021,1,0,0.0,0,0,0.9677588197534446
462,132,1,462,0,1500,5,True,1,1,0,1,1.0439766929999903,490.252406903,1,0,0.0,0,0,0.9578757904320468
463,132,1,463,0,1500,5,True,1,1,0,1,1.0429701620000174,491.295377065,1,0,0.0,0,0,0.9588002000770405
464,132,1,464,0,1500,5,True,1,1,0,1,1.0348719219999791,492.330248987,1,0,0.0,0,0,0.9663031518600039
465,132,1,465,0,1500,5,True,1,1,0,1,1.0627725009999835,493.393021488,1,0,0.0,0,0,0.9409351475118902
466,132,1,466,0,1500,5,True,1,1,0,1,1.0376522509999972,494.430673739,1,0,0.0,0,0,0.9637139986313225
467,132,1,467,0,1500,5,True,1,1,0,1,1.0468075710000448,495.47748131,1,0,0.0,0,0,0.9552854103306415
468,132,1,468,0,1500,5,True,1,1,0,1,1.0458382979999783,496.523319608,1,0,0.0,0,0,0.9561707597745869
469,132,1,469,0,1500,5,True,1,1,0,1,1.0450243729999895,497.568343981,1,0,0.0,0,0,0.9569154804775162
470,132,1,470,0,1500,5,True,1,1,0,1,1.0650628999999867,498.633406881,1,0,0.0,0,0,0.9389116830564772
471,132,1,471,0,1500,5,True,1,1,0,1,1.0338512410000362,499.667258122,1,0,0.0,0,0,0.9672571452665741
472,132,1,472,0,1500,5,True,1,1,0,1,1.046564622000005,500.713822744,1,0,0.0,0,0,0.9555071698190799
473,132,1,473,0,1500,5,True,1,1,0,1,1.032478224999977,501.746300969,1,0,0.0,0,0,0.9685434286035642
474,132,1,474,0,1500,5,True,1,1,0,1,1.0480399780000198,502.794340947,1,0,0.0,0,0,0.9541620749127387
475,132,1,475,0,1500,5,True,1,1,0,1,1.0430754719999982,503.837416419,1,0,0.0,0,0,0.958703398597414
476,132,1,476,0,1500,5,True,1,1,0,1,1.062371354999982,504.899787774,1,0,0.0,0,0,0.9412904398199036
477,132,1,477,0,1500,5,True,1,1,0,1,1.021306308000021,505.921094082,1,0,0.0,0,0,0.9791381803547808
478,132,1,478,0,1500,5,True,1,1,0,1,1.0468394989999297,506.967933581,1,0,0.0,0,0,0.9552562746775637
479,132,1,479,0,1500,5,True,1,1,0,1,1.0734531880000304,508.041386769,1,0,0.0,0,0,0.9315729937540338
480,132,1,480,0,1500,5,True,1,1,0,1,1.0682552920000037,509.109642061,1,0,0.0,0,0,0.9361058236629793
481,132,1,481,0,1500,5,True,1,1,0,1,1.0194695630000297,510.129111624,1,0,0.0,0,0,0.980902261620508
482,132,1,482,0,1500,5,True,1,1,0,1,1.0355755699999918,511.164687194,1,0,0.0,0,0,0.9656465727556782
483,132,1,483,0,1500,5,True,1,1,0,1,1.0194454300000189,512.184132624,1,0,0.0,0,0,0.9809254822006328
484,132,1,484,0,1500,5,True,1,1,0,1,1.0167052680000097,513.200837892,1,0,0.0,0,0,0.983569212705201
485,132,1,485,0,1500,5,True,1,1,0,1,1.114181169999938,514.3150190619999,1,0,0.0,0,0,0.8975201043830742
486,132,1,486,0,1500,5,True,1,1,0,1,1.1414876850000155,515.4565067469999,1,0,0.0,0,0,0.8760497490605748
487,132,1,487,0,1500,5,True,1,1,0,1,1.075049028999956,516.5315557759999,1,0,0.0,0,0,0.9301901336818388
488,132,1,488,0,1500,5,True,1,1,0,1,1.087880361000089,517.619436137,1,0,0.0,0,0,0.9192187264789848
489,132,1,489,0,1500,5,True,1,1,0,1,1.058490249999977,518.677926387,1,0,0.0,0,0,0.9447418150521667
490,132,1,490,0,1500,5,True,1,1,0,1,1.1929582179999445,519.8708846049999,1,0,0.0,0,0,0.8382523251120657
491,132,1,491,0,1500,5,True,1,1,0,1,3.2050360550000505,523.07592066,1,0,0.0,0,0,0.31200897051998505
492,132,1,492,0,1500,5,True,1,1,0,1,3.727659364000033,526.803580024,1,0,0.0,0,0,0.26826485532919825
493,132,1,493,0,1500,5,True,1,1,0,1,2.0762500949999776,528.879830119,1,0,0.0,0,0,0.48163754569268824
494,132,1,494,0,1500,5,True,1,1,0,1,4.802352912999936,533.6821830319999,1,0,0.0,0,0,0.208231260408415
495,132,1,495,0,1500,5,True,1,1,0,1,1.3757844960000511,535.057967528,1,0,0.0,0,0,0.7268580238455913
496,132,1,496,0,1500,5,True,1,1,0,1,2.9574408140000514,538.015408342,1,0,0.0,0,0,0.33813018176599174
497,132,1,497,0,1500,5,True,1,1,0,1,3.5497789699999203,541.5651873119999,1,0,0.0,0,0,0.2817076805207459
498,132,1,498,0,1500,5,True,1,1,0,1,1.0273373210000043,542.5925246329999,1,0,0.0,0,0,0.9733901217825959
499,132,1,499,0,1500,5,True,1,1,0,1,1.348679897000011,543.9412045299999,1,0,0.0,0,0,0.74146578608044
500,132,1,500,0,1500,5,True,1,1,0,1,1.0394920410000168,544.980696571,1,0,0.0,0,0,0.9620083276808695
501,132,1,501,0,1500,5,True,1,1,0,1,1.009139129999994,545.989835701,1,0,0.0,0,0,0.9909436372762654
502,132,1,502,0,1500,5,True,1,1,0,1,1.0706294509999452,547.0604651519999,1,0,0.0,0,0,0.9340299756054918
503,132,1,503,0,1500,5,True,1,1,0,1,1.0321028280000064,548.0925679799999,1,0,0.0,0,0,0.968895707744339
504,132,1,504,0,1500,5,True,1,1,0,1,1.0253121840000858,549.117880164,1,0,0.0,0,0,0.9753127053446936
505,132,1,505,0,1500,5,True,1,1,0,1,1.039760053000009,550.157640217,1,0,0.0,0,0,0.9617603572234865
506,132,1,506,0,1500,5,True,1,1,0,1,1.0275516429999243,551.1851918599999,1,0,0.0,0,0,0.9731870965438899
507,132,1,507,0,1500,5,True,1,1,0,1,1.0198584890000577,552.205050349,1,0,0.0,0,0,0.9805281916910566
508,132,1,508,0,1500,5,True,1,1,0,1,1.0379549049999923,553.243005254,1,0,0.0,0,0,0.9634329923032711
509,132,1,509,0,1500,5,True,1,1,0,1,1.0510575700000118,554.294062824,1,0,0.0,0,0,0.9514226704061404
510,132,1,510,0,1500,5,True,1,1,0,1,1.0267897850000054,555.320852609,1,0,0.0,0,0,0.9739091823941302
511,132,1,511,0,1500,5,True,1,1,0,1,1.3979736029999683,556.718826212,1,0,0.0,0,0,0.7153210889347692
512,132,1,512,0,1500,5,True,1,1,0,1,1.0364926409999953,557.755318853,1,0,0.0,0,0,0.9647921851478003
513,132,1,513,0,1500,5,True,1,1,0,1,1.1122888099999957,558.867607663,1,0,0.0,0,0,0.8990470739339758
514,132,1,514,0,1500,5,True,1,1,0,1,1.1841336219999905,560.0517412849999,1,0,0.0,0,0,0.8444992874292425
515,132,1,515,0,1500,5,True,1,1,0,1,1.2130547990000196,561.264796084,1,0,0.0,0,0,0.8243650664622479
516,132,1,516,0,1500,5,True,1,1,0,1,1.8800272559999485,563.1448233399999,1,0,0.0,0,0,0.5319071820946129
517,132,1,517,0,1500,5,True,1,1,0,1,1.0254708810000466,564.170294221,1,0,0.0,0,0,0.9751617705856189
518,132,1,518,0,1500,5,True,1,1,0,1,1.0855383870000423,565.255832608,1,0,0.0,0,0,0.9212018773132166
519,132,1,519,0,1500,5,True,1,1,0,1,2.049562575999971,567.305395184,1,0,0.0,0,0,0.4879089868783855
520,132,1,520,0,1500,5,True,1,1,0,1,4.6072057100000166,571.912600894,1,0,0.0,0,0,0.21705130244770346
521,132,1,521,0,1500,5,True,1,1,0,1,1.0509498409999196,572.9635507349999,1,0,0.0,0,0,0.951520197242293
522,132,1,522,0,1500,5,True,1,1,0,1,1.4083908979999933,574.3719416329999,1,0,0.0,0,0,0.7100301495984283
523,132,1,523,0,1500,5,True,1,1,0,1,1.033555277000005,575.4054969099999,1,0,0.0,0,0,0.9675341244472164
524,132,1,524,0,1500,5,True,1,1,0,1,1.032298967000088,576.437795877,1,0,0.0,0,0,0.9687116154984148
525,132,1,525,0,1500,5,True,1,1,0,1,1.0443092279999746,577.482105105,1,0,0.0,0,0,0.9575707780684519
526,132,1,526,0,1500,5,True,1,1,0,1,1.0369148789999372,578.5190199839999,1,0,0.0,0,0,0.9643993159442942
527,132,1,527,0,1500,5,True,1,1,0,1,1.1972492280000324,579.7162692119999,1,0,0.0,0,0,0.8352479806317928
528,132,1,528,0,1500,5,True,1,1,0,1,1.0440550529999657,580.7603242649999,1,0,0.0,0,0,0.9578038984885147
529,132,1,529,0,1500,5,True,1,1,0,1,1.5957196950000707,582.35604396,1,0,0.0,0,0,0.6266764790416124
530,132,1,530,0,1500,5,True,1,1,0,1,1.0319977330000256,583.388041693,1,0,0.0,0,0,0.9689943766571968
531,132,1,531,0,1500,5,True,1,1,0,1,1.0293689229999927,584.417410616,1,0,0.0,0,0,0.9714690016924157
532,132,1,532,0,1500,5,True,1,1,0,1,1.0312401789999512,585.4486507949999,1,0,0.0,0,0,0.9697062045912074
533,132,1,533,0,1500,5,True,1,1,0,1,1.038871964000009,586.487522759,1,0,0.0,0,0,0.9625825266760123
534,132,1,534,0,1500,5,True,1,1,0,1,1.5381418480000093,588.025664607,1,0,0.0,0,0,0.6501350972930514
535,132,1,535,0,1500,5,True,1,1,0,1,1.0644072799999549,589.0900718869999,1,0,0.0,0,0,0.9394900042397704
536,132,1,536,0,1500,5,True,1,1,0,1,1.030753032000007,590.1208249189999,1,0,0.0,0,0,0.9701645000836566
537,132,1,537,0,1500,5,True,1,1,0,1,1.0224566650000495,591.143281584,1,0,0.0,0,0,0.9780365606007875
538,132,1,538,0,1500,5,True,1,1,0,1,1.0266266139999516,592.1699081979999,1,0,0.0,0,0,0.9740639745386994
539,132,1,539,0,1500,5,True,1,1,0,1,1.035330466000005,593.2052386639999,1,0,0.0,0,0,0.9658751797998334
540,132,1,540,0,1500,5,True,1,1,0,1,1.3235397199999852,594.5287783839999,1,0,0.0,0,0,0.7555496709989264
541,132,1,541,0,1500,5,True,1,1,0,1,1.0494667500000787,595.578245134,1,0,0.0,0,0,0.9528648716121068
542,132,1,542,0,1500,5,True,1,1,0,1,1.03184434100001,596.610089475,1,0,0.0,0,0,0.9691384255020984
543,132,1,543,0,1500,5,True,1,1,0,1,1.0369765349998945,597.6470660099999,1,0,0.0,0,0,0.9643419752020731
544,132,1,544,0,1500,5,True,1,1,0,1,1.0865549240000971,598.733620934,1,0,0.0,0,0,0.9203400379601157
545,132,1,545,0,1500,5,True,1,1,0,1,1.3027208379999138,600.0363417719999,1,0,0.0,0,0,0.7676241684560098
546,132,1,546,0,1500,5,True,1,1,0,1,1.0366984110000883,601.073040183,1,0,0.0,0,0,0.964600687518479
547,132,1,547,0,1500,5,True,1,1,0,1,1.0555344559999185,602.1285746389999,1,0,0.0,0,0,0.9473873584284749
548,132,1,548,0,1500,5,True,1,1,0,1,1.0356137570000783,603.164188396,1,0,0.0,0,0,0.9656109657105727
549,132,1,549,0,1500,5,True,1,1,0,1,1.0496759750000138,604.213864371,1,0,0.0,0,0,0.9526749433319048
550,132,1,550,0,1500,5,True,1,1,0,1,1.237734520999993,605.451598892,1,0,0.0,0,0,0.8079276961525464
551,132,1,551,0,1500,5,True,1,1,0,1,1.03875949199994,606.4903583839999,1,0,0.0,0,0,0.9626867505919817
552,132,1,552,0,1500,5,True,1,1,0,1,1.0267063270000565,607.517064711,1,0,0.0,0,0,0.9739883486662735
553,132,1,553,0,1500,5,True,1,1,0,1,1.0220525049999196,608.5391172159999,1,0,0.0,0,0,0.9784233149549187
554,132,1,554,0,1500,5,True,1,1,0,1,1.4253943859999936,609.9645116019999,1,0,0.0,0,0,0.7015602206812708
555,132,1,555,0,1500,5,True,1,1,0,1,1.0450628540000937,611.009574456,1,0,0.0,0,0,0.9568802452143327
556,132,1,556,0,1500,5,True,1,1,0,1,1.0399585029999798,612.049532959,1,0,0.0,0,0,0.9615768293785655
557,132,1,557,0,1500,5,True,1,1,0,1,1.0373793520000163,613.086912311,1,0,0.0,0,0,0.9639675187982576
558,132,1,558,0,1500,5,True,1,1,0,1,2.3800606359999392,615.4669729469999,1,0,0.0,0,0,0.4201573627471336
559,132,1,559,0,1500,5,True,1,1,0,1,1.4420154430000591,616.90898839,1,0,0.0,0,0,0.6934738492949406
560,132,1,560,0,1500,5,True,1,1,0,1,1.9336949269999195,618.8426833169999,1,0,0.0,0,0,0.5171446571210049
561,132,1,561,0,1500,5,True,1,1,0,1,2.5173544630000606,621.36003778,1,0,0.0,0,0,0.39724242838978213
562,132,1,562,0,1500,5,True,1,1,0,1,1.7802722970000104,623.140310077,1,0,0.0,0,0,0.5617118244692846
563,132,1,563,0,1500,5,True,1,1,0,1,1.0017525339999338,624.1420626109999,1,0,0.0,0,0,0.9982505320022141
564,132,1,564,0,1500,5,True,1,1,0,1,1.0455322430000251,625.1875948539999,1,0,0.0,0,0,0.956450656299823
565,132,1,565,0,1500,5,True,1,1,0,1,1.0435394969999834,626.2311343509999,1,0,0.0,0,0,0.9582770972012532
566,132,1,566,0,1500,5,True,1,1,0,1,1.693732978000071,627.924867329,1,0,0.0,0,0,0.5904118376326248
567,132,1,567,0,1500,5,True,1,1,0,1,1.0214525199999116,628.9463198489999,1,0,0.0,0,0,0.9789980252827479
568,132,1,568,0,1500,5,True,1,1,0,1,1.0212090130000888,629.967528862,1,0,0.0,0,0,0.9792314670845086
569,132,1,569,0,1500,5,True,1,1,0,1,1.1397187339999846,631.107247596,1,0,0.0,0,0,0.8774094609205692
570,132,1,570,0,1500,5,True,1,1,0,1,1.042033005999997,632.149280602,1,0,0.0,0,0,0.9596625003642187
571,132,1,571,0,1500,5,True,1,1,0,1,1.0506333590000168,633.199913961,1,0,0.0,0,0,0.951806823411538
572,132,1,572,0,1500,5,True,1,1,0,1,1.0397738359999948,634.239687797,1,0,0.0,0,0,0.9617476083520196
573,132,1,573,0,1500,5,True,1,1,0,1,1.0472356189999346,635.2869234159999,1,0,0.0,0,0,0.9548949461392054
574,132,1,574,0,1500,5,True,1,1,0,1,1.0335032720000754,636.320426688,1,0,0.0,0,0,0.9675828099361131
575,132,1,575,0,1500,5,True,1,1,0,1,1.0611977269999215,637.3816244149999,1,0,0.0,0,0,0.9423314567654308
576,132,1,576,0,1500,5,True,1,1,0,1,1.0400150080000683,638.421639423,1,0,0.0,0,0,0.9615245859989882
577,132,1,577,0,1500,5,True,1,1,0,1,1.044217039999921,639.4658564629999,1,0,0.0,0,0,0.9576553165614646
578,132,1,578,0,1500,5,True,1,1,0,1,1.074644565000085,640.540501028,1,0,0.0,0,0,0.9305402293640417
579,132,1,579,0,1500,5,True,1,1,0,1,1.032113681999931,641.5726147099999,1,0,0.0,0,0,0.9688855185625442
580,132,1,580,0,1500,5,True,1,1,0,1,1.1235007450000012,642.6961154549999,1,0,0.0,0,0,0.8900750662163548
581,132,1,581,0,1500,5,True,1,1,0,1,1.039752808000003,643.7358682629999,1,0,0.0,0,0,0.9617670587719126
582,132,1,582,0,1500,5,True,1,1,0,1,1.0707456330000014,644.8066138959999,1,0,0.0,0,0,0.9339286280329837
583,132,1,583,0,1500,5,True,1,1,0,1,1.0936331499999596,645.9002470459999,1,0,0.0,0,0,0.9143834017833465
584,132,1,584,0,1500,5,True,1,1,0,1,1.039196521000008,646.9394435669999,1,0,0.0,0,0,0.9622818974006094
585,132,1,585,0,1500,5,True,1,1,0,1,1.2009206260000838,648.140364193,1,0,0.0,0,0,0.8326944998277765
586,132,1,586,0,1500,5,True,1,1,0,1,1.0446389809999346,649.1850031739999,1,0,0.0,0,0,0.9572685092057297
587,132,1,587,0,1500,5,True,1,1,0,1,1.1476063370000702,650.332609511,1,0,0.0,0,0,0.8713789456880098
588,132,1,588,0,1500,5,True,1,1,0,1,1.0450003049999168,651.3776098159999,1,0,0.0,0,0,0.9569375197455847
589,132,1,589,0,1500,5,True,1,1,0,1,1.0441811800000096,652.4217909959999,1,0,0.0,0,0,0.9576882050296969
590,132,1,590,0,1500,5,True,1,1,0,1,1.047249652000005,653.4690406479999,1,0,0.0,0,0,0.9548821506793829
591,132,1,591,0,1500,5,True,1,1,0,1,1.040758586000038,654.509799234,1,0,0.0,0,0,0.9608376173415144
592,132,1,592,0,1500,5,True,1,1,0,1,1.0491817109999602,655.5589809449999,1,0,0.0,0,0,0.9531237434999836
593,132,1,593,0,1500,5,True,1,1,0,1,1.022512044999985,656.5814929899999,1,0,0.0,0,0,0.977983589425604
594,132,1,594,0,1500,5,True,1,1,0,1,1.2569454430000633,657.838438433,1,0,0.0,0,0,0.7955794784642453
595,132,1,595,0,1500,5,True,1,1,0,1,1.093704334999984,658.932142768,1,0,0.0,0,0,0.9143238880917617
596,132,1,596,0,1500,5,True,1,1,0,1,1.0704371209999408,660.0025798889999,1,0,0.0,0,0,0.9341977967522814
597,132,1,597,0,1500,5,True,1,1,0,1,1.037228983000091,661.039808872,1,0,0.0,0,0,0.9641072669485098
598,132,1,598,0,1500,5,True,1,1,0,1,1.970905878999929,663.0107147509999,1,0,0.0,0,0,0.5073809006584409
599,132,1,599,0,1500,5,True,1,1,0,1,2.09154455700002,665.1022593079999,1,0,0.0,0,0,0.47811556136979316
600,131,1,0,0,1500,5,True,1,1,0,1,-671.780256658,-6.67799735,-599,0,-339977973999977.0,0,-1,-0.0014885820029526338
601,131,1,1,0,1500,5,True,1,1,0,1,1.032149171,-5.645848179,1,0,0.0,0,0,0.9688522047943399
602,131,1,2,0,1500,5,True,1,1,0,1,1.0427698530000002,-4.603078326,1,0,0.0,0,0,0.9589843790775564
603,131,1,3,0,1500,5,True,1,1,0,1,1.0465989039999997,-3.556479422,1,0,0.0,0,0,0.9554758715856636
604,131,1,4,0,1500,5,True,1,1,0,1,1.0433210880000003,-2.513158334,1,0,0.0,0,0,0.9584777030788816
605,131,1,5,0,1500,5,True,1,1,0,1,1.0503013589999997,-1.4628569750000002,1,0,0.0,0,0,0.9521076893131968
606,131,1,6,0,1500,5,True,1,1,0,1,1.059118754,-0.4037382210000002,1,0,0.0,0,0,0.9441811848041357
607,131,1,7,0,1500,5,True,1,1,0,1,1.062928502,0.6591902809999999,1,0,0.0,0,0,0.9407970509007951
608,131,1,8,0,1500,5,True,1,1,0,1,1.056856412999999,1.7160466939999992,1,0,0.0,0,0,0.9462023295684925
609,131,1,9,0,1500,5,True,1,1,0,1,1.0505092890000007,2.766555983,1,0,0.0,0,0,0.9519192361943972
610,131,1,10,0,1500,5,True,1,1,0,1,1.0467354580000006,3.813291441000001,1,0,0.0,0,0,0.9553512230403486
611,131,1,11,0,1500,5,True,1,1,0,1,1.062341330999999,4.875632772,1,0,0.0,0,0,0.9413170426671472
612,131,1,12,0,1500,5,True,1,1,0,1,1.059200178000001,5.9348329500000006,1,0,0.0,0,0,0.94410860267057
613,131,1,13,0,1500,5,True,1,1,0,1,1.053072877,6.9879058270000005,1,0,0.0,0,0,0.9496018954061429
614,131,1,14,0,1500,5,True,1,1,0,1,1.0626824359999991,8.050588263,1,0,0.0,0,0,0.9410148941240248
615,131,1,15,0,1500,5,True,1,1,0,1,1.0554345779999998,9.106022841,1,0,0.0,0,0,0.947477011692145
616,131,1,16,0,1500,5,True,1,1,0,1,1.0521065010000008,10.158129342,1,0,0.0,0,0,0.9504741193496334
617,131,1,17,0,1500,5,True,1,1,0,1,1.041590209999999,11.199719552,1,0,0.0,0,0,0.9600704676362127
618,131,1,18,0,1500,5,True,1,1,0,1,1.058757023000002,12.258476575,1,0,0.0,0,0,0.9445037702479524
619,131,1,19,0,1500,5,True,1,1,0,1,1.054327708999999,13.312804284,1,0,0.0,0,0,0.9484717052048957
620,131,1,20,0,1500,5,True,1,1,0,1,1.0398093740000007,14.352613658,1,0,0.0,0,0,0.9617147383016373
621,131,1,21,0,1500,5,True,1,1,0,1,1.061281264999998,15.413894923,1,0,0.0,0,0,0.9422572818149219
622,131,1,22,0,1500,5,True,1,1,0,1,1.0641141820000009,16.478009104999998,1,0,0.0,0,0,0.9397487759447972
623,131,1,23,0,1500,5,True,1,1,0,1,1.0464418629999983,17.524450967999996,1,0,0.0,0,0,0.955619261191581
624,131,1,24,0,1500,5,True,1,1,0,1,1.0588834880000029,18.583334456000003,1,0,0.0,0,0,0.9443909658925547
625,131,1,25,0,1500,5,True,1,1,0,1,1.076229918999999,19.659564375,1,0,0.0,0,0,0.9291694853913468
626,131,1,26,0,1500,5,True,1,1,0,1,1.028963362999999,20.688527738,1,0,0.0,0,0,0.9718519006201011
627,131,1,27,0,1500,5,True,1,1,0,1,1.057012414999999,21.745540153,1,0,0.0,0,0,0.9460626817708673
628,131,1,28,0,1500,5,True,1,1,0,1,1.0463322960000028,22.791872449000003,1,0,0.0,0,0,0.9557193291489469
629,131,1,29,0,1500,5,True,1,1,0,1,1.0533336559999995,23.845206105000003,1,0,0.0,0,0,0.9493667977889054
630,131,1,30,0,1500,5,True,1,1,0,1,1.0683553840000002,24.913561489000003,1,0,0.0,0,0,0.9360181218499853
631,131,1,31,0,1500,5,True,1,1,0,1,1.0574423710000005,25.971003860000003,1,0,0.0,0,0,0.945678012745339
632,131,1,32,0,1500,5,True,1,1,0,1,1.060296719,27.031300579000003,1,0,0.0,0,0,0.9431322214626224
633,131,1,33,0,1500,5,True,1,1,0,1,1.0508218239999962,28.082122403,1,0,0.0,0,0,0.9516361167618875
634,131,1,34,0,1500,5,True,1,1,0,1,1.0728292850000043,29.154951688000004,1,0,0.0,0,0,0.9321147492725238
635,131,1,35,0,1500,5,True,1,1,0,1,1.0547194039999963,30.209671092,1,0,0.0,0,0,0.9481194678011285
636,131,1,36,0,1500,5,True,1,1,0,1,1.040909163000002,31.250580255000003,1,0,0.0,0,0,0.9606986234206087
637,131,1,37,0,1500,5,True,1,1,0,1,1.0557441109999957,32.306324366,1,0,0.0,0,0,0.9471992214598336
638,131,1,38,0,1500,5,True,1,1,0,1,1.0563903180000054,33.362714684000004,1,0,0.0,0,0,0.9466198080016812
639,131,1,39,0,1500,5,True,1,1,0,1,1.0408290089999994,34.403543693,1,0,0.0,0,0,0.9607726065982473
640,131,1,40,0,1500,5,True,1,1,0,1,1.0581515989999986,35.461695292,1,0,0.0,0,0,0.9450441703675027
641,131,1,41,0,1500,5,True,1,1,0,1,1.0578481229999994,36.519543415,1,0,0.0,0,0,0.9453152851130034
642,131,1,42,0,1500,5,True,1,1,0,1,1.0346910969999996,37.554234512,1,0,0.0,0,0,0.966472025225129
643,131,1,43,0,1500,5,True,1,1,0,1,1.0596828150000022,38.613917327,1,0,0.0,0,0,0.9436786044322121
644,131,1,44,0,1500,5,True,1,1,0,1,1.056218428000001,39.670135755,1,0,0.0,0,0,0.9467738618171496
645,131,1,45,0,1500,5,True,1,1,0,1,1.0612262550000011,40.731362010000005,1,0,0.0,0,0,0.9423061249083015
646,131,1,46,0,1500,5,True,1,1,0,1,1.053929556,41.785291566000005,1,0,0.0,0,0,0.9488300183888192
647,131,1,47,0,1500,5,True,1,1,0,1,1.0535984599999964,42.838890026,1,0,0.0,0,0,0.9491281906391582
648,131,1,48,0,1500,5,True,1,1,0,1,1.0599797980000003,43.898869824,1,0,0.0,0,0,0.9434142064658478
649,131,1,49,0,1500,5,True,1,1,0,1,1.060458957999998,44.959328782,1,0,0.0,0,0,0.9429879322118961
650,131,1,50,0,1500,5,True,1,1,0,1,1.083980083,46.043308865,1,0,0.0,0,0,0.9225261752341626
651,131,1,51,0,1500,5,True,1,1,0,1,1.0542618710000011,47.097570736,1,0,0.0,0,0,0.9485309366746499
652,131,1,52,0,1500,5,True,1,1,0,1,1.0632216990000032,48.160792435000005,1,0,0.0,0,0,0.9405376140653775
653,131,1,53,0,1500,5,True,1,1,0,1,1.0570544049999953,49.21784684,1,0,0.0,0,0,0.9460251007610194
654,131,1,54,0,1500,5,True,1,1,0,1,1.063075114,50.280921954,1,0,0.0,0,0,0.9406673026493214
655,131,1,55,0,1500,5,True,1,1,0,1,1.0430725249999997,51.323994479,1,0,0.0,0,0,0.9587061072287378
656,131,1,56,0,1500,5,True,1,1,0,1,1.059547332000001,52.383541811,1,0,0.0,0,0,0.9437992714420794
657,131,1,57,0,1500,5,True,1,1,0,1,1.046309896000004,53.429851707000005,1,0,0.0,0,0,0.9557397897343373
658,131,1,58,0,1500,5,True,1,1,0,1,1.0672632419999957,54.497114949,1,0,0.0,0,0,0.9369759593013361
659,131,1,59,0,1500,5,True,1,1,0,1,1.0881345789999983,55.585249528,1,0,0.0,0,0,0.9190039718423483
660,131,1,60,0,1500,5,True,1,1,0,1,1.0598777970000055,56.645127325,1,0,0.0,0,0,0.9435049991900102
661,131,1,61,0,1500,5,True,1,1,0,1,1.0813130779999938,57.726440403,1,0,0.0,0,0,0.9248015402251574
662,131,1,62,0,1500,5,True,1,1,0,1,1.0554295590000038,58.781869962,1,0,0.0,0,0,0.947481517333547
663,131,1,63,0,1500,5,True,1,1,0,1,1.0556184609999946,59.837488423,1,0,0.0,0,0,0.9473119663450118
664,131,1,64,0,1500,5,True,1,1,0,1,1.068047246000006,60.905535669,1,0,0.0,0,0,0.936288168660279
665,131,1,65,0,1500,5,True,1,1,0,1,1.043793800000003,61.949329469000006,1,0,0.0,0,0,0.9580436289236409
666,131,1,66,0,1500,5,True,1,1,0,1,1.0665931340000014,63.01592260300001,1,0,0.0,0,0,0.9375646327758929
667,131,1,67,0,1500,5,True,1,1,0,1,1.063984554000001,64.07990715700001,1,0,0.0,0,0,0.9398632679774777
668,131,1,68,0,1500,5,True,1,1,0,1,1.0631108369999964,65.143017994,1,0,0.0,0,0,0.9406356940372375
669,131,1,69,0,1500,5,True,1,1,0,1,1.0472601700000013,66.190278164,1,0,0.0,0,0,0.9548725604641288
670,131,1,70,0,1500,5,True,1,1,0,1,1.0683632049999972,67.258641369,1,0,0.0,0,0,0.9360112696880108
671,131,1,71,0,1500,5,True,1,1,0,1,1.0657661580000024,68.324407527,1,0,0.0,0,0,0.9382921314339555
672,131,1,72,0,1500,5,True,1,1,0,1,1.0683722870000023,69.39277981400001,1,0,0.0,0,0,0.9360033128601714
673,131,1,73,0,1500,5,True,1,1,0,1,1.047834564999988,70.440614379,1,0,0.0,0,0,0.9543491247590323
674,131,1,74,0,1500,5,True,1,1,0,1,1.0705177950000009,71.511132174,1,0,0.0,0,0,0.9341273957991508
675,131,1,75,0,1500,5,True,1,1,0,1,1.030662266000007,72.54179444,1,0,0.0,0,0,0.9702499383051956
676,131,1,76,0,1500,5,True,1,1,0,1,1.062690736999997,73.604485177,1,0,0.0,0,0,0.9410075435709786
677,131,1,77,0,1500,5,True,1,1,0,1,1.060266155000008,74.66475133200001,1,0,0.0,0,0,0.9431594088750219
678,131,1,78,0,1500,5,True,1,1,0,1,1.06675753399999,75.731508866,1,0,0.0,0,0,0.9374201429356949
679,131,1,79,0,1500,5,True,1,1,0,1,1.0616811760000076,76.793190042,1,0,0.0,0,0,0.9419023550625644
680,131,1,80,0,1500,5,True,1,1,0,1,1.0412111449999912,77.834401187,1,0,0.0,0,0,0.9604199924310342
681,131,1,81,0,1500,5,True,1,1,0,1,1.058730686000004,78.893131873,1,0,0.0,0,0,0.9445272657375269
