index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,boolean_1,integer_1,integer_2,integer_3,integer_4,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,boolean_1_diff,Length_diff,freq
454,132,1,454,0,1500,5,True,1,1,0,1,1.056207652000012,481.765775074,1,0,0.0,0,0,0.9467835213146027
455,132,1,455,0,1500,5,True,1,1,0,1,1.043914602999962,482.809689677,1,0,0.0,0,0,0.9579327630116852
456,132,1,456,0,1500,5,True,1,1,0,1,1.0705477210000254,483.880237398,1,0,0.0,0,0,0.9341012832813048
457,132,1,457,0,1500,5,True,1,1,0,1,1.0952505949999818,484.975487993,1,0,0.0,0,0,0.9130330579733824
458,132,1,458,0,1500,5,True,1,1,0,1,1.0496828060000212,486.025170799,1,0,0.0,0,0,0.952668743628044
459,132,1,459,0,1500,5,True,1,1,0,1,1.0469408619999854,487.072111661,1,0,0.0,0,0,0.9551637884203759
460,132,1,460,0,1500,5,True,1,1,0,1,1.1011054069999773,488.173217068,1,0,0.0,0,0,0.9081782667152234
461,132,1,461,0,1500,5,True,1,1,0,1,1.0345284870000455,489.207745555,1,0,0.0,0,0,0.9666239379254097
462,132,1,462,0,1500,5,True,1,1,0,1,1.0426900349999642,490.25043559,1,0,0.0,0,0,0.9590577894033814
463,132,1,463,0,1500,5,True,1,1,0,1,1.0466424720000305,491.297078062,1,0,0.0,0,0,0.9554360985266522
464,132,1,464,0,1500,5,True,1,1,0,1,1.0312683600000128,492.328346422,1,0,0.0,0,0,0.9696797058720852
465,132,1,465,0,1500,5,True,1,1,0,1,1.062300590999996,493.390647013,1,0,0.0,0,0,0.9413531428601113
466,132,1,466,0,1500,5,True,1,1,0,1,1.0390937889999918,494.429740802,1,0,0.0,0,0,0.9623770352456682
467,132,1,467,0,1500,5,True,1,1,0,1,1.046756519999974,495.476497322,1,0,0.0,0,0,0.9553320002248706
468,132,1,468,0,1500,5,True,1,1,0,1,1.045114023999986,496.521611346,1,0,0.0,0,0,0.9568333952430182
469,132,1,469,0,1500,5,True,1,1,0,1,1.0434267760000466,497.565038122,1,0,0.0,0,0,0.9583806195135971
470,132,1,470,0,1500,5,True,1,1,0,1,1.0626302659999851,498.627668388,1,0,0.0,0,0,0.9410610933982319
471,132,1,471,0,1500,5,True,1,1,0,1,1.0365789589999963,499.664247347,1,0,0.0,0,0,0.9647118449758187
472,132,1,472,0,1500,5,True,1,1,0,1,1.046234654999978,500.710482002,1,0,0.0,0,0,0.9558085227066209
473,132,1,473,0,1500,5,True,1,1,0,1,1.0335916960000304,501.744073698,1,0,0.0,0,0,0.9675000330110727
474,132,1,474,0,1500,5,True,1,1,0,1,1.0469284849999667,502.791002183,1,0,0.0,0,0,0.9551750805596161
475,132,1,475,0,1500,5,True,1,1,0,1,1.0433081510000193,503.834310334,1,0,0.0,0,0,0.9584895881830233
476,132,1,476,0,1500,5,True,1,1,0,1,1.0539983859999893,504.88830872,1,0,0.0,0,0,0.9487680562729155
477,132,1,477,0,1500,5,True,1,1,0,1,1.031525174999956,505.919833895,1,0,0.0,0,0,0.9694382883093886
478,132,1,478,0,1500,5,True,1,1,0,1,1.0443101930000012,506.964144088,1,0,0.0,0,0,0.957569893220413
479,132,1,479,0,1500,5,True,1,1,0,1,1.0747373030000062,508.038881391,1,0,0.0,0,0,0.9304599339844392
480,132,1,480,0,1500,5,True,1,1,0,1,1.0632650329999933,509.102146424,1,0,0.0,0,0,0.940499281894476
481,132,1,481,0,1500,5,True,1,1,0,1,1.0232522190000282,510.125398643,1,0,0.0,0,0,0.9772761606881719
482,132,1,482,0,1500,5,True,1,1,0,1,1.037474616000054,511.162873259,1,0,0.0,0,0,0.9638790044381653
483,132,1,483,0,1500,5,True,1,1,0,1,1.0125216220000084,512.175394881,1,0,0.0,0,0,0.987633230019054
484,132,1,484,0,1500,5,True,1,1,0,1,1.0223533339999449,513.1977482149999,1,0,0.0,0,0,0.9781354124288051
485,132,1,485,0,1500,5,True,1,1,0,1,1.1092325230000597,514.306980738,1,0,0.0,0,0,0.901524233436082
486,132,1,486,0,1500,5,True,1,1,0,1,1.140823274000013,515.447804012,1,0,0.0,0,0,0.8765599569982024
487,132,1,487,0,1500,5,True,1,1,0,1,1.0769649249999702,516.524768937,1,0,0.0,0,0,0.9285353466827415
488,132,1,488,0,1500,5,True,1,1,0,1,1.0902407920000314,517.615009729,1,0,0.0,0,0,0.9172285676135031
489,132,1,489,0,1500,5,True,1,1,0,1,1.072487697999918,518.6874974269999,1,0,0.0,0,0,0.9324116275318586
490,132,1,490,0,1500,5,True,1,1,0,1,1.1848364979999817,519.8723339249999,1,0,0.0,0,0,0.8439983083640756
491,132,1,491,0,1500,5,True,1,1,0,1,4.911248866000051,524.783582791,1,0,0.0,0,0,0.20361419819770737
492,132,1,492,0,1500,5,True,1,1,0,1,2.0236491570000226,526.807231948,1,0,0.0,0,0,0.49415680407885487
493,132,1,493,0,1500,5,True,1,1,0,1,2.221230711999965,529.02846266,1,0,0.0,0,0,0.45020087044430157
494,132,1,494,0,1500,5,True,1,1,0,1,4.654373810000038,533.68283647,1,0,0.0,0,0,0.21485167303311029
495,132,1,495,0,1500,5,True,1,1,0,1,1.366953960999922,535.0497904309999,1,0,0.0,0,0,0.7315535332795726
496,132,1,496,0,1500,5,True,1,1,0,1,3.1664318370000046,538.2162222679999,1,0,0.0,0,0,0.31581289333783263
497,132,1,497,0,1500,5,True,1,1,0,1,3.347257225000021,541.5634794929999,1,0,0.0,0,0,0.29875206259357423
498,132,1,498,0,1500,5,True,1,1,0,1,1.025769395999987,542.5892488889999,1,0,0.0,0,0,0.9748779831992694
499,132,1,499,0,1500,5,True,1,1,0,1,1.3437674900000047,543.9330163789999,1,0,0.0,0,0,0.7441763604505691
500,132,1,500,0,1500,5,True,1,1,0,1,1.0362005990000398,544.969216978,1,0,0.0,0,0,0.9650641014539325
501,132,1,501,0,1500,5,True,1,1,0,1,1.017862484000034,545.987079462,1,0,0.0,0,0,0.9824509849996265
502,132,1,502,0,1500,5,True,1,1,0,1,1.0692242369999576,547.056303699,1,0,0.0,0,0,0.9352575123117413
503,132,1,503,0,1500,5,True,1,1,0,1,1.0334872610000048,548.08979096,1,0,0.0,0,0,0.9675977999306906
504,132,1,504,0,1500,5,True,1,1,0,1,1.026266322999959,549.1160572829999,1,0,0.0,0,0,0.9744059388763944
505,132,1,505,0,1500,5,True,1,1,0,1,1.0343735510000442,550.150430834,1,0,0.0,0,0,0.9667687258951938
506,132,1,506,0,1500,5,True,1,1,0,1,1.026973681999948,551.1774045159999,1,0,0.0,0,0,0.9737347874899589
507,132,1,507,0,1500,5,True,1,1,0,1,1.0203146650000008,552.1977191809999,1,0,0.0,0,0,0.9800898039625837
508,132,1,508,0,1500,5,True,1,1,0,1,1.043576766000001,553.2412959469999,1,0,0.0,0,0,0.9582428744872986
509,132,1,509,0,1500,5,True,1,1,0,1,1.0451437780000106,554.2864397249999,1,0,0.0,0,0,0.9568061553345342
510,132,1,510,0,1500,5,True,1,1,0,1,1.061472502000015,555.3479122269999,1,0,0.0,0,0,0.9420875228664056
511,132,1,511,0,1500,5,True,1,1,0,1,1.3721838710000611,556.720096098,1,0,0.0,0,0,0.7287653069928524
512,132,1,512,0,1500,5,True,1,1,0,1,1.0342107099999112,557.7543068079999,1,0,0.0,0,0,0.9669209478599249
513,132,1,513,0,1500,5,True,1,1,0,1,1.1150356020000345,558.86934241,1,0,0.0,0,0,0.8968323506498845
514,132,1,514,0,1500,5,True,1,1,0,1,1.181025524000006,560.050367934,1,0,0.0,0,0,0.8467217512904445
515,132,1,515,0,1500,5,True,1,1,0,1,1.2029401019999568,561.2533080359999,1,0,0.0,0,0,0.8312965860373619
516,132,1,516,0,1500,5,True,1,1,0,1,1.8874232230000416,563.140731259,1,0,0.0,0,0,0.5298228758733345
517,132,1,517,0,1500,5,True,1,1,0,1,1.0253145359999962,564.166045795,1,0,0.0,0,0,0.9753104680454893
518,132,1,518,0,1500,5,True,1,1,0,1,1.1485324259999743,565.3145782209999,1,0,0.0,0,0,0.870676332128234
519,132,1,519,0,1500,5,True,1,1,0,1,2.106605087000048,567.421183308,1,0,0.0,0,0,0.47469742011497246
520,132,1,520,0,1500,5,True,1,1,0,1,4.49183579999999,571.913019108,1,0,0.0,0,0,0.22262612538062995
521,132,1,521,0,1500,5,True,1,1,0,1,1.4293297440000288,573.342348852,1,0,0.0,0,0,0.6996286225748478
522,132,1,522,0,1500,5,True,1,1,0,1,1.0262633809999215,574.3686122329999,1,0,0.0,0,0,0.9744087322161565
523,132,1,523,0,1500,5,True,1,1,0,1,1.0322190370000044,575.4008312699999,1,0,0.0,0,0,0.9687866277939957
524,132,1,524,0,1500,5,True,1,1,0,1,1.0335072899999886,576.4343385599999,1,0,0.0,0,0,0.9675790482329457
525,132,1,525,0,1500,5,True,1,1,0,1,1.0364463420000902,577.470784902,1,0,0.0,0,0,0.9648352832914074
526,132,1,526,0,1500,5,True,1,1,0,1,1.175817565999978,578.646602468,1,0,0.0,0,0,0.8504720705967227
527,132,1,527,0,1500,5,True,1,1,0,1,1.067333236999957,579.7139357049999,1,0,0.0,0,0,0.9369145130444768
528,132,1,528,0,1500,5,True,1,1,0,1,1.043146145000037,580.75708185,1,0,0.0,0,0,0.9586384465811975
529,132,1,529,0,1500,5,True,1,1,0,1,1.5916716199999428,582.3487534699999,1,0,0.0,0,0,0.6282702961054466
530,132,1,530,0,1500,5,True,1,1,0,1,1.0310861090000571,583.379839579,1,0,0.0,0,0,0.969851102901382
531,132,1,531,0,1500,5,True,1,1,0,1,1.0357149620000428,584.415554541,1,0,0.0,0,0,0.9655166109302172
532,132,1,532,0,1500,5,True,1,1,0,1,1.0303514940000014,585.445906035,1,0,0.0,0,0,0.970542582626661
533,132,1,533,0,1500,5,True,1,1,0,1,1.0395294429999922,586.485435478,1,0,0.0,0,0,0.9619737148705345
534,132,1,534,0,1500,5,True,1,1,0,1,1.5379744569999048,588.0234099349999,1,0,0.0,0,0,0.650205857092503
535,132,1,535,0,1500,5,True,1,1,0,1,1.0633473210000377,589.0867572559999,1,0,0.0,0,0,0.9404265005901722
536,132,1,536,0,1500,5,True,1,1,0,1,1.0304115259999662,590.1171687819999,1,0,0.0,0,0,0.9704860386043788
537,132,1,537,0,1500,5,True,1,1,0,1,1.0198559680000017,591.1370247499999,1,0,0.0,0,0,0.9805306154760849
538,132,1,538,0,1500,5,True,1,1,0,1,1.0284171750000723,592.165441925,1,0,0.0,0,0,0.9723680470427087
539,132,1,539,0,1500,5,True,1,1,0,1,1.03529937899998,593.200741304,1,0,0.0,0,0,0.9659041821950318
540,132,1,540,0,1500,5,True,1,1,0,1,1.3249765799999975,594.525717884,1,0,0.0,0,0,0.7547303213465115
541,132,1,541,0,1500,5,True,1,1,0,1,1.049496049000027,595.575213933,1,0,0.0,0,0,0.9528382702848788
542,132,1,542,0,1500,5,True,1,1,0,1,1.0328471110000237,596.608061044,1,0,0.0,0,0,0.9681975089534592
543,132,1,543,0,1500,5,True,1,1,0,1,1.038889443999892,597.6469504879999,1,0,0.0,0,0,0.962566330590326
544,132,1,544,0,1500,5,True,1,1,0,1,1.0844042340000897,598.731354722,1,0,0.0,0,0,0.9221653407892516
545,132,1,545,0,1500,5,True,1,1,0,1,1.3018703679999817,600.03322509,1,0,0.0,0,0,0.7681256326129193
546,132,1,546,0,1500,5,True,1,1,0,1,1.068793534999941,601.1020186249999,1,0,0.0,0,0,0.93563440201765
547,132,1,547,0,1500,5,True,1,1,0,1,1.0221216590000497,602.124140284,1,0,0.0,0,0,0.9783571174671208
548,132,1,548,0,1500,5,True,1,1,0,1,1.0406741949999514,603.1648144789999,1,0,0.0,0,0,0.9609155341841129
549,132,1,549,0,1500,5,True,1,1,0,1,1.044803393000052,604.209617872,1,0,0.0,0,0,0.9571178718405543
550,132,1,550,0,1500,5,True,1,1,0,1,1.235258151000039,605.444876023,1,0,0.0,0,0,0.8095473801896559
551,132,1,551,0,1500,5,True,1,1,0,1,1.040091279999956,606.484967303,1,0,0.0,0,0,0.9614540754538797
552,132,1,552,0,1500,5,True,1,1,0,1,1.023575373999961,607.5085426769999,1,0,0.0,0,0,0.9769676229041812
553,132,1,553,0,1500,5,True,1,1,0,1,1.026913323000031,608.535456,1,0,0.0,0,0,0.9737920208091115
554,132,1,554,0,1500,5,True,1,1,0,1,1.4270911869999736,609.9625471869999,1,0,0.0,0,0,0.7007260707020389
555,132,1,555,0,1500,5,True,1,1,0,1,1.039286274999995,611.0018334619999,1,0,0.0,0,0,0.9621987935903463
556,132,1,556,0,1500,5,True,1,1,0,1,1.0430289610000043,612.0448624229999,1,0,0.0,0,0,0.9587461493315101
557,132,1,557,0,1500,5,True,1,1,0,1,1.038842035000016,613.0837044579999,1,0,0.0,0,0,0.962610258642436
558,132,1,558,0,1500,5,True,1,1,0,1,2.3815088689999584,615.4652133269999,1,0,0.0,0,0,0.41990185844653993
559,132,1,559,0,1500,5,True,1,1,0,1,1.49990566200006,616.965118989,1,0,0.0,0,0,0.6667085973037417
560,132,1,560,0,1500,5,True,1,1,0,1,1.8802357890000396,618.845354778,1,0,0.0,0,0,0.531848189386836
561,132,1,561,0,1500,5,True,1,1,0,1,3.2199731179999844,622.065327896,1,0,0.0,0,0,0.3105615989182941
562,132,1,562,0,1500,5,True,1,1,0,1,1.0634998670000186,623.128827763,1,0,0.0,0,0,0.940291607953706
563,132,1,563,0,1500,5,True,1,1,0,1,1.0123141889999945,624.141141952,1,0,0.0,0,0,0.9878356056510885
564,132,1,564,0,1500,5,True,1,1,0,1,1.0432127179999495,625.18435467,1,0,0.0,0,0,0.9585772707192479
565,132,1,565,0,1500,5,True,1,1,0,1,1.046173282000041,626.230527952,1,0,0.0,0,0,0.9558645945232244
566,132,1,566,0,1500,5,True,1,1,0,1,1.6871801769999593,627.917708129,1,0,0.0,0,0,0.592704924839823
567,132,1,567,0,1500,5,True,1,1,0,1,1.0212882670000454,628.938996396,1,0,0.0,0,0,0.9791554767758393
568,132,1,568,0,1500,5,True,1,1,0,1,1.026141091999989,629.965137488,1,0,0.0,0,0,0.9745248560809129
569,132,1,569,0,1500,5,True,1,1,0,1,1.139968811000017,631.105106299,1,0,0.0,0,0,0.8772169820354717
570,132,1,570,0,1500,5,True,1,1,0,1,1.0411884540000074,632.146294753,1,0,0.0,0,0,0.9604409232144567
571,132,1,571,0,1500,5,True,1,1,0,1,1.049768358999927,633.1960631119999,1,0,0.0,0,0,0.9525911039580777
572,132,1,572,0,1500,5,True,1,1,0,1,1.0413112319999982,634.2373743439999,1,0,0.0,0,0,0.9603276803990162
573,132,1,573,0,1500,5,True,1,1,0,1,1.046903092999969,635.2842774369999,1,0,0.0,0,0,0.9551982477522679
574,132,1,574,0,1500,5,True,1,1,0,1,1.0328548830000273,636.3171323199999,1,0,0.0,0,0,0.96819022348561
575,132,1,575,0,1500,5,True,1,1,0,1,1.0589946229999896,637.3761269429999,1,0,0.0,0,0,0.9442918578445038
576,132,1,576,0,1500,5,True,1,1,0,1,1.0433059079999794,638.4194328509999,1,0,0.0,0,0,0.9584916488367281
577,132,1,577,0,1500,5,True,1,1,0,1,1.0435295980000774,639.462962449,1,0,0.0,0,0,0.958286187489553
578,132,1,578,0,1500,5,True,1,1,0,1,1.075284584999963,640.5382470339999,1,0,0.0,0,0,0.929986362633511
579,132,1,579,0,1500,5,True,1,1,0,1,1.0316551270000218,641.569902161,1,0,0.0,0,0,0.9693161734269934
580,132,1,580,0,1500,5,True,1,1,0,1,1.137649296999939,642.7075514579999,1,0,0.0,0,0,0.8790055095512036
581,132,1,581,0,1500,5,True,1,1,0,1,1.0250661710000486,643.732617629,1,0,0.0,0,0,0.9755467776528083
582,132,1,582,0,1500,5,True,1,1,0,1,1.0669008270000404,644.799518456,1,0,0.0,0,0,0.9372942401889826
583,132,1,583,0,1500,5,True,1,1,0,1,1.0973963569999796,645.896914813,1,0,0.0,0,0,0.9112477853797163
584,132,1,584,0,1500,5,True,1,1,0,1,1.04031109999994,646.9372259129999,1,0,0.0,0,0,0.9612509181148385
585,132,1,585,0,1500,5,True,1,1,0,1,1.1981575410000005,648.1353834539999,1,0,0.0,0,0,0.8346147862704139
586,132,1,586,0,1500,5,True,1,1,0,1,1.1645822930000804,649.299965747,1,0,0.0,0,0,0.8586769745776403
587,132,1,587,0,1500,5,True,1,1,0,1,1.0299041559999296,650.3298699029999,1,0,0.0,0,0,0.9709641369774882
588,132,1,588,0,1500,5,True,1,1,0,1,1.0437139370000068,651.3735838399999,1,0,0.0,0,0,0.9581169365950447
589,132,1,589,0,1500,5,True,1,1,0,1,1.0445515430000114,652.4181353829999,1,0,0.0,0,0,0.9573486408606924
590,132,1,590,0,1500,5,True,1,1,0,1,1.046489612000073,653.464624995,1,0,0.0,0,0,0.95557565840408
591,132,1,591,0,1500,5,True,1,1,0,1,1.0676183579998906,654.5322433529999,1,0,0.0,0,0,0.9366642981612184
592,132,1,592,0,1500,5,True,1,1,0,1,1.020342403000086,655.552585756,1,0,0.0,0,0,0.9800631602290821
593,132,1,593,0,1500,5,True,1,1,0,1,1.024793105999947,656.5773788619999,1,0,0.0,0,0,0.975806720542138
594,132,1,594,0,1500,5,True,1,1,0,1,1.2579349229999934,657.8353137849999,1,0,0.0,0,0,0.7949536829895335
595,132,1,595,0,1500,5,True,1,1,0,1,1.1209602010000026,658.9562739859999,1,0,0.0,0,0,0.8920923321879808
596,132,1,596,0,1500,5,True,1,1,0,1,1.043302156999971,659.9995761429999,1,0,0.0,0,0,0.9584950949162351
597,132,1,597,0,1500,5,True,1,1,0,1,1.0393528580000293,661.0389290009999,1,0,0.0,0,0,0.962137153232297
598,132,1,598,0,1500,5,True,1,1,0,1,1.9947824580000315,663.033711459,1,0,0.0,0,0,0.5013077972435148
599,132,1,599,0,1500,5,True,1,1,0,1,2.0691234849999773,665.1028349439999,1,0,0.0,0,0,0.48329643312709825
600,131,1,0,0,1500,5,True,1,1,0,1,-671.778411797,-6.675576853,-599,0,-339977958000005.0,0,-1,-0.0014885860909477737
601,131,1,1,0,1500,5,True,1,1,0,1,1.0250619520000002,-5.650514900999999,1,0,0.0,0,0,0.9755507928558838
602,131,1,2,0,1500,5,True,1,1,0,1,1.0455229219999995,-4.604991978999999,1,0,0.0,0,0,0.9564591832066982
603,131,1,3,0,1500,5,True,1,1,0,1,1.0608325680000004,-3.5441594109999994,1,0,0.0,0,0,0.9426558254007146
604,131,1,4,0,1500,5,True,1,1,0,1,1.029942712,-2.5142166989999994,1,0,0.0,0,0,0.9709277888457936
605,131,1,5,0,1500,5,True,1,1,0,1,1.0622668490000002,-1.4519498499999992,1,0,0.0,0,0,0.9413830441394108
606,131,1,6,0,1500,5,True,1,1,0,1,1.0610061739999992,-0.390943676,1,0,0.0,0,0,0.9425015843498765
607,131,1,7,0,1500,5,True,1,1,0,1,1.046735967,0.655792291,1,0,0.0,0,0,0.9553507584783317
608,131,1,8,0,1500,5,True,1,1,0,1,1.0644332730000006,1.7202255640000006,1,0,0.0,0,0,0.9394670623002964
609,131,1,9,0,1500,5,True,1,1,0,1,1.0428984200000002,2.763123984000001,1,0,0.0,0,0,0.9588661568784425
610,131,1,10,0,1500,5,True,1,1,0,1,1.0560310439999991,3.819155028,1,0,0.0,0,0,0.9469418590311828
611,131,1,11,0,1500,5,True,1,1,0,1,1.0618652560000008,4.881020284000001,1,0,0.0,0,0,0.9417390712706389
612,131,1,12,0,1500,5,True,1,1,0,1,1.0580344200000005,5.939054704000001,1,0,0.0,0,0,0.9451488355170898
613,131,1,13,0,1500,5,True,1,1,0,1,1.05559244,6.994647144000001,1,0,0.0,0,0,0.9473353181650296
614,131,1,14,0,1500,5,True,1,1,0,1,1.0633124459999994,8.05795959,1,0,0.0,0,0,0.9404573451216808
615,131,1,15,0,1500,5,True,1,1,0,1,1.0452017379999994,9.103161328,1,0,0.0,0,0,0.956753097170989
616,131,1,16,0,1500,5,True,1,1,0,1,1.0516205260000009,10.154781854,1,0,0.0,0,0,0.9509133525604074
617,131,1,17,0,1500,5,True,1,1,0,1,1.0438267719999992,11.198608626,1,0,0.0,0,0,0.9580133666086893
618,131,1,18,0,1500,5,True,1,1,0,1,1.0577745130000018,12.256383139,1,0,0.0,0,0,0.9453810691315062
619,131,1,19,0,1500,5,True,1,1,0,1,1.0527290909999998,13.30911223,1,0,0.0,0,0,0.9499120035241814
620,131,1,20,0,1500,5,True,1,1,0,1,1.0419962060000003,14.351108436,1,0,0.0,0,0,0.959696392598957
621,131,1,21,0,1500,5,True,1,1,0,1,1.0743150210000003,15.425423457,1,0,0.0,0,0,0.9308256707321974
622,131,1,22,0,1500,5,True,1,1,0,1,1.0533841389999985,16.478807596,1,0,0.0,0,0,0.949321299777043
623,131,1,23,0,1500,5,True,1,1,0,1,1.0518114730000008,17.530619069,1,0,0.0,0,0,0.9507407227150481
624,131,1,24,0,1500,5,True,1,1,0,1,1.058482153,18.589101222,1,0,0.0,0,0,0.9447490419803045
625,131,1,25,0,1500,5,True,1,1,0,1,1.0589792269999982,19.648080449,1,0,0.0,0,0,0.9443055864588755
626,131,1,26,0,1500,5,True,1,1,0,1,1.0456222250000025,20.693702674,1,0,0.0,0,0,0.9563683480427146
627,131,1,27,0,1500,5,True,1,1,0,1,1.0705847300000002,21.764287404,1,0,0.0,0,0,0.9340689923720468
628,131,1,28,0,1500,5,True,1,1,0,1,1.022594111,22.786881515,1,0,0.0,0,0,0.977905103543081
629,131,1,29,0,1500,5,True,1,1,0,1,1.0638342529999996,23.850715768,1,0,0.0,0,0,0.9399960540657647
630,131,1,30,0,1500,5,True,1,1,0,1,1.0584564929999978,24.909172261,1,0,0.0,0,0,0.9447719453878414
631,131,1,31,0,1500,5,True,1,1,0,1,1.0685215270000017,25.977693788,1,0,0.0,0,0,0.935872581629325
632,131,1,32,0,1500,5,True,1,1,0,1,1.0607206310000024,27.038414419,1,0,0.0,0,0,0.9427553031161866
633,131,1,33,0,1500,5,True,1,1,0,1,1.037820141999994,28.076234561,1,0,0.0,0,0,0.963558095984618
634,131,1,34,0,1500,5,True,1,1,0,1,1.086514299000001,29.16274886,1,0,0.0,0,0,0.920374449669345
635,131,1,35,0,1500,5,True,1,1,0,1,1.0423911920000035,30.205140052,1,0,0.0,0,0,0.9593327415606142
636,131,1,36,0,1500,5,True,1,1,0,1,1.0475241289999957,31.252664181,1,0,0.0,0,0,0.9546319481486656
637,131,1,37,0,1500,5,True,1,1,0,1,1.068641410000005,32.321305591000005,1,0,0.0,0,0,0.9357675929851861
638,131,1,38,0,1500,5,True,1,1,0,1,1.0366735429999991,33.357979134000004,1,0,0.0,0,0,0.9646238266157824
639,131,1,39,0,1500,5,True,1,1,0,1,1.0530291369999958,34.411008271,1,0,0.0,0,0,0.9496413393165245
640,131,1,40,0,1500,5,True,1,1,0,1,1.0573678940000022,35.468376165,1,0,0.0,0,0,0.9457446227320364
641,131,1,41,0,1500,5,True,1,1,0,1,1.0396899750000017,36.50806614,1,0,0.0,0,0,0.9618251825502101
642,131,1,42,0,1500,5,True,1,1,0,1,1.0599990429999977,37.568065183,1,0,0.0,0,0,0.9433970781424584
643,131,1,43,0,1500,5,True,1,1,0,1,1.0646188589999994,38.632684042,1,0,0.0,0,0,0.9393032929543479
644,131,1,44,0,1500,5,True,1,1,0,1,1.0423955099999986,39.675079552,1,0,0.0,0,0,0.9593287676383039
645,131,1,45,0,1500,5,True,1,1,0,1,1.0629989990000013,40.738078551,1,0,0.0,0,0,0.9407346582082706
646,131,1,46,0,1500,5,True,1,1,0,1,1.046491598000003,41.784570149,1,0,0.0,0,0,0.9555738449416554
647,131,1,47,0,1500,5,True,1,1,0,1,1.060258245,42.844828394,1,0,0.0,0,0,0.9431664452654174
648,131,1,48,0,1500,5,True,1,1,0,1,1.0543254449999964,43.899153839,1,0,0.0,0,0,0.9484737419004465
649,131,1,49,0,1500,5,True,1,1,0,1,1.0686985550000043,44.967852394000005,1,0,0.0,0,0,0.9357175560137218
650,131,1,50,0,1500,5,True,1,1,0,1,1.0822198830000005,46.050072277000005,1,0,0.0,0,0,0.924026637939713
651,131,1,51,0,1500,5,True,1,1,0,1,1.0726204199999998,47.122692697000005,1,0,0.0,0,0,0.9322962544382665
652,131,1,52,0,1500,5,True,1,1,0,1,1.044891491999998,48.167584189,1,0,0.0,0,0,0.9570371733871883
653,131,1,53,0,1500,5,True,1,1,0,1,1.058253282999999,49.225837472,1,0,0.0,0,0,0.9449533642505136
654,131,1,54,0,1500,5,True,1,1,0,1,1.0504561620000032,50.276293634000005,1,0,0.0,0,0,0.9519673796725245
655,131,1,55,0,1500,5,True,1,1,0,1,1.0554533890000002,51.331747023000005,1,0,0.0,0,0,0.9474601251197459
656,131,1,56,0,1500,5,True,1,1,0,1,1.0480190159999978,52.379766039,1,0,0.0,0,0,0.9541811596288842
657,131,1,57,0,1500,5,True,1,1,0,1,1.057790457000003,53.437556496000006,1,0,0.0,0,0,0.9453668194701791
658,131,1,58,0,1500,5,True,1,1,0,1,1.0664956729999986,54.504052169000005,1,0,0.0,0,0,0.9376503114982646
659,131,1,59,0,1500,5,True,1,1,0,1,1.0780436249999994,55.582095794,1,0,0.0,0,0,0.9276062459902776
660,131,1,60,0,1500,5,True,1,1,0,1,1.0687301309999953,56.650825925,1,0,0.0,0,0,0.9356899099160931
661,131,1,61,0,1500,5,True,1,1,0,1,1.0750836720000052,57.725909597000005,1,0,0.0,0,0,0.9301601596642937
662,131,1,62,0,1500,5,True,1,1,0,1,1.057237521000005,58.78314711800001,1,0,0.0,0,0,0.9458612470111107
663,131,1,63,0,1500,5,True,1,1,0,1,1.0635657049999878,59.846712823,1,0,0.0,0,0,0.9402334010008451
664,131,1,64,0,1500,5,True,1,1,0,1,1.0573844670000057,60.90409729,1,0,0.0,0,0,0.94572979952806
665,131,1,65,0,1500,5,True,1,1,0,1,1.0602238959999966,61.964321186,1,0,0.0,0,0,0.9431970018529022
666,131,1,66,0,1500,5,True,1,1,0,1,1.054082739000009,63.01840392500001,1,0,0.0,0,0,0.9486921310832617
667,131,1,67,0,1500,5,True,1,1,0,1,1.070291130000001,64.088695055,1,0,0.0,0,0,0.9343252242032493
668,131,1,68,0,1500,5,True,1,1,0,1,1.0786459529999917,65.167341008,1,0,0.0,0,0,0.9270882602569851
669,131,1,69,0,1500,5,True,1,1,0,1,1.0201060619999964,66.18744706999999,1,0,0.0,0,0,0.980290223978694
670,131,1,70,0,1500,5,True,1,1,0,1,1.0810323210000092,67.268479391,1,0,0.0,0,0,0.9250417222261678
671,131,1,71,0,1500,5,True,1,1,0,1,1.0825383199999976,68.351017711,1,0,0.0,0,0,0.9237548283741145
672,131,1,72,0,1500,5,True,1,1,0,1,1.0387668259999998,69.389784537,1,0,0.0,0,0,0.9626799537396857
673,131,1,73,0,1500,5,True,1,1,0,1,1.0595054270000048,70.449289964,1,0,0.0,0,0,0.9438366000932201
674,131,1,74,0,1500,5,True,1,1,0,1,1.0503602269999988,71.499650191,1,0,0.0,0,0,0.9520543279291565
675,131,1,75,0,1500,5,True,1,1,0,1,1.0498149989999916,72.54946518999999,1,0,0.0,0,0,0.9525487833118756
676,131,1,76,0,1500,5,True,1,1,0,1,1.0627855200000056,73.61225071,1,0,0.0,0,0,0.940923621164875
677,131,1,77,0,1500,5,True,1,1,0,1,1.0737857470000025,74.686036457,1,0,0.0,0,0,0.9312844790442144
678,131,1,78,0,1500,5,True,1,1,0,1,1.05430471599999,75.74034117299999,1,0,0.0,0,0,0.9484923901260529
679,131,1,79,0,1500,5,True,1,1,0,1,1.0490153580000054,76.789356531,1,0,0.0,0,0,0.9532748899945036
