index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,boolean_1,integer_1,integer_2,integer_3,integer_4,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,boolean_1_diff,Length_diff,freq
3392,125,0,2306,1,1500,2,True,12,345,678,,0.0025106200000024,54.219710773,1,0,0.0,0,0,398.307987668004
3393,125,0,2307,1,1500,2,True,12,345,678,,0.0025711400000005,54.222281913,1,0,0.0,0,0,388.932535762271
3394,125,0,2308,1,1500,2,True,12,345,678,,0.0024736599999997,54.224755573,1,0,0.0,0,0,404.25927572913065
3395,125,0,2309,1,1500,2,True,12,345,678,,0.0023900199999999,54.227145593,1,0,0.0,0,0,418.4065405310591
3396,125,0,2310,1,1500,2,True,12,345,678,,0.0026014099999969,54.229747003,1,0,0.0,0,0,384.4069177873506
3397,125,0,2311,1,1500,2,True,12,345,678,,0.0024125300000008,54.232159533,1,0,0.0,0,0,414.5026175838926
3398,125,0,2312,1,1500,2,True,12,345,678,,0.002486140000002,54.234645673,1,0,0.0,0,0,402.22996291407384
3399,125,0,2313,1,1500,2,True,12,345,678,,0.0025005099999972,54.237146183,1,0,0.0,0,0,399.9184166434526
3400,125,0,2314,1,1500,2,True,12,345,678,,0.0025096800000028,54.239655863,1,0,0.0,0,0,398.45717382251297
3401,125,0,2315,1,1500,2,True,12,345,678,,0.0024923300000025,54.242148193000006,1,0,0.0,0,0,401.2309766359178
3402,125,0,2316,1,1500,2,True,12,345,678,,0.0025611499999982,54.244709343,1,0,0.0,0,0,390.44960271780366
3403,125,0,2317,1,1500,2,True,12,345,678,,0.0024476299999989,54.247156973,1,0,0.0,0,0,408.55848310424756
3404,125,0,2318,1,1500,2,True,12,345,678,,0.0040964599999995,54.251253433,1,0,0.0,0,0,244.11320994227262
3405,125,0,2319,1,1500,2,True,12,345,678,,0.0035384800000031,54.254791913000005,1,0,0.0,0,0,282.607221179468
3406,125,0,2320,1,1500,2,True,12,345,678,,0.0023641800000007,54.257156093000006,1,0,0.0,0,0,422.979637760113
3407,125,0,2321,1,1500,2,True,12,345,678,,0.0024901299999982,54.259646223,1,0,0.0,0,0,401.5854593939766
3408,125,0,2322,1,1500,2,True,12,345,678,,0.0026168999999995,54.262263123,1,0,0.0,0,0,382.1315296725863
3409,125,0,2323,1,1500,2,True,12,345,678,,0.002493440000002,54.264756563000006,1,0,0.0,0,0,401.0523613959822
3410,125,0,2324,1,1500,2,True,12,345,678,,0.002437289999996,54.267193853,1,0,0.0,0,0,410.29175847012095
3411,125,0,2325,1,1500,2,True,12,345,678,,0.0026045000000038,54.269798353000006,1,0,0.0,0,0,383.9508542900906
3412,125,0,2326,1,1500,2,True,12,345,678,,0.0024974799999952,54.272295833,1,0,0.0,0,0,400.40360683645997
3413,125,0,2327,1,1500,2,True,12,345,678,,0.0024929799999995,54.274788813,1,0,0.0,0,0,401.1263628268981
3414,125,0,2328,1,1500,2,True,12,345,678,,0.0025259200000036,54.277314733,1,0,0.0,0,0,395.8953569386896
3415,125,0,2329,1,1500,2,True,12,345,678,,0.0024482700000021,54.27976300300001,1,0,0.0,0,0,408.4516822079028
3416,125,0,2330,1,1500,2,True,12,345,678,,0.0025332099999957,54.282296213,1,0,0.0,0,0,394.75606049308874
3417,125,0,2331,1,1500,2,True,12,345,678,,0.0041681699999998,54.286464383,1,0,0.0,0,0,239.91343923113692
3418,125,0,2332,1,1500,2,True,12,345,678,,0.0033301799999989,54.289794563,1,0,0.0,0,0,300.2840687291168
3419,125,0,2333,1,1500,2,True,12,345,678,,0.002585830000001,54.292380393,1,0,0.0,0,0,386.723025102042
3420,125,0,2334,1,1500,2,True,12,345,678,,0.0023272800000029,54.294707673000005,1,0,0.0,0,0,429.6861572302232
3421,125,0,2335,1,1500,2,True,12,345,678,,0.0024488799999957,54.297156553,1,0,0.0,0,0,408.34993956492593
3422,125,0,2336,1,1500,2,True,12,345,678,,0.0026198300000004,54.299776383,1,0,0.0,0,0,381.7041563765005
3423,125,0,2337,1,1500,2,True,12,345,678,,0.0024296200000009,54.302206003,1,0,0.0,0,0,411.5869971434338
3424,125,0,2338,1,1500,2,True,12,345,678,,0.0024396100000032,54.304645613000005,1,0,0.0,0,0,409.90158262947284
3425,125,0,2339,1,1500,2,True,12,345,678,,0.00270115,54.307346763000005,1,0,0.0,0,0,370.21268718878997
3426,125,0,2340,1,1500,2,True,12,345,678,,0.0027235899999951,54.310070353,1,0,0.0,0,0,367.16245837361686
3427,125,0,2341,1,1500,2,True,12,345,678,,0.0022075600000022,54.312277913,1,0,0.0,0,0,452.98882023546514
3428,125,0,2342,1,1500,2,True,12,345,678,,0.0024084000000001,54.314686313,1,0,0.0,0,0,415.2134196977074
3429,125,0,2343,1,1500,2,True,12,345,678,,0.0025655700000015,54.317251883,1,0,0.0,0,0,389.7769306623539
3430,125,0,2344,1,1500,2,True,12,345,678,,0.0029871099999994,54.320238993,1,0,0.0,0,0,334.77173589194933
3431,125,0,2345,1,1500,2,True,12,345,678,,0.0020827700000012,54.322321763000005,1,0,0.0,0,0,480.12982710497266
3432,125,0,2346,1,1500,2,True,12,345,678,,0.0024939299999999,54.324815693000005,1,0,0.0,0,0,400.9735638129539
3433,125,0,2347,1,1500,2,True,12,345,678,,0.0023240899999947,54.327139783,1,0,0.0,0,0,430.27593595871093
3434,125,0,2348,1,1500,2,True,12,345,678,,0.0024912200000031,54.329631003,1,0,0.0,0,0,401.40975104517287
3435,125,0,2349,1,1500,2,True,12,345,678,,0.0026720099999977,54.332303013,1,0,0.0,0,0,374.250096369722
3436,125,0,2350,1,1500,2,True,12,345,678,,0.002467370000005,54.334770383000006,1,0,0.0,0,0,405.2898430304225
3437,125,0,2351,1,1500,2,True,12,345,678,,0.0036894299999943,54.338459813,1,0,0.0,0,0,271.0445787022778
3438,125,0,2352,1,1500,2,True,12,345,678,,0.0024302600000041,54.340890073,1,0,0.0,0,0,411.47860722651603
3439,125,0,2353,1,1500,2,True,12,345,678,,0.0024445800000023,54.34333465300001,1,0,0.0,0,0,409.0682243980803
3440,125,0,2354,1,1500,2,True,12,345,678,,0.0025867099999956,54.345921363,1,0,0.0,0,0,386.59146174163357
3441,125,0,2355,1,1500,2,True,12,345,678,,0.0025360500000033,54.348457413000006,1,0,0.0,0,0,394.31399223150123
3442,125,0,2356,1,1500,2,True,12,345,678,,0.00242377,54.350881183000006,1,0,0.0,0,0,412.5804016057629
3443,125,0,2357,1,1500,2,True,12,345,678,,0.0026568799999964,54.353538063,1,0,0.0,0,0,376.38131944286346
3444,125,0,2358,1,1500,2,True,12,345,678,,0.0024672099999989,54.356005273,1,0,0.0,0,0,405.31612631289835
3445,125,0,2359,1,1500,2,True,12,345,678,,0.0023580200000026,54.358363293,1,0,0.0,0,0,424.08461336159036
3446,125,0,2360,1,1500,2,True,12,345,678,,0.0026539099999993,54.361017203,1,0,0.0,0,0,376.8025290986747
3447,125,0,2361,1,1500,2,True,12,345,678,,0.0023751800000013,54.363392383,1,0,0.0,0,0,421.0207226397379
3448,131,1,56,1,1500,5,True,1,1,0,1.0,0.0025838199999981,54.365976203,-2305,1,24999976.0,0,6,387.0238638917321
3449,125,0,2362,1,1500,2,True,12,345,678,,0.0002892400000007,54.366265443,2306,-1,-24999976.0,0,-6,3457.3364679766973
3450,125,0,2363,1,1500,2,True,12,345,678,,0.003502730000001,54.369768173,1,0,0.0,0,0,285.49160226443786
3451,125,0,2364,1,1500,2,True,12,345,678,,0.0037696999999994,54.373537873,1,0,0.0,0,0,265.2730986551076
3452,125,0,2365,1,1500,2,True,12,345,678,,0.0024756500000009,54.376013523000005,1,0,0.0,0,0,403.9343202793757
3453,125,0,2366,1,1500,2,True,12,345,678,,0.0022580300000001,54.378271553000005,1,0,0.0,0,0,442.86391234835486
3454,125,0,2367,1,1500,2,True,12,345,678,,0.0026261399999967,54.380897693,1,0,0.0,0,0,380.78701059397315
3455,125,0,2368,1,1500,2,True,12,345,678,,0.0026170300000032,54.383514723000005,1,0,0.0,0,0,382.11254742925274
3456,125,0,2369,1,1500,2,True,12,345,678,,0.0024991999999954,54.386013923,1,0,0.0,0,0,400.1280409738479
3457,125,0,2370,1,1500,2,True,12,345,678,,0.0036339700000027,54.389647893,1,0,0.0,0,0,275.18113798387355
3458,125,0,2371,1,1500,2,True,12,345,678,,0.0027646400000023,54.392412533000005,1,0,0.0,0,0,361.7107471494184
3459,125,0,2372,1,1500,2,True,12,345,678,,0.0021731999999943,54.394585733,1,0,0.0,0,0,460.15092950608454
3460,125,0,2373,1,1500,2,True,12,345,678,,0.0026973500000053,54.397283083000005,1,0,0.0,0,0,370.73423915992925
3461,125,0,2374,1,1500,2,True,12,345,678,,0.0024955800000014,54.399778663000006,1,0,0.0,0,0,400.70845254387314
3462,125,0,2375,1,1500,2,True,12,345,678,,0.0025033199999953,54.402281983,1,0,0.0,0,0,399.46950449877664
3463,125,0,2376,1,1500,2,True,12,345,678,,0.0025700099999994,54.404851993,1,0,0.0,0,0,389.10354434427626
3464,125,0,2377,1,1500,2,True,12,345,678,,0.0036784999999994,54.408530493,1,0,0.0,0,0,271.8499388338081
3465,125,0,2378,1,1500,2,True,12,345,678,,0.0024979599999994,54.411028453,1,0,0.0,0,0,400.3266665600091
3466,125,0,2379,1,1500,2,True,12,345,678,,0.0028518800000014,54.413880333,1,0,0.0,0,0,350.6458897287084
3467,125,0,2380,1,1500,2,True,12,345,678,,0.0034085700000048,54.417288903000006,1,0,0.0,0,0,293.3781615159999
3468,125,0,2381,1,1500,2,True,12,345,678,,0.0031085699999948,54.420397473,1,0,0.0,0,0,321.6913243072129
3469,125,0,2382,1,1500,2,True,12,345,678,,0.0032648299999991,54.423662303,1,0,0.0,0,0,306.2946615904276
3470,125,0,2383,1,1500,2,True,12,345,678,,0.0023791400000021,54.426041443,1,0,0.0,0,0,420.3199475436995
3471,125,0,2384,1,1500,2,True,12,345,678,,0.0024912800000009,54.428532723,1,0,0.0,0,0,401.40008349107234
3472,125,0,2385,1,1500,2,True,12,345,678,,0.0026205799999985,54.431153303,1,0,0.0,0,0,381.5949141032033
3473,125,0,2386,1,1500,2,True,12,345,678,,0.0027334900000042,54.433886793000006,1,0,0.0,0,0,365.8326900769578
3474,125,0,2387,1,1500,2,True,12,345,678,,0.0034011699999965,54.437287963,1,0,0.0,0,0,294.01647080299693
3475,125,0,2388,1,1500,2,True,12,345,678,,0.0024840800000021,54.439772043000005,1,0,0.0,0,0,402.5635245238296
3476,125,0,2389,1,1500,2,True,12,345,678,,0.0037766800000014,54.443548723000006,1,0,0.0,0,0,264.7828251267328
3477,125,0,2390,1,1500,2,True,12,345,678,,0.0038227199999951,54.447371443,1,0,0.0,0,0,261.59383894224055
3478,125,0,2391,1,1500,2,True,12,345,678,,0.0024134300000042,54.449784873000006,1,0,0.0,0,0,414.3480440693369
3479,125,0,2392,1,1500,2,True,12,345,678,,0.0024941999999938,54.452279073,1,0,0.0,0,0,400.93015796747886
3480,125,0,2393,1,1500,2,True,12,345,678,,0.0025045200000022,54.454783593,1,0,0.0,0,0,399.2781051854733
3481,125,0,2394,1,1500,2,True,12,345,678,,0.0026287399999986,54.457412333,1,0,0.0,0,0,380.41038672540174
3482,125,0,2395,1,1500,2,True,12,345,678,,0.0023591200000012,54.459771453,1,0,0.0,0,0,423.8868730710991
3483,125,0,2396,1,1500,2,True,12,345,678,,0.0025226600000038,54.462294113000006,1,0,0.0,0,0,396.40696724825926
3484,125,0,2397,1,1500,2,True,12,345,678,,0.0025076699999999,54.464801783000006,1,0,0.0,0,0,398.77655353377435
3485,125,0,2398,1,1500,2,True,12,345,678,,0.0037358999999952,54.468537683,1,0,0.0,0,0,267.67311758914445
3486,125,0,2399,1,1500,2,True,12,345,678,,0.0024877800000027,54.471025463,1,0,0.0,0,0,401.96480396132887
3487,125,0,2400,1,1500,2,True,12,345,678,,0.0025464599999978,54.473571923,1,0,0.0,0,0,392.7020255573871
3488,125,0,2401,1,1500,2,True,12,345,678,,0.0024453600000029,54.476017283,1,0,0.0,0,0,408.93774331747227
3489,125,0,2402,1,1500,2,True,12,345,678,,0.0037290499999969,54.479746333,1,0,0.0,0,0,268.16481409496555
3490,125,0,2403,1,1500,2,True,12,345,678,,0.0025885700000003,54.482334903,1,0,0.0,0,0,386.3136789810142
3491,125,0,2404,1,1500,2,True,12,345,678,,0.0024234899999981,54.484758393,1,0,0.0,0,0,412.628069437375
3492,125,0,2405,1,1500,2,True,12,345,678,,0.0024827000000016,54.487241093,1,0,0.0,0,0,402.7872880329301
3493,125,0,2406,1,1500,2,True,12,345,678,,0.0025543300000023,54.489795423,1,0,0.0,0,0,391.4920938168129
3494,125,0,2407,1,1500,2,True,12,345,678,,0.0026528799999994,54.492448303,1,0,0.0,0,0,376.9488254275452
3495,125,0,2408,1,1500,2,True,12,345,678,,0.0023122599999965,54.494760563,1,0,0.0,0,0,432.47731656540077
3496,125,0,2409,1,1500,2,True,12,345,678,,0.0024772900000016,54.497237853,1,0,0.0,0,0,403.66691021210846
3497,125,0,2410,1,1500,2,True,12,345,678,,0.0025400000000033,54.499777853000005,1,0,0.0,0,0,393.7007874010633
3498,125,0,2411,1,1500,2,True,12,345,678,,0.0024487800000017,54.50222663300001,1,0,0.0,0,0,408.3666152121897
3499,125,0,2412,1,1500,2,True,12,345,678,,0.0036811899999946,54.505907823,1,0,0.0,0,0,271.65128667671786
3500,125,0,2413,1,1500,2,True,12,345,678,,0.0025950400000027,54.508502863,1,0,0.0,0,0,385.35051482788685
3501,125,0,2414,1,1500,2,True,12,345,678,,0.0025312100000007,54.511034073000005,1,0,0.0,0,0,395.0679714443778
3502,125,0,2415,1,1500,2,True,12,345,678,,0.0025042299999995,54.513538303,1,0,0.0,0,0,399.3243432113662
3503,125,0,2416,1,1500,2,True,12,345,678,,0.0024377099999952,54.515976013,1,0,0.0,0,0,410.22106813442497
3504,125,0,2417,1,1500,2,True,12,345,678,,0.0040478400000054,54.520023853000005,1,0,0.0,0,0,247.04533776005624
3505,125,0,2418,1,1500,2,True,12,345,678,,0.0021322399999945,54.522156093,1,0,0.0,0,0,468.9903575594583
3506,125,0,2419,1,1500,2,True,12,345,678,,0.0025684200000029,54.524724513,1,0,0.0,0,0,389.34442186202836
3507,125,0,2420,1,1500,2,True,12,345,678,,0.0038959900000037,54.528620503000006,1,0,0.0,0,0,256.67417010799574
3508,125,0,2421,1,1500,2,True,12,345,678,,0.0036619599999951,54.532282463,1,0,0.0,0,0,273.07780532865957
3509,125,0,2422,1,1500,2,True,12,345,678,,0.0025012099999983,54.534783673,1,0,0.0,0,0,399.80649365734166
3510,125,0,2423,1,1500,2,True,12,345,678,,0.0024543300000061,54.537238003000006,1,0,0.0,0,0,407.44317186259167
3511,125,0,2424,1,1500,2,True,12,345,678,,0.0025341799999978,54.539772183,1,0,0.0,0,0,394.60496097391194
3512,125,0,2425,1,1500,2,True,12,345,678,,0.0025930999999985,54.542365283,1,0,0.0,0,0,385.6388106901309
3513,125,0,2426,1,1500,2,True,12,345,678,,0.0024152599999993,54.544780543,1,0,0.0,0,0,414.03409984858354
3514,125,0,2427,1,1500,2,True,12,345,678,,0.0024880699999982,54.547268613,1,0,0.0,0,0,401.91795246947373
3515,125,0,2428,1,1500,2,True,12,345,678,,0.0023999200000019,54.549668533,1,0,0.0,0,0,416.68055601820413
3516,125,0,2429,1,1500,2,True,12,345,678,,0.0025663199999996,54.552234853,1,0,0.0,0,0,389.6630194208656
3517,125,0,2430,1,1500,2,True,12,345,678,,0.0026260100000001,54.554860863,1,0,0.0,0,0,380.8058613638036
3518,125,0,2431,1,1500,2,True,12,345,678,,0.0037442900000002,54.558605153,1,0,0.0,0,0,267.0733303242929
3519,125,0,2432,1,1500,2,True,12,345,678,,0.0023647200000027,54.560969873000005,1,0,0.0,0,0,422.88304746391043
3520,125,0,2433,1,1500,2,True,12,345,678,,0.0037795699999989,54.564749443,1,0,0.0,0,0,264.5803623164252
3521,125,0,2434,1,1500,2,True,12,345,678,,0.0036818899999957,54.568431333,1,0,0.0,0,0,271.59964040239333
3522,125,0,2435,1,1500,2,True,12,345,678,,0.0025164600000024,54.570947793,1,0,0.0,0,0,397.3836262046869
3523,125,0,2436,1,1500,2,True,12,345,678,,0.002558399999998,54.573506193,1,0,0.0,0,0,390.86929330862324
3524,125,0,2437,1,1500,2,True,12,345,678,,0.0024882000000019,54.575994393,1,0,0.0,0,0,401.8969536207847
3525,125,0,2438,1,1500,2,True,12,345,678,,0.0025888199999997,54.578583213,1,0,0.0,0,0,386.2763730194127
3526,125,0,2439,1,1500,2,True,12,345,678,,0.0024303799999998,54.581013593,1,0,0.0,0,0,411.4582904731286
3527,125,0,2440,1,1500,2,True,12,345,678,,0.0024976300000005,54.583511223,1,0,0.0,0,0,400.3795598226318
3528,125,0,2441,1,1500,2,True,12,345,678,,0.0026927800000038,54.586204003000006,1,0,0.0,0,0,371.3634236731515
3529,125,0,2442,1,1500,2,True,12,345,678,,0.0023730099999994,54.588577013000005,1,0,0.0,0,0,421.4057252182894
3530,125,0,2443,1,1500,2,True,12,345,678,,0.0024529099999952,54.591029923,1,0,0.0,0,0,407.6790424442629
3531,125,0,2444,1,1500,2,True,12,345,678,,0.0023913700000051,54.593421293000006,1,0,0.0,0,0,418.1703375043876
3532,125,0,2445,1,1500,2,True,12,345,678,,0.0024730799999943,54.595894373,1,0,0.0,0,0,404.3540847858965
3533,125,0,2446,1,1500,2,True,12,345,678,,0.0026648700000038,54.598559243,1,0,0.0,0,0,375.2528265913812
3534,125,0,2447,1,1500,2,True,12,345,678,,0.0024628500000005,54.601022093000005,1,0,0.0,0,0,406.03366019034735
3535,125,0,2448,1,1500,2,True,12,345,678,,0.0036287699999988,54.604650863,1,0,0.0,0,0,275.5754704763131
3536,125,0,2449,1,1500,2,True,12,345,678,,0.0025260399999993,54.607176903,1,0,0.0,0,0,395.8765498568024
3537,125,0,2450,1,1500,2,True,12,345,678,,0.0024995599999968,54.609676463,1,0,0.0,0,0,400.0704123930933
3538,125,0,2451,1,1500,2,True,12,345,678,,0.0026767400000053,54.612353203000005,1,0,0.0,0,0,373.5887684265263
3539,125,0,2452,1,1500,2,True,12,345,678,,0.0023683699999992,54.614721573,1,0,0.0,0,0,422.2313236531191
3540,125,0,2453,1,1500,2,True,12,345,678,,0.0025265999999959,54.617248173,1,0,0.0,0,0,395.7888070931777
3541,125,0,2454,1,1500,2,True,12,345,678,,0.0030103800000063,54.620258553000006,1,0,0.0,0,0,332.1839767730012
3542,125,0,2455,1,1500,2,True,12,345,678,,0.0020245299999999,54.622283083000006,1,0,0.0,0,0,493.94180377670347
3543,125,0,2456,1,1500,2,True,12,345,678,,0.0023540699999955,54.624637153,1,0,0.0,0,0,424.7962040219329
3544,125,0,2457,1,1500,2,True,12,345,678,,0.0026477900000045,54.62728494300001,1,0,0.0,0,0,377.6734559758517
3545,125,0,2458,1,1500,2,True,12,345,678,,0.0025092099999994,54.629794153000006,1,0,0.0,0,0,398.531808816416
3546,125,0,2459,1,1500,2,True,12,345,678,,0.0023608199999998,54.632154973000006,1,0,0.0,0,0,423.58163688891347
3547,125,0,2460,1,1500,2,True,12,345,678,,0.0027165300000007,54.63487150300001,1,0,0.0,0,0,368.1166782622472
3548,125,0,2461,1,1500,2,True,12,345,678,,0.0023929599999945,54.637264463,1,0,0.0,0,0,417.89248462251703
3549,125,0,2462,1,1500,2,True,12,345,678,,0.0025267199999987,54.639791183,1,0,0.0,0,0,395.7700101319159
3550,125,0,2463,1,1500,2,True,12,345,678,,0.002365520000005,54.642156703000005,1,0,0.0,0,0,422.74003178915683
3551,125,0,2464,1,1500,2,True,12,345,678,,0.0026220799999947,54.644778783,1,0,0.0,0,0,381.3766170376271
3552,125,0,2465,1,1500,2,True,12,345,678,,0.0025064300000039,54.647285213,1,0,0.0,0,0,398.9738392847372
3553,125,0,2466,1,1500,2,True,12,345,678,,0.0025729799999965,54.649858193,1,0,0.0,0,0,388.6544007343082
3554,125,0,2467,1,1500,2,True,12,345,678,,0.0023612600000006,54.652219453,1,0,0.0,0,0,423.5027061821849
3555,125,0,2468,1,1500,2,True,12,345,678,,0.0026391500000002,54.654858603,1,0,0.0,0,0,378.90987628589664
3556,125,0,2469,1,1500,2,True,12,345,678,,0.0023898300000055,54.65724843300001,1,0,0.0,0,0,418.4398053408396
3557,125,0,2470,1,1500,2,True,12,345,678,,0.0025737099999929,54.659822143,1,0,0.0,0,0,388.5441638734584
3558,125,0,2471,1,1500,2,True,12,345,678,,0.0023268000000058,54.662148943000005,1,0,0.0,0,0,429.77479800477363
3559,125,0,2472,1,1500,2,True,12,345,678,,0.0026359899999945,54.664784933,1,0,0.0,0,0,379.3641098798123
3560,125,0,2473,1,1500,2,True,12,345,678,,0.0023575500000063,54.667142483000006,1,0,0.0,0,0,424.1691586593403
3561,125,0,2474,1,1500,2,True,12,345,678,,0.0025751099999951,54.669717593,1,0,0.0,0,0,388.3329255845004
3562,125,0,2475,1,1500,2,True,12,345,678,,0.0025411399999981,54.672258733,1,0,0.0,0,0,393.5241663193479
3563,125,0,2476,1,1500,2,True,12,345,678,,0.0037563900000066,54.676015123000006,1,0,0.0,0,0,266.21303964664025
3564,125,0,2477,1,1500,2,True,12,345,678,,0.0026563299999935,54.678671453,1,0,0.0,0,0,376.4592501693867
3565,125,0,2478,1,1500,2,True,12,345,678,,0.0022444700000008,54.680915923,1,0,0.0,0,0,445.53948148099266
3566,125,0,2479,1,1500,2,True,12,345,678,,0.0026897800000043,54.683605703000005,1,0,0.0,0,0,371.77761749972166
3567,125,0,2480,1,1500,2,True,12,345,678,,0.0023937300000014,54.685999433000006,1,0,0.0,0,0,417.75805959712045
3568,125,0,2481,1,1500,2,True,12,345,678,,0.0026069599999942,54.688606393,1,0,0.0,0,0,383.58854758117684
3569,125,0,2482,1,1500,2,True,12,345,678,,0.0025009800000006,54.691107373,1,0,0.0,0,0,399.843261441419
3570,125,0,2483,1,1500,2,True,12,345,678,,0.0025015699999997,54.693608943,1,0,0.0,0,0,399.74895765464083
3571,125,0,2484,1,1500,2,True,12,345,678,,0.0025239699999985,54.696132913,1,0,0.0,0,0,396.20122267720865
3572,125,0,2485,1,1500,2,True,12,345,678,,0.003668300000001,54.699801213,1,0,0.0,0,0,272.60583921700174
3573,125,0,2486,1,1500,2,True,12,345,678,,0.0025805400000038,54.702381753,1,0,0.0,0,0,387.51579126792353
3574,125,0,2487,1,1500,2,True,12,345,678,,0.0023366100000004,54.704718363000005,1,0,0.0,0,0,427.9704358022215
3575,125,0,2488,1,1500,2,True,12,345,678,,0.0027172299999946,54.707435593,1,0,0.0,0,0,368.0218457774967
3576,125,0,2489,1,1500,2,True,12,345,678,,0.0024223200000008,54.709857913,1,0,0.0,0,0,412.82737210594377
3577,125,0,2490,1,1500,2,True,12,345,678,,0.0024984900000006,54.712356403,1,0,0.0,0,0,400.2417460144967
3578,125,0,2491,1,1500,2,True,12,345,678,,0.0025014900000002,54.714857893,1,0,0.0,0,0,399.761742001735
3579,125,0,2492,1,1500,2,True,12,345,678,,0.0025031600000033,54.717361053000005,1,0,0.0,0,0,399.49503827109805
3580,125,0,2493,1,1500,2,True,12,345,678,,0.0025447999999954,54.719905853,1,0,0.0,0,0,392.9581892493743
3581,125,0,2494,1,1500,2,True,12,345,678,,0.0034770600000015,54.723382913,1,0,0.0,0,0,287.59929365601073
3582,125,0,2495,1,1500,2,True,12,345,678,,0.0027275799999983,54.726110493,1,0,0.0,0,0,366.62536020964495
3583,125,0,2496,1,1500,2,True,12,345,678,,0.0024748599999995,54.728585353,1,0,0.0,0,0,404.0632601440898
3584,125,0,2497,1,1500,2,True,12,345,678,,0.0025199900000032,54.731105343,1,0,0.0,0,0,396.82697153509747
3585,125,0,2498,1,1500,2,True,12,345,678,,0.0025055199999997,54.733610863,1,0,0.0,0,0,399.11874580930095
3586,125,0,2499,1,1500,2,True,12,345,678,,0.0024214900000032,54.736032353000006,1,0,0.0,0,0,412.9688745353805
3587,125,0,2500,1,1500,2,True,12,345,678,,0.0038143499999989,54.739846703000005,1,0,0.0,0,0,262.1678660847296
3588,125,0,2501,1,1500,2,True,12,345,678,,0.0025648700000004,54.742411573000005,1,0,0.0,0,0,389.8833079258769
3589,125,0,2502,1,1500,2,True,12,345,678,,0.0022528299999962,54.744664403,1,0,0.0,0,0,443.8861343295707
3590,125,0,2503,1,1500,2,True,12,345,678,,0.0027877899999992,54.747452193,1,0,0.0,0,0,358.7070762145954
3591,125,0,2504,1,1500,2,True,12,345,678,,0.0038028600000004,54.751255053,1,0,0.0,0,0,262.95998274979746
3592,125,0,2505,1,1500,2,True,12,345,678,,0.0024329700000009,54.753688023,1,0,0.0,0,0,411.0202756300448
3593,125,0,2506,1,1500,2,True,12,345,678,,0.0035694299999988,54.757257453,1,0,0.0,0,0,280.15677573179363
3594,125,0,2507,1,1500,2,True,12,345,678,,0.0037905200000025,54.761047973,1,0,0.0,0,0,263.81604634702904
3595,125,0,2508,1,1500,2,True,12,345,678,,0.0026348000000027,54.763682773000006,1,0,0.0,0,0,379.5354486105113
3596,125,0,2509,1,1500,2,True,12,345,678,,0.0037273899999945,54.767410163,1,0,0.0,0,0,268.28424178888594
3597,125,0,2510,1,1500,2,True,12,345,678,,0.0025068300000015,54.769916993,1,0,0.0,0,0,398.9101773951172
3598,125,0,2511,1,1500,2,True,12,345,678,,0.0037669200000038,54.773683913000006,1,0,0.0,0,0,265.46887111990463
3599,125,0,2512,1,1500,2,True,12,345,678,,0.0037761999999972,54.777460113,1,0,0.0,0,0,264.8164821780471
3600,125,0,2513,1,1500,2,True,12,345,678,,0.003519279999999,54.780979393,1,0,0.0,0,0,284.1490304835887
3601,125,0,2514,1,1500,2,True,12,345,678,,0.002365730000001,54.783345123,1,0,0.0,0,0,422.7025062029806
3602,125,0,2515,1,1500,2,True,12,345,678,,0.0026464899999965,54.785991613,1,0,0.0,0,0,377.85897547367364
3603,125,0,2516,1,1500,2,True,12,345,678,,0.0024237900000017,54.788415403,1,0,0.0,0,0,412.57699718180976
3604,125,0,2517,1,1500,2,True,12,345,678,,0.0024908800000034,54.790906283000005,1,0,0.0,0,0,401.464542651045
3605,125,0,2518,1,1500,2,True,12,345,678,,0.0024739499999952,54.793380233,1,0,0.0,0,0,404.2118878724066
3606,125,0,2519,1,1500,2,True,12,345,678,,0.0026741900000004,54.796054423,1,0,0.0,0,0,373.94500764711944
3607,125,0,2520,1,1500,2,True,12,345,678,,0.0024885999999995,54.798543023,1,0,0.0,0,0,401.83235554134893
3608,125,0,2521,1,1500,2,True,12,345,678,,0.0023657899999989,54.800908813,1,0,0.0,0,0,422.69178583072244
3609,125,0,2522,1,1500,2,True,12,345,678,,0.0025892000000027,54.803498013,1,0,0.0,0,0,386.2196817545795
3610,125,0,2523,1,1500,2,True,12,345,678,,0.0038300300000031,54.807328043000005,1,0,0.0,0,0,261.09456061680737
3611,125,0,2524,1,1500,2,True,12,345,678,,0.0023543799999998,54.809682423000005,1,0,0.0,0,0,424.74027132412135
3612,125,0,2525,1,1500,2,True,12,345,678,,0.0025703199999966,54.812252743,1,0,0.0,0,0,389.0566155192049
3613,125,0,2526,1,1500,2,True,12,345,678,,0.00402476,54.816277503,1,0,0.0,0,0,248.4620200956082
3614,125,0,2527,1,1500,2,True,12,345,678,,0.0024045899999975,54.818682093,1,0,0.0,0,0,415.87131278140544
3615,125,0,2528,1,1500,2,True,12,345,678,,0.0035837900000004,54.822265883,1,0,0.0,0,0,279.03420680338087
3616,125,0,2529,1,1500,2,True,12,345,678,,0.0024699000000012,54.824735783,1,0,0.0,0,0,404.8746912828512
