index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,bitstring_1,bitstring_2,bitstring_3,bitstring_4,bitstring_5,bitstring_6,floatvalue_1,floatvalue_2,floatvalue_3,floatvalue_4,floatvalue_5,floatvalue_6,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,bitstring_1_diff,bitstring_2_diff,bitstring_3_diff,bitstring_4_diff,bitstring_5_diff,bitstring_6_diff,Length_diff,freq
2576,236,191,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0103710000000205,490.960256,1,0,0.0,0,0,0,0,0,0,0,96.42271719197988
2577,236,191,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0196179999999799,490.979874,1,0,0.0,0,0,0,0,0,0,0,50.97359567749131
2578,236,191,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0401330000000257,491.020007,1,0,0.0,0,0,0,0,0,0,0,24.917150474655763
2579,236,191,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.079623999999967,491.099631,1,0,0.0,0,0,0,0,0,0,0,12.55902742892111
2580,236,191,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1607480000000123,491.260379,1,0,0.0,0,0,0,0,0,0,0,6.2209172120332665
2581,236,192,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1783929999999713,491.438772,-6,1,500000000.0,0,0,0,0,0,0,0,5.605601116636644
2582,236,192,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0111050000000432,491.449877,1,0,0.0,0,0,0,0,0,0,0,90.04952723963169
2583,236,192,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0099979999999959,491.459875,1,0,0.0,0,0,0,0,0,0,0,100.02000400084117
2584,236,192,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0197519999999826,491.479627,1,0,0.0,0,0,0,0,0,0,0,50.62778452819365
2585,236,192,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0407559999999875,491.520383,1,0,0.0,0,0,0,0,0,0,0,24.536264599084962
2586,236,192,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0793810000000121,491.599764,1,0,0.0,0,0,0,0,0,0,0,12.597472946924928
2587,236,192,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1607609999999795,491.760525,1,0,0.0,0,0,0,0,0,0,0,6.220414155175245
2588,236,193,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1782340000000317,491.938759,-6,1,500000000.0,0,0,0,0,0,0,0,5.610601793147335
2589,236,193,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0116150000000061,491.950374,1,0,0.0,0,0,0,0,0,0,0,86.09556607830176
2590,236,193,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0108730000000036,491.961247,1,0,0.0,0,0,0,0,0,0,0,91.97093718381944
2591,236,193,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0196280000000115,491.980875,1,0,0.0,0,0,0,0,0,0,0,50.94762584060597
2592,236,193,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0397529999999619,492.020628,1,0,0.0,0,0,0,0,0,0,0,25.155334188638804
2593,236,193,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0802459999999882,492.100874,1,0,0.0,0,0,0,0,0,0,0,12.46168033297793
2594,236,193,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1600250000000187,492.260899,1,0,0.0,0,0,0,0,0,0,0,6.249023590063322
2595,236,194,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1778729999999768,492.438772,-6,1,500000000.0,0,0,0,0,0,0,0,5.6219887222913565
2596,236,194,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0109790000000202,492.449751,1,0,0.0,0,0,0,0,0,0,0,91.08297659150743
2597,236,194,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0098540000000184,492.459605,1,0,0.0,0,0,0,0,0,0,0,101.48163182445025
2598,236,194,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0197909999999978,492.479396,1,0,0.0,0,0,0,0,0,0,0,50.528017785867874
2599,236,194,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0407429999999635,492.520139,1,0,0.0,0,0,0,0,0,0,0,24.544093463929897
2600,236,194,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0802220000000488,492.600361,1,0,0.0,0,0,0,0,0,0,0,12.465408491428683
2601,236,194,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1605099999999879,492.760871,1,0,0.0,0,0,0,0,0,0,0,6.230141424210799
2602,236,195,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1779169999999794,492.938788,-6,1,500000000.0,0,0,0,0,0,0,0,5.620598368903004
2603,236,195,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0114780000000109,492.950266,1,0,0.0,0,0,0,0,0,0,0,87.12319219367924
2604,236,195,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0097240000000056,492.95999,1,0,0.0,0,0,0,0,0,0,0,102.83833813239656
2605,236,195,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.020526000000018,492.980516,1,0,0.0,0,0,0,0,0,0,0,48.7186982363404
2606,236,195,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0405399999999644,493.021056,1,0,0.0,0,0,0,0,0,0,0,24.66699555996246
2607,236,195,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0795820000000162,493.100638,1,0,0.0,0,0,0,0,0,0,0,12.565655550247499
2608,236,195,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1606140000000095,493.261252,1,0,0.0,0,0,0,0,0,0,0,6.226107313185282
2609,236,196,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1776459999999815,493.438898,-6,1,500000000.0,0,0,0,0,0,0,0,5.629172624208279
2610,236,196,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0107380000000034,493.449636,1,0,0.0,0,0,0,0,0,0,0,93.12721177125009
2611,236,196,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0098629999999957,493.459499,1,0,0.0,0,0,0,0,0,0,0,101.3890297070299
2612,236,196,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0203880000000253,493.479887,1,0,0.0,0,0,0,0,0,0,0,49.04845987829896
2613,236,196,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0404939999999669,493.520381,1,0,0.0,0,0,0,0,0,0,0,24.695016545681273
2614,236,196,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0807869999999866,493.601168,1,0,0.0,0,0,0,0,0,0,0,12.378229170536915
2615,236,196,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1603280000000495,493.761496,1,0,0.0,0,0,0,0,0,0,0,6.237213711888699
2616,236,197,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1774039999999672,493.9389,-6,1,500000000.0,0,0,0,0,0,0,0,5.636851480238241
2617,236,197,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0111059999999838,493.950006,1,0,0.0,0,0,0,0,0,0,0,90.0414190528956
2618,236,197,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0095020000000545,493.959508,1,0,0.0,0,0,0,0,0,0,0,105.2410018937344
2619,236,197,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0198739999999588,493.979382,1,0,0.0,0,0,0,0,0,0,0,50.31699708171848
2620,236,197,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0401820000000157,494.019564,1,0,0.0,0,0,0,0,0,0,0,24.88676521824721
2621,236,197,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0800709999999753,494.099635,1,0,0.0,0,0,0,0,0,0,0,12.488916086976664
2622,236,197,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1601220000000012,494.259757,1,0,0.0,0,0,0,0,0,0,0,6.2452380060203625
2623,236,198,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1791290000000458,494.438886,-6,1,500000000.0,0,0,0,0,0,0,0,5.582568986594825
2624,236,198,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0106179999999653,494.449504,1,0,0.0,0,0,0,0,0,0,0,94.17969485809645
2625,236,198,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0108549999999922,494.460359,1,0,0.0,0,0,0,0,0,0,0,92.12344541692478
2626,236,198,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0195199999999999,494.479879,1,0,0.0,0,0,0,0,0,0,0,51.229508196721575
2627,236,198,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0405000000000086,494.520379,1,0,0.0,0,0,0,0,0,0,0,24.691358024686117
2628,236,198,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0806079999999838,494.600987,1,0,0.0,0,0,0,0,0,0,0,12.405716554190663
2629,236,198,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1594890000000077,494.760476,1,0,0.0,0,0,0,0,0,0,0,6.270024891998518
2630,236,199,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1783640000000446,494.93884,-6,1,500000000.0,0,0,0,0,0,0,0,5.606512524947579
2631,236,199,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0111519999999813,494.949992,1,0,0.0,0,0,0,0,0,0,0,89.67001434735266
2632,236,199,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0096139999999991,494.959606,1,0,0.0,0,0,0,0,0,0,0,104.01497815686432
2633,236,199,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0199200000000132,494.979526,1,0,0.0,0,0,0,0,0,0,0,50.20080321281814
2634,236,199,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0399449999999887,495.019471,1,0,0.0,0,0,0,0,0,0,0,25.034422330711802
2635,236,199,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0800029999999765,495.099474,1,0,0.0,0,0,0,0,0,0,0,12.499531267581139
2636,236,199,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1603020000000015,495.259776,1,0,0.0,0,0,0,0,0,0,0,6.238225349652472
2637,236,200,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1790940000000205,495.43887,-6,1,500000000.0,0,0,0,0,0,0,0,5.583659977441375
2638,236,200,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0112639999999828,495.450134,1,0,0.0,0,0,0,0,0,0,0,88.77840909104465
2639,236,200,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0098610000000007,495.459995,1,0,0.0,0,0,0,0,0,0,0,101.40959334752347
2640,236,200,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0197529999999801,495.479748,1,0,0.0,0,0,0,0,0,0,0,50.625221485395
2641,236,200,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.04037500000004,495.520123,1,0,0.0,0,0,0,0,0,0,0,24.767801857560602
2642,236,200,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0797599999999647,495.599883,1,0,0.0,0,0,0,0,0,0,0,12.537612838521094
2643,236,200,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1602440000000342,495.760127,1,0,0.0,0,0,0,0,0,0,0,6.240483263022557
2644,236,201,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1787679999999909,495.938895,-6,1,500000000.0,0,0,0,0,0,0,0,5.593842298398208
2645,236,201,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.011098000000004,495.949993,1,0,0.0,0,0,0,0,0,0,0,90.1063254640151
2646,236,201,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0095010000000002,495.959494,1,0,0.0,0,0,0,0,0,0,0,105.25207872855268
2647,236,201,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.021000000000015,495.980494,1,0,0.0,0,0,0,0,0,0,0,47.61904761901361
2648,236,201,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0404939999999669,496.020988,1,0,0.0,0,0,0,0,0,0,0,24.695016545681273
2649,236,201,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0796280000000138,496.100616,1,0,0.0,0,0,0,0,0,0,0,12.558396543927095
2650,236,201,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1602500000000191,496.260866,1,0,0.0,0,0,0,0,0,0,0,6.240249609983656
2651,236,202,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1780059999999821,496.438872,-6,1,500000000.0,0,0,0,0,0,0,0,5.61778816444446
2652,236,202,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0111150000000179,496.449987,1,0,0.0,0,0,0,0,0,0,0,89.96851102099771
2653,236,202,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0098749999999654,496.459862,1,0,0.0,0,0,0,0,0,0,0,101.26582278516494
2654,236,202,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0196260000000165,496.479488,1,0,0.0,0,0,0,0,0,0,0,50.95281769077547
2655,236,202,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0411240000000248,496.520612,1,0,0.0,0,0,0,0,0,0,0,24.316700710032997
2656,236,202,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0805059999999571,496.601118,1,0,0.0,0,0,0,0,0,0,0,12.421434427254278
2657,236,202,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1598720000000071,496.76099,1,0,0.0,0,0,0,0,0,0,0,6.255004003202284
2658,236,203,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1778899999999907,496.93888,-6,1,500000000.0,0,0,0,0,0,0,0,5.6214514587669475
2659,236,203,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0111039999999889,496.949984,1,0,0.0,0,0,0,0,0,0,0,90.0576368876981
2660,236,203,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0099920000000111,496.959976,1,0,0.0,0,0,0,0,0,0,0,100.08006405112982
2661,236,203,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0196329999999989,496.979609,1,0,0.0,0,0,0,0,0,0,0,50.93465084297132
2662,236,203,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0402470000000221,497.019856,1,0,0.0,0,0,0,0,0,0,0,24.846572415321663
2663,236,203,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0798849999999902,497.099741,1,0,0.0,0,0,0,0,0,0,0,12.51799461726385
2664,236,203,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1598660000000222,497.259607,1,0,0.0,0,0,0,0,0,0,0,6.255238762462694
2665,236,204,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1797219999999697,497.439329,-6,1,500999987.0,0,0,0,0,0,0,0,5.5641490746829465
2666,236,204,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0100009999999883,497.44933,1,0,0.0,0,0,0,0,0,0,0,99.99000100001699
2667,236,204,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0099900000000161,497.45932,1,0,0.0,0,0,0,0,0,0,0,100.10010009993877
2668,236,204,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0202830000000062,497.479603,1,0,0.0,0,0,0,0,0,0,0,49.30237144405139
2669,236,204,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0407400000000279,497.520343,1,0,0.0,0,0,0,0,0,0,0,24.54590083454382
2670,236,204,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0801349999999843,497.600478,1,0,0.0,0,0,0,0,0,0,0,12.478941785739014
2671,236,204,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1606459999999856,497.761124,1,0,0.0,0,0,0,0,0,0,0,6.224867099087993
2672,236,205,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1777319999999917,497.938856,-6,1,499000013.0,0,0,0,0,0,0,0,5.626448810568984
2673,236,205,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0116179999999985,497.950474,1,0,0.0,0,0,0,0,0,0,0,86.0733344809889
2674,236,205,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0108559999999897,497.96133,1,0,0.0,0,0,0,0,0,0,0,92.11495946950522
2675,236,205,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0191420000000448,497.980472,1,0,0.0,0,0,0,0,0,0,0,52.24114512577889
2676,236,205,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0406289999999671,498.021101,1,0,0.0,0,0,0,0,0,0,0,24.61296118538014
2677,236,205,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0797489999999925,498.10085,1,0,0.0,0,0,0,0,0,0,0,12.539342186110096
2678,236,205,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1600150000000439,498.260865,1,0,0.0,0,0,0,0,0,0,0,6.249414117424776
2679,236,206,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1779719999999542,498.438837,-6,1,500000000.0,0,0,0,0,0,0,0,5.618861393928581
2680,236,206,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0110099999999988,498.449847,1,0,0.0,0,0,0,0,0,0,0,90.82652134424241
2681,236,206,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0099920000000111,498.459839,1,0,0.0,0,0,0,0,0,0,0,100.08006405112982
2682,236,206,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0202659999999923,498.480105,1,0,0.0,0,0,0,0,0,0,0,49.343728412137565
2683,236,206,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.039365000000032,498.51947,1,0,0.0,0,0,0,0,0,0,0,25.403277022715283
2684,236,206,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0808729999999968,498.600343,1,0,0.0,0,0,0,0,0,0,0,12.36506621493007
2685,236,206,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1593449999999734,498.759688,1,0,0.0,0,0,0,0,0,0,0,6.27569111048459
2686,236,207,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.179173999999989,498.938862,-6,1,500000000.0,0,0,0,0,0,0,0,5.581166910377964
2687,236,207,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0113580000000297,498.95022,1,0,0.0,0,0,0,0,0,0,0,88.0436696599212
2688,236,207,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.009871999999973,498.960092,1,0,0.0,0,0,0,0,0,0,0,101.29659643463685
2689,236,207,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0197540000000344,498.979846,1,0,0.0,0,0,0,0,0,0,0,50.622658701946875
2690,236,207,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0405079999999884,499.020354,1,0,0.0,0,0,0,0,0,0,0,24.68648168263766
2691,236,207,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0794859999999744,499.09984,1,0,0.0,0,0,0,0,0,0,0,12.580831844605617
2692,236,207,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1597530000000233,499.259593,1,0,0.0,0,0,0,0,0,0,0,6.259663355303839
2693,236,208,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1792609999999967,499.438854,-6,1,500000000.0,0,0,0,0,0,0,0,5.578458225715679
2694,236,208,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.010735000000011,499.449589,1,0,0.0,0,0,0,0,0,0,0,93.1532370748929
2695,236,208,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0108730000000036,499.460462,1,0,0.0,0,0,0,0,0,0,0,91.97093718381944
2696,236,208,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0205009999999674,499.480963,1,0,0.0,0,0,0,0,0,0,0,48.7781083850344
2697,236,208,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0405000000000086,499.521463,1,0,0.0,0,0,0,0,0,0,0,24.691358024686117
2698,236,208,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0806430000000091,499.602106,1,0,0.0,0,0,0,0,0,0,0,12.400332328905016
2699,236,208,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1596119999999814,499.761718,1,0,0.0,0,0,0,0,0,0,0,6.265193093251864
2700,236,209,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1767190000000482,499.938437,-6,1,500000000.0,0,0,0,0,0,0,0,5.658701101747561
2701,236,209,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0107909999999833,499.949228,1,0,0.0,0,0,0,0,0,0,0,92.66981744060305
2702,236,209,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0105810000000019,499.959809,1,0,0.0,0,0,0,0,0,0,0,94.50902561192898
2703,236,209,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0197969999999827,499.979606,1,0,0.0,0,0,0,0,0,0,0,50.51270394508632
2704,236,209,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0403570000000286,500.019963,1,0,0.0,0,0,0,0,0,0,0,24.77884877466837
2705,236,209,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0795959999999809,500.099559,1,0,0.0,0,0,0,0,0,0,0,12.563445399269309
2706,236,209,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1607960000000048,500.260355,1,0,0.0,0,0,0,0,0,0,0,6.2190601756260735
2707,236,210,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1784739999999942,500.438829,-6,1,500000000.0,0,0,0,0,0,0,0,5.603057027914613
2708,236,210,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0112750000000119,500.450104,1,0,0.0,0,0,0,0,0,0,0,88.69179600877557
2709,236,210,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0102390000000127,500.460343,1,0,0.0,0,0,0,0,0,0,0,97.66578767445645
2710,236,210,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0194859999999721,500.479829,1,0,0.0,0,0,0,0,0,0,0,51.31889561743979
2711,236,210,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.040598999999986,500.520428,1,0,0.0,0,0,0,0,0,0,0,24.6311485504654
2712,236,210,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0795270000000414,500.599955,1,0,0.0,0,0,0,0,0,0,0,12.574345819652187
2713,236,210,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1603489999999965,500.760304,1,0,0.0,0,0,0,0,0,0,0,6.236396859350678
2714,236,211,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1785269999999741,500.938831,-6,1,500000000.0,0,0,0,0,0,0,0,5.6013936267351445
2715,236,211,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0111249999999927,500.949956,1,0,0.0,0,0,0,0,0,0,0,89.88764044949718
2716,236,211,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0097430000000144,500.959699,1,0,0.0,0,0,0,0,0,0,0,102.63779123458093
2717,236,211,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0198760000000106,500.979575,1,0,0.0,0,0,0,0,0,0,0,50.31193399071577
2718,236,211,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.040124999999989,501.0197,1,0,0.0,0,0,0,0,0,0,0,24.922118380069136
2719,236,211,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.07974999999999,501.09945,1,0,0.0,0,0,0,0,0,0,0,12.53918495297963
2720,236,211,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1606239999999843,501.260074,1,0,0.0,0,0,0,0,0,0,0,6.225719693197142
2721,236,212,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1787380000000098,501.438812,-6,1,500000000.0,0,0,0,0,0,0,0,5.594781188107426
2722,236,212,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0111350000000243,501.449947,1,0,0.0,0,0,0,0,0,0,0,89.80691513226921
2723,236,212,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0096249999999713,501.459572,1,0,0.0,0,0,0,0,0,0,0,103.89610389641369
2724,236,212,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0201260000000047,501.479698,1,0,0.0,0,0,0,0,0,0,0,49.68697207591009
2725,236,212,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0397500000000263,501.519448,1,0,0.0,0,0,0,0,0,0,0,25.157232704385873
2726,236,212,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0806410000000141,501.600089,1,0,0.0,0,0,0,0,0,0,0,12.40063987301528
2727,236,212,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.159987000000001,501.760076,1,0,0.0,0,0,0,0,0,0,0,6.25050785376308
