index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,integer_1,integer_2,integer_3,integer_4,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,Length_diff,freq
3083,148,1,316,0,2000,4,0,1,0,1,1.0009770393369877,316.178668022156,1,0,0.0,0,0.9990239143371012
3084,148,1,317,0,2000,4,0,1,0,1,1.000426054001025,317.179094076157,1,0,0.0,0,0.9995741274436816
3085,148,1,318,0,2000,4,0,1,0,1,1.0004458427429768,318.1795399189,1,0,0.0,0,0.9995543559441915
3086,148,1,319,0,2000,4,0,1,0,1,1.0004191398620037,319.179959058762,1,0,0.0,0,0.9995810357426174
3087,148,1,320,0,2000,4,0,1,0,1,1.000843048095021,320.180802106857,1,0,0.0,0,0.9991576620363946
3088,148,1,321,0,2000,4,0,1,0,1,1.0002717971800053,321.181073904037,1,0,0.0,0,0.9997282766736286
3089,148,1,322,0,2000,4,0,1,0,1,1.0005099773409825,322.181583881378,1,0,0.0,0,0.9994902826033402
3090,148,1,323,0,2000,4,0,1,0,1,1.0004100799559978,323.181993961334,1,0,0.0,0,0.9995900881406394
3091,148,1,324,0,2000,4,0,1,0,1,1.0004069805149811,324.182400941849,1,0,0.0,0,0.9995931850507764
3092,148,1,325,0,2000,4,0,1,0,1,1.0005068778989994,325.182907819748,1,0,0.0,0,0.9994933788960414
3093,148,1,326,0,2000,4,0,1,0,1,1.000485181808017,326.183393001556,1,0,0.0,0,0.9995150534792128
3094,148,1,327,0,2000,4,0,1,0,1,1.0003910064700108,327.183784008026,1,0,0.0,0,0.9996091463562927
3095,148,1,328,0,2000,4,0,1,0,1,1.0001800060269943,328.183964014053,1,0,0.0,0,0.9998200263693439
3096,148,1,329,0,2000,4,0,1,0,1,1.0004229545600083,329.184386968613,1,0,0.0,0,0.9995772242549209
3097,148,1,330,0,2000,4,0,1,0,1,1.0001471042629646,330.184534072876,1,0,0.0,0,0.9998529173735168
3098,148,1,331,0,2000,4,0,1,0,1,1.0004389286040123,331.18497300148,1,0,0.0,0,0.999561263969781
3099,148,1,332,0,2000,4,0,1,0,1,1.0005419254300136,332.18551492691,1,0,0.0,0,0.9994583680940898
3100,148,1,333,0,2000,4,0,1,0,1,1.0005791187289788,333.186094045639,1,0,0.0,0,0.9994212164554119
3101,148,1,334,0,2000,4,0,1,0,1,1.0002188682560131,334.186312913895,1,0,0.0,0,0.9997811796368181
3102,148,1,335,0,2000,4,0,1,0,1,1.0004322528840248,335.186745166779,1,0,0.0,0,0.9995679338778026
3103,148,1,336,0,2000,4,0,1,0,1,1.0001516342159675,336.186896800995,1,0,0.0,0,0.9998483887734819
3104,148,1,337,0,2000,4,0,1,0,1,1.000164270401001,337.187061071396,1,0,0.0,0,0.9998357565793315
3105,148,1,338,0,2000,4,0,1,0,1,1.0002639293670086,338.187325000763,1,0,0.0,0,0.999736140273322
3106,148,1,339,0,2000,4,0,1,0,1,1.0003058910369873,339.1876308918,1,0,0.0,0,0.999694202503726
3107,148,1,340,0,2000,4,0,1,0,1,1.000827074051017,340.188457965851,1,0,0.0,0,0.9991736094351752
3108,148,1,341,0,2000,4,0,1,0,1,1.0002260208129885,341.188683986664,1,0,0.0,0,0.9997740302608756
3109,148,1,342,0,2000,4,0,1,0,1,1.0005159378050053,342.189199924469,1,0,0.0,0,0.9994843282495458
3110,148,1,343,0,2000,4,0,1,0,1,1.000404119492032,343.189604043961,1,0,0.0,0,0.9995960437545608
3111,148,1,344,0,2000,4,0,1,0,1,1.0008940696709487,344.190498113632,1,0,0.0,0,0.9991067289755822
3112,148,1,345,0,2000,4,0,1,0,1,1.0003688335420406,345.190866947174,1,0,0.0,0,0.9996313024459842
3113,148,1,346,0,2000,4,0,1,0,1,1.001027107238997,346.191894054413,1,0,0.0,0,0.9989739466278492
3114,148,1,347,0,2000,4,0,1,0,1,1.0004191398620037,347.192313194275,1,0,0.0,0,0.9995810357426174
3115,148,1,348,0,2000,4,0,1,0,1,1.0003986358639736,348.192711830139,1,0,0.0,0,0.9996015229832562
3116,148,1,349,0,2000,4,0,1,0,1,1.0009469985960209,349.193658828735,1,0,0.0,0,0.9990538973618491
3117,148,1,350,0,2000,4,0,1,0,1,1.0004391670229893,350.194097995758,1,0,0.0,0,0.9995610257600208
3118,148,1,351,0,2000,4,0,1,0,1,1.0009789466860184,351.195076942444,1,0,0.0,0,0.9990220107133527
3119,148,1,352,0,2000,4,0,1,0,1,1.0011949539180025,352.196271896362,1,0,0.0,0,0.9988064722926077
3120,148,1,353,0,2000,4,0,1,0,1,1.0012941360479886,353.19756603241,1,0,0.0,0,0.9987075365755198
3121,148,1,354,0,2000,4,0,1,0,1,1.0008900165549903,354.198456048965,1,0,0.0,0,0.9991107748700964
3122,148,1,355,0,2000,4,0,1,0,1,1.000316858292024,355.198772907257,1,0,0.0,0,0.9996832420753509
3123,148,1,356,0,2000,4,0,1,0,1,1.0007801055909908,356.199553012848,1,0,0.0,0,0.9992205024993676
3124,148,1,357,0,2000,4,0,1,0,1,1.0005509853359629,357.200103998184,1,0,0.0,0,0.9994493180816989
3125,148,1,358,0,2000,4,0,1,0,1,1.000312089920044,358.200416088104,1,0,0.0,0,0.9996880074496861
3126,148,1,359,0,2000,4,0,1,0,1,1.000326871872005,359.200742959976,1,0,0.0,0,0.9996732349383023
3127,148,1,360,0,2000,4,0,1,0,1,1.0008089542389484,360.201551914215,1,0,0.0,0,0.9991916996390549
3128,148,1,361,0,2000,4,0,1,0,1,1.0005791187290356,361.202131032944,1,0,0.0,0,0.9994212164553552
3129,148,1,362,0,2000,4,0,1,0,1,1.000503063202018,362.202634096146,1,0,0.0,0,0.9994971897433198
3130,148,1,363,0,2000,4,0,1,0,1,1.0011458396909916,363.203779935837,1,0,0.0,0,0.9988554717548991
3131,148,1,364,0,2000,4,0,1,0,1,1.0005590915679932,364.204339027405,1,0,0.0,0,0.9994412208407232
3132,148,1,365,0,2000,4,0,1,0,1,1.003272771834986,365.20761179924,1,0,0.0,0,0.9967379042600746
3133,148,1,366,0,2000,4,0,1,0,1,1.0004103183749748,366.208022117615,1,0,0.0,0,0.9995898499171406
3134,148,1,367,0,2000,4,0,1,0,1,1.000391960144043,367.208414077759,1,0,0.0,0,0.9996081934285173
3135,148,1,368,0,2000,4,0,1,0,1,1.0003938674919937,368.208807945251,1,0,0.0,0,0.9996062875785303
3136,148,1,369,0,2000,4,0,1,0,1,1.000607013703018,369.209414958954,1,0,0.0,0,0.9993933545390896
3137,148,1,370,0,2000,4,0,1,0,1,1.0004210472109776,370.209836006165,1,0,0.0,0,0.9995791299951642
3138,148,1,371,0,2000,4,0,1,0,1,1.0003490447990089,371.210185050964,1,0,0.0,0,0.9996510769907527
3139,148,1,372,0,2000,4,0,1,0,1,1.0010309219359783,372.2112159729,1,0,0.0,0,0.9989701397695243
3140,147,1,0,0,2000,4,0,1,0,1,-372.2112159729,0.0,-372,0,1181575999976.0,-1,-0.002686646605707895
3141,147,1,1,0,2000,4,0,1,0,1,1.00032210350037,1.00032210350037,1,0,0.0,0,0.9996780002168872
3142,147,1,2,0,2000,4,0,1,0,1,1.0021698474884,2.00249195098877,1,0,0.0,0,0.9978348505556838
3143,147,1,3,0,2000,4,0,1,0,1,1.00148200988769,3.00397396087646,1,0,0.0,0,0.9985201832154167
3144,147,1,4,0,2000,4,0,1,0,1,1.00040006637574,4.0043740272522,1,0,0.0,0,0.9996000936133588
3145,147,1,5,0,2000,4,0,1,0,1,1.0003547668457005,5.0047287940979,1,0,0.0,0,0.9996453589691794
3146,147,1,6,0,2000,4,0,1,0,1,1.00030612945557,6.00503492355347,1,0,0.0,0,0.9996939642309934
3147,147,1,7,0,2000,4,0,1,0,1,1.0004680156707693,7.00550293922424,1,0,0.0,0,0.9995322032654332
3148,147,1,8,0,2000,4,0,1,0,1,1.0003981590270996,8.00590109825134,1,0,0.0,0,0.999601999440416
3149,147,1,9,0,2000,4,0,1,0,1,1.0003619194030815,9.00626301765442,1,0,0.0,0,0.9996382115351837
3150,147,1,10,0,2000,4,0,1,0,1,1.00081014633178,10.0070731639862,1,0,0.0,0,0.9991905094740002
3151,147,1,11,0,2000,4,0,1,0,1,1.0002570152283,11.0073301792145,1,0,0.0,0,0.9997430508115545
3152,147,1,12,0,2000,4,0,1,0,1,1.0002768039702996,12.0076069831848,1,0,0.0,0,0.9997232726289353
3153,147,1,13,0,2000,4,0,1,0,1,1.0003869533538996,13.0079939365387,1,0,0.0,0,0.9996131963210813
3154,147,1,14,0,2000,4,0,1,0,1,1.0004289150238002,14.0084228515625,1,0,0.0,0,0.9995712688654246
3155,147,1,15,0,2000,4,0,1,0,1,1.0004100799561009,15.0088329315186,1,0,0.0,0,0.9995900881405365
3156,147,1,16,0,2000,4,0,1,0,1,1.0005509853363002,16.0093839168549,1,0,0.0,0,0.999449318081362
3157,147,1,17,0,2000,4,0,1,0,1,1.000259160995398,17.0096430778503,1,0,0.0,0,0.9997409061516217
3158,147,1,18,0,2000,4,0,1,0,1,1.000239849090601,18.0098829269409,1,0,0.0,0,0.9997602084231906
3159,147,1,19,0,2000,4,0,1,0,1,1.0008728504181017,19.010755777359,1,0,0.0,0,0.9991279107853339
3160,147,1,20,0,2000,4,0,1,0,1,1.0002722740172985,20.0110280513763,1,0,0.0,0,0.999727800095663
3161,147,1,21,0,2000,4,0,1,0,1,1.0003960132598984,21.0114240646362,1,0,0.0,0,0.9996041435045229
3162,147,1,22,0,2000,4,0,1,0,1,1.0004527568817032,22.0118768215179,1,0,0.0,0,0.9995474480143226
3163,147,1,23,0,2000,4,0,1,0,1,1.000401258468699,23.0122780799866,1,0,0.0,0,0.9995989024750797
3164,147,1,24,0,2000,4,0,1,0,1,1.0001647472380988,24.0124428272247,1,0,0.0,0,0.9998352798990829
3165,147,1,25,0,2000,4,0,1,0,1,1.0004131793976008,25.0128560066223,1,0,0.0,0,0.9995869912491061
3166,147,1,26,0,2000,4,0,1,0,1,1.0010399818421014,26.0138959884644,1,0,0.0,0,0.998961098596494
3167,147,1,27,0,2000,4,0,1,0,1,1.000337839126498,27.0142338275909,1,0,0.0,0,0.999662274970231
3168,147,1,28,0,2000,4,0,1,0,1,1.0004830360412988,28.0147168636322,1,0,0.0,0,0.999517197169869
3169,147,1,29,0,2000,4,0,1,0,1,1.0002090930939005,29.0149259567261,1,0,0.0,0,0.9997909506168818
3170,147,1,30,0,2000,4,0,1,0,1,1.0002248287201,30.0151507854462,1,0,0.0,0,0.9997752218164913
3171,147,1,31,0,2000,4,0,1,0,1,1.0012671947479,31.0164179801941,1,0,0.0,0,0.9987344090023652
3172,147,1,32,0,2000,4,0,1,0,1,1.0004019737244008,32.0168199539185,1,0,0.0,0,0.9995981877935484
3173,147,1,33,0,2000,4,0,1,0,1,1.0004320144653036,33.0172519683838,1,0,0.0,0,0.9995681720905998
3174,147,1,34,0,2000,4,0,1,0,1,1.0003550052642964,34.0176069736481,1,0,0.0,0,0.9996451207197162
3175,147,1,35,0,2000,4,0,1,0,1,1.0004498958587007,35.0180568695068,1,0,0.0,0,0.9995503064565622
3176,147,1,36,0,2000,4,0,1,0,1,1.0003581047057963,36.0184149742126,1,0,0.0,0,0.9996420234872775
3177,147,1,37,0,2000,4,0,1,0,1,1.0004131793976043,37.0188281536102,1,0,0.0,0,0.9995869912491026
3178,147,1,38,0,2000,4,0,1,0,1,1.0008497238158969,38.0196778774261,1,0,0.0,0,0.9991509976016607
3179,147,1,39,0,2000,4,0,1,0,1,1.0003850460052988,39.0200629234314,1,0,0.0,0,0.9996151021980624
3180,147,1,40,0,2000,4,0,1,0,1,1.0003871917725036,40.0204501152039,1,0,0.0,0,0.9996129580869407
3181,147,1,41,0,2000,4,0,1,0,1,1.0003778934477978,41.0208280086517,1,0,0.0,0,0.999622249301716
3182,147,1,42,0,2000,4,0,1,0,1,1.0007379055024046,42.0215659141541,1,0,0.0,0,0.9992626386006292
3183,147,1,43,0,2000,4,0,1,0,1,1.000374078750596,43.0219399929047,1,0,0.0,0,0.9996260611319886
3184,147,1,44,0,2000,4,0,1,0,1,1.0003709793091031,44.0223109722138,1,0,0.0,0,0.9996291582655074
3185,147,1,45,0,2000,4,0,1,0,1,1.0001831054687005,45.0224940776825,1,0,0.0,0,0.9998169280527742
3186,147,1,46,0,2000,4,0,1,0,1,1.0006968975066997,46.0231909751892,1,0,0.0,0,0.9993035878212114
3187,147,1,47,0,2000,4,0,1,0,1,1.000369071960499,47.0235600471497,1,0,0.0,0,0.9996310642033588
3188,147,1,48,0,2000,4,0,1,0,1,1.0005507469176962,48.0241107940674,1,0,0.0,0,0.9994495562375094
3189,147,1,49,0,2000,4,0,1,0,1,1.0002989768982005,49.0244097709656,1,0,0.0,0,0.9997011124622684
3190,147,1,50,0,2000,4,0,1,0,1,1.0006792545318035,50.0250890254974,1,0,0.0,0,0.9993212065417292
3191,147,1,51,0,2000,4,0,1,0,1,1.0010759830474996,51.0261650085449,1,0,0.0,0,0.9989251734476498
3192,147,1,52,0,2000,4,0,1,0,1,1.0007927417754985,52.0269577503204,1,0,0.0,0,0.9992078861662285
3193,147,1,53,0,2000,4,0,1,0,1,1.0003602504731006,53.0273180007935,1,0,0.0,0,0.9996398792605662
3194,147,1,54,0,2000,4,0,1,0,1,1.0001978874205977,54.0275158882141,1,0,0.0,0,0.9998021517310859
3195,147,1,55,0,2000,4,0,1,0,1,1.0003340244293,55.0278499126434,1,0,0.0,0,0.999666087105764
3196,147,1,56,0,2000,4,0,1,0,1,1.0006952285767028,56.0285451412201,1,0,0.0,0,0.9993052544302709
3197,147,1,57,0,2000,4,0,1,0,1,1.0006928443908976,57.029237985611,1,0,0.0,0,0.9993076353100943
3198,147,1,58,0,2000,4,0,1,0,1,1.0008909702301023,58.0301289558411,1,0,0.0,0,0.9991098228912011
3199,147,1,59,0,2000,4,0,1,0,1,1.0009589195250967,59.0310878753662,1,0,0.0,0,0.9990419991206515
3200,147,1,60,0,2000,4,0,1,0,1,1.0003309249878,60.031418800354,1,0,0.0,0,0.9996691844873195
3201,147,1,61,0,2000,4,0,1,0,1,1.0009782314301034,61.0323970317841,1,0,0.0,0,0.9990227245714366
3202,147,1,62,0,2000,4,0,1,0,1,1.0011427402495985,62.0335397720337,1,0,0.0,0,0.9988585641151295
3203,147,1,63,0,2000,4,0,1,0,1,1.0011923313141011,63.0347321033478,1,0,0.0,0,0.9988090886467976
3204,147,1,64,0,2000,4,0,1,0,1,1.0008227825165008,64.0355548858643,1,0,0.0,0,0.9991778938980266
3205,147,1,65,0,2000,4,0,1,0,1,1.000490903854299,65.0360457897186,1,0,0.0,0,0.9995093370140519
3206,147,1,66,0,2000,4,0,1,0,1,1.0014812946320006,66.0375270843506,1,0,0.0,0,0.9985208963562869
3207,147,1,67,0,2000,4,0,1,0,1,1.0006380081177042,67.0381650924683,1,0,0.0,0,0.9993623986771156
3208,147,1,68,0,2000,4,0,1,0,1,1.000539779663001,68.0387048721313,1,0,0.0,0,0.9994605115418972
3209,147,1,69,0,2000,4,0,1,0,1,1.000895977020292,69.0396008491516,1,0,0.0,0,0.9991048250359049
3210,147,1,70,0,2000,4,0,1,0,1,1.0004532337189005,70.0400540828705,1,0,0.0,0,0.999546971608842
3211,147,1,71,0,2000,4,0,1,0,1,1.0003678798674969,71.040421962738,1,0,0.0,0,0.9996322554183311
3212,147,1,72,0,2000,4,0,1,0,1,1.00041890144351,72.0408408641815,1,0,0.0,0,0.9995812739614319
3213,147,1,73,0,2000,4,0,1,0,1,1.0003600120545002,73.041200876236,1,0,0.0,0,0.9996401175075353
3214,147,1,74,0,2000,4,0,1,0,1,1.0004310607910014,74.041631937027,1,0,0.0,0,0.9995691249423417
3215,147,1,75,0,2000,4,0,1,0,1,1.000390052795396,75.0420219898224,1,0,0.0,0,0.9996100992864673
3216,147,1,76,0,2000,4,0,1,0,1,1.0002958774566937,76.0423178672791,1,0,0.0,0,0.9997042100608812
3217,147,1,77,0,2000,4,0,1,0,1,1.0002410411834006,77.0425589084625,1,0,0.0,0,0.9997590169034501
3218,147,1,78,0,2000,4,0,1,0,1,1.0002992153168009,78.0428581237793,1,0,0.0,0,0.9997008741862242
3219,147,1,79,0,2000,4,0,1,0,1,1.000403881072998,79.0432620048523,1,0,0.0,0,0.9995962819810686
3220,147,1,80,0,2000,4,0,1,0,1,1.0004329681396058,80.0436949729919,1,0,0.0,0,0.9995672192406744
3221,147,1,81,0,2000,4,0,1,0,1,1.0002090930939005,81.0439040660858,1,0,0.0,0,0.9997909506168818
3222,147,1,82,0,2000,4,0,1,0,1,1.001098871231093,82.0450029373169,1,0,0.0,0,0.9989023349614392
3223,147,1,83,0,2000,4,0,1,0,1,1.00041890144351,83.0454218387604,1,0,0.0,0,0.9995812739614319
3224,147,1,84,0,2000,4,0,1,0,1,1.000432252883897,84.0458540916443,1,0,0.0,0,0.9995679338779304
3225,147,1,85,0,2000,4,0,1,0,1,1.0010638236998943,85.0469179153442,1,0,0.0,0,0.9989373068182981
3226,147,1,86,0,2000,4,0,1,0,1,1.0003068447113037,86.0472247600555,1,0,0.0,0,0.9996932494134915
3227,147,1,87,0,2000,4,0,1,0,1,1.0006604194640971,87.0478851795196,1,0,0.0,0,0.999340016401917
3228,147,1,88,0,2000,4,0,1,0,1,1.0008277893066977,88.0487129688263,1,0,0.0,0,0.9991728953616774
3229,147,1,89,0,2000,4,0,1,0,1,1.0005609989166118,89.0492739677429,1,0,0.0,0,0.9994393156267142
3230,147,1,90,0,2000,4,0,1,0,1,1.0008680820464946,90.0501420497894,1,0,0.0,0,0.9991326708663547
3231,147,1,91,0,2000,4,0,1,0,1,1.0008571147918983,91.0509991645813,1,0,0.0,0,0.9991436192247317
3232,147,1,92,0,2000,4,0,1,0,1,1.0004208087921,92.0514199733734,1,0,0.0,0,0.999579368213454
3233,147,1,93,0,2000,4,0,1,0,1,1.0009231567382957,93.0523431301117,1,0,0.0,0,0.9990776946940623
3234,147,1,94,0,2000,4,0,1,0,1,1.00120282173161,94.0535459518433,1,0,0.0,0,0.9987986233103802
3235,147,1,95,0,2000,4,0,1,0,1,1.000281810760498,95.0538277626038,1,0,0.0,0,0.9997182686344324
3236,147,1,96,0,2000,4,0,1,0,1,1.0003902912140037,96.0542180538178,1,0,0.0,0,0.9996098610537992
3237,147,1,97,0,2000,4,0,1,0,1,1.0003578662871888,97.054575920105,1,0,0.0,0,0.9996422617352758
3238,147,1,98,0,2000,4,0,1,0,1,1.0005559921265077,98.0551319122315,1,0,0.0,0,0.9994443168289602
3239,147,1,99,0,2000,4,0,1,0,1,1.0008041858672954,99.0559360980988,1,0,0.0,0,0.9991964603279527
3240,147,1,100,0,2000,4,0,1,0,1,1.000388860702202,100.056324958801,1,0,0.0,0,0.9996112904516659
3241,147,1,101,0,2000,4,0,1,0,1,1.001073122025005,101.057398080826,1,0,0.0,0,0.9989280283314027
3242,147,1,102,0,2000,4,0,1,0,1,1.0003976821899982,102.057795763016,1,0,0.0,0,0.9996024758982571
3243,147,1,103,0,2000,4,0,1,0,1,1.0002980232239906,103.05809378624,1,0,0.0,0,0.9997020655673895
3244,147,1,104,0,2000,4,0,1,0,1,1.0010261535640126,104.059119939804,1,0,0.0,0,0.9989748983477014
3245,147,1,105,0,2000,4,0,1,0,1,1.0003938674929884,105.059513807297,1,0,0.0,0,0.9996062875775363
3246,147,1,106,0,2000,4,0,1,0,1,1.000322103500011,106.059835910797,1,0,0.0,0,0.9996780002172461
3247,147,1,107,0,2000,4,0,1,0,1,1.0004248619080016,107.060260772705,1,0,0.0,0,0.999575318522981
3248,147,1,108,0,2000,4,0,1,0,1,1.0005781650539944,108.060838937759,1,0,0.0,0,0.9994221690276809
3249,147,1,109,0,2000,4,0,1,0,1,1.000701904297003,109.061540842056,1,0,0.0,0,0.9992985880270748
3250,147,1,110,0,2000,4,0,1,0,1,1.000749111175992,110.062289953232,1,0,0.0,0,0.9992514495714997
3251,147,1,111,0,2000,4,0,1,0,1,1.0004050731660072,111.062695026398,1,0,0.0,0,0.9995950908518234
3252,147,1,112,0,2000,4,0,1,0,1,1.0004868507379996,112.063181877136,1,0,0.0,0,0.9995133861703025
3253,147,1,113,0,2000,4,0,1,0,1,1.000251054763993,113.0634329319,1,0,0.0,0,0.999749008248682
3254,147,1,114,0,2000,4,0,1,0,1,1.0003459453580064,114.063778877258,1,0,0.0,0,0.9996541742787965
3255,147,1,115,0,2000,4,0,1,0,1,1.0008900165559993,115.064668893814,1,0,0.0,0,0.9991107748690893
3256,147,1,116,0,2000,4,0,1,0,1,1.000359058379999,116.065027952194,1,0,0.0,0,0.999641070496647
3257,147,1,117,0,2000,4,0,1,0,1,1.0008502006530051,117.065878152847,1,0,0.0,0,0.9991505215741073
3258,147,1,118,0,2000,4,0,1,0,1,1.0010166168219996,118.066894769669,1,0,0.0,0,0.9989844156381468
3259,147,1,119,0,2000,4,0,1,0,1,1.0002651214599894,119.067159891129,1,0,0.0,0,0.9997349488107689
3260,147,1,120,0,2000,4,0,1,0,1,1.000427961349004,120.067587852478,1,0,0.0,0,0.9995722217235643
3261,147,1,121,0,2000,4,0,1,0,1,1.0008072853089942,121.068395137787,1,0,0.0,0,0.9991933658748847
3262,147,1,122,0,2000,4,0,1,0,1,1.0007038116450104,122.069098949432,1,0,0.0,0,0.9992966833574327
3263,147,1,123,0,2000,4,0,1,0,1,1.0002040863039952,123.069303035736,1,0,0.0,0,0.9997959553387256
3264,147,1,124,0,2000,4,0,1,0,1,1.000710010529005,124.070013046265,1,0,0.0,0,0.9992904932282733
3265,147,1,125,0,2000,4,0,1,0,1,1.000436782836999,125.070449829102,1,0,0.0,0,0.9995634078589549
3266,147,1,126,0,2000,4,0,1,0,1,1.000564098357998,126.07101392746,1,0,0.0,0,0.9994362196695606
3267,147,1,127,0,2000,4,0,1,0,1,1.0010190010069948,127.072032928467,1,0,0.0,0,0.9989820362990416
3268,148,1,128,0,2000,4,0,1,0,1,1.000915050505995,128.072947978973,1,0,0.0,1,0.9990857860459463
3269,148,1,129,0,2000,4,0,1,0,1,1.0007870197300122,129.073734998703,1,0,0.0,0,0.9992135991829466
3270,148,1,130,0,2000,4,0,1,0,1,1.0030329227450068,130.076767921448,1,0,0.0,0,0.9969762480610243
3271,148,1,131,0,2000,4,0,1,0,1,1.0004670619959768,131.077234983444,1,0,0.0,0,0.9995331560490908
3272,148,1,132,0,2000,4,0,1,0,1,1.0002298355100263,132.077464818954,1,0,0.0,0,0.9997702173021973
3273,148,1,133,0,2000,4,0,1,0,1,1.0001950263979893,133.077659845352,1,0,0.0,0,0.9998050116298902
3274,148,1,134,0,2000,4,0,1,0,1,1.0003132820129963,134.077973127365,1,0,0.0,0,0.9996868161018857
3275,148,1,135,0,2000,4,0,1,0,1,1.0004057884220003,135.078378915787,1,0,0.0,0,0.9995943761754513
3276,148,1,136,0,2000,4,0,1,0,1,1.000406026840011,136.078784942627,1,0,0.0,0,0.9995941379508743
3277,148,1,137,0,2000,4,0,1,0,1,1.0002341270449904,137.079019069672,1,0,0.0,0,0.999765927757652
3278,148,1,138,0,2000,4,0,1,0,1,1.000339984893003,138.079359054565,1,0,0.0,0,0.9996601306574391
3279,148,1,139,0,2000,4,0,1,0,1,1.0001420974739972,139.079501152039,1,0,0.0,0,0.9998579227148262
3280,148,1,140,0,2000,4,0,1,0,1,1.0002207756039925,140.079721927643,1,0,0.0,0,0.9997792731271162
3281,148,1,141,0,2000,4,0,1,0,1,1.0004780292510134,141.080199956894,1,0,0.0,0,0.9995221991517682
3282,148,1,142,0,2000,4,0,1,0,1,1.0008881092069828,142.081088066101,1,0,0.0,0,0.9991126788311169
3283,148,1,143,0,2000,4,0,1,0,1,1.0003988742830074,143.081486940384,1,0,0.0,0,0.9996012847542504
3284,148,1,144,0,2000,4,0,1,0,1,1.001455068588001,144.082942008972,1,0,0.0,0,0.9985470455603639
3285,148,1,145,0,2000,4,0,1,0,1,1.0008928775789911,145.083834886551,1,0,0.0,0,0.9991079189401858
3286,148,1,146,0,2000,4,0,1,0,1,1.000361919403019,146.084196805954,1,0,0.0,0,0.9996382115352461
3287,148,1,147,0,2000,4,0,1,0,1,1.000416040420987,147.084612846375,1,0,0.0,0,0.9995841325966626
3288,148,1,148,0,2000,4,0,1,0,1,1.0003509521480112,148.084963798523,1,0,0.0,0,0.9996491709761883
3289,148,1,149,0,2000,4,0,1,0,1,1.0004222393039868,149.085386037827,1,0,0.0,0,0.9995779389067955
3290,148,1,150,0,2000,4,0,1,0,1,1.0004019737239958,150.085788011551,1,0,0.0,0,0.999598187793953
3291,148,1,151,0,2000,4,0,1,0,1,1.000399112701018,151.086187124252,1,0,0.0,0,0.9996010465263806
3292,148,1,152,0,2000,4,0,1,0,1,1.0004608631140002,152.086647987366,1,0,0.0,0,0.9995393491829698
3293,148,1,153,0,2000,4,0,1,0,1,1.0008878707880058,153.087535858154,1,0,0.0,0,0.9991129168272298
3294,148,1,154,0,2000,4,0,1,0,1,1.000478029250985,154.088013887405,1,0,0.0,0,0.9995221991517966
3295,148,1,155,0,2000,4,0,1,0,1,1.0003151893619986,155.088329076767,1,0,0.0,0,0.9996849099510329
3296,148,1,156,0,2000,4,0,1,0,1,1.0007159709930136,156.08904504776,1,0,0.0,0,0.9992845412546948
3297,148,1,157,0,2000,4,0,1,0,1,1.0005099773409825,157.089555025101,1,0,0.0,0,0.9994902826033402
3298,148,1,158,0,2000,4,0,1,0,1,1.0002820491790203,158.08983707428,1,0,0.0,0,0.999718030350288
3299,148,1,159,0,2000,4,0,1,0,1,1.0004799365999872,159.09031701088,1,0,0.0,0,0.9995202936286576
3300,148,1,160,0,2000,4,0,1,0,1,1.000437736511003,160.090754747391,1,0,0.0,0,0.9995624550184106
3301,148,1,161,0,2000,4,0,1,0,1,1.0004663467399837,161.091221094131,1,0,0.0,0,0.9995338706379248
3302,148,1,162,0,2000,4,0,1,0,1,1.0002098083500073,162.091430902481,1,0,0.0,0,0.9997902356603027
3303,148,1,163,0,2000,4,0,1,0,1,1.000125885009993,163.091556787491,1,0,0.0,0,0.9998741308350481
3304,148,1,164,0,2000,4,0,1,0,1,1.0009720325470255,164.092528820038,1,0,0.0,0,0.9990289113827165
3305,148,1,165,0,2000,4,0,1,0,1,1.000303268431992,165.09283208847,1,0,0.0,0,0.9996968235118663
3306,148,1,166,0,2000,4,0,1,0,1,1.0004467964180035,166.093278884888,1,0,0.0,0,0.9995534031198828
3307,148,1,167,0,2000,4,0,1,0,1,1.0001480579369968,167.093426942825,1,0,0.0,0,0.9998519639809108
3308,148,1,168,0,2000,4,0,1,0,1,1.0002629756930048,168.093689918518,1,0,0.0,0,0.9997370934450287
3309,148,1,169,0,2000,4,0,1,0,1,1.00021505355798,169.093904972076,1,0,0.0,0,0.9997849926801092
3310,148,1,170,0,2000,4,0,1,0,1,1.0006110668190047,170.094516038895,1,0,0.0,0,0.999389306355618
3311,148,1,171,0,2000,4,0,1,0,1,1.000509977340016,171.095026016235,1,0,0.0,0,0.9994902826043057
3312,148,1,172,0,2000,4,0,1,0,1,1.00066709518498,172.09569311142,1,0,0.0,0,0.9993333495343356
3313,148,1,173,0,2000,4,0,1,0,1,1.0002517700190197,173.095944881439,1,0,0.0,0,0.9997482933531676
3314,148,1,174,0,2000,4,0,1,0,1,1.0004820823670002,174.096426963806,1,0,0.0,0,0.9995181499244248
3315,148,1,175,0,2000,4,0,1,0,1,1.0003368854519863,175.096763849258,1,0,0.0,0,0.9996632280016006
3316,148,1,176,0,2000,4,0,1,0,1,1.0007162094119906,176.09748005867,1,0,0.0,0,0.9992843031768103
3317,148,1,177,0,2000,4,0,1,0,1,1.000986814499015,177.098466873169,1,0,0.0,0,0.999014158343825
