index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,integer_1,integer_2,integer_3,integer_4,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,Length_diff,freq
2789,147,3,32,0,2000,4,0,1,0,1,1.0008931159979966,287.169274091721,1,0,0.0,0,0.9991076809464254
2790,147,3,33,0,2000,4,0,1,0,1,1.000443935394003,288.169718027115,1,0,0.0,0,0.9995562615971798
2791,147,3,34,0,2000,4,0,1,0,1,1.0003509521480396,289.170068979263,1,0,0.0,0,0.9996491709761599
2792,147,3,35,0,2000,4,0,1,0,1,1.0005249977109545,290.170593976974,1,0,0.0,0,0.9994752777670167
2793,147,3,36,0,2000,4,0,1,0,1,1.0005819797520417,291.171175956726,1,0,0.0,0,0.999418358751388
2794,147,3,37,0,2000,4,0,1,0,1,1.0011870861050056,292.172363042831,1,0,0.0,0,0.9988143213975883
2795,147,3,38,0,2000,4,0,1,0,1,1.0004448890690014,293.1728079319,1,0,0.0,0,0.9995553087692662
2796,147,3,39,0,2000,4,0,1,0,1,1.0012121200559818,294.174020051956,1,0,0.0,0,0.9987893474003151
2797,147,3,40,0,2000,4,0,1,0,1,1.0003850460050216,295.174405097961,1,0,0.0,0,0.9996151021983393
2798,147,3,41,0,2000,4,0,1,0,1,1.000396966935,296.174802064896,1,0,0.0,0,0.9996031905852173
2799,147,3,42,0,2000,4,0,1,0,1,1.0004251003259697,297.175227165222,1,0,0.0,0,0.9995750803075302
2800,147,3,43,0,2000,4,0,1,0,1,1.0003757476810051,298.175602912903,1,0,0.0,0,0.9996243934522842
2801,147,3,44,0,2000,4,0,1,0,1,1.000429153441985,299.176032066345,1,0,0.0,0,0.9995710306516874
2802,147,3,45,0,2000,4,0,1,0,1,1.0002539157870274,300.176285982132,1,0,0.0,0,0.9997461486698329
2803,147,3,46,0,2000,4,0,1,0,1,1.000216007233007,301.176501989365,1,0,0.0,0,0.9997840394160411
2804,147,3,47,0,2000,4,0,1,0,1,1.0002131462089778,302.176715135574,1,0,0.0,0,0.9997868992126471
2805,147,3,48,0,2000,4,0,1,0,1,1.0002880096440094,303.177003145218,1,0,0.0,0,0.9997120732816622
2806,147,3,49,0,2000,4,0,1,0,1,1.0005450248719967,304.17754817009,1,0,0.0,0,0.9994552720183018
2807,147,3,50,0,2000,4,0,1,0,1,1.0003759860990158,305.177924156189,1,0,0.0,0,0.9996241552133993
2808,147,3,51,0,2000,4,0,1,0,1,1.0004308223719818,306.178354978561,1,0,0.0,0,0.9995693631560049
2809,147,3,52,0,2000,4,0,1,0,1,1.0008161067970036,307.179171085358,1,0,0.0,0,0.9991845586901918
2810,147,3,53,0,2000,4,0,1,0,1,1.0005378723139984,308.179708957672,1,0,0.0,0,0.9994624168371015
2811,147,3,54,0,2000,4,0,1,0,1,1.0013720989230137,309.181081056595,1,0,0.0,0,0.9986297811527909
2812,147,3,55,0,2000,4,0,1,0,1,1.000422000884953,310.18150305748,1,0,0.0,0,0.9995781771246738
2813,147,3,56,0,2000,4,0,1,0,1,1.0004048347470302,311.181907892227,1,0,0.0,0,0.9995953290778202
2814,147,3,57,0,2000,4,0,1,0,1,1.0001890659330002,312.18209695816,1,0,0.0,0,0.9998109698061698
2815,147,3,58,0,2000,4,0,1,0,1,1.0001831054689774,313.182280063629,1,0,0.0,0,0.9998169280524974
2816,147,3,59,0,2000,4,0,1,0,1,1.0002222061160069,314.182502269745,1,0,0.0,0,0.999777843248582
2817,147,3,60,0,2000,4,0,1,0,1,1.000361919403019,315.182864189148,1,0,0.0,0,0.9996382115352461
2818,147,3,61,0,2000,4,0,1,0,1,1.000397920608009,316.183262109756,1,0,0.0,0,0.9996022376698194
2819,147,3,62,0,2000,4,0,1,0,1,1.0004229545600083,317.183685064316,1,0,0.0,0,0.9995772242549209
2820,147,3,63,0,2000,4,0,1,0,1,1.0004179477689945,318.184103012085,1,0,0.0,0,0.9995822268383664
2821,147,3,64,0,2000,4,0,1,0,1,1.0003821849819587,319.184485197067,1,0,0.0,0,0.999617961027599
2822,147,3,65,0,2000,4,0,1,0,1,1.000329971314045,320.184815168381,1,0,0.0,0,0.9996701375311073
2823,147,3,66,0,2000,4,0,1,0,1,1.0004308223719818,321.185245990753,1,0,0.0,0,0.9995693631560049
2824,147,3,67,0,2000,4,0,1,0,1,1.000495195389021,322.185741186142,1,0,0.0,0,0.9995050497080813
2825,147,3,68,0,2000,4,0,1,0,1,1.0012719631189952,323.187013149261,1,0,0.0,0,0.9987296527158984
2826,147,3,69,0,2000,4,0,1,0,1,1.001078844071003,324.188091993332,1,0,0.0,0,0.9989223185792082
2827,147,3,70,0,2000,4,0,1,0,1,1.0004980564119703,325.188590049744,1,0,0.0,0,0.9995021915247327
2828,147,3,71,0,2000,4,0,1,0,1,1.0004491806030271,326.189039230347,1,0,0.0,0,0.9995510210695996
2829,147,3,72,0,2000,4,0,1,0,1,1.0003960132600014,327.189435243607,1,0,0.0,0,0.99960414350442
2830,147,3,73,0,2000,4,0,1,0,1,1.0010776519769706,328.190512895584,1,0,0.0,0,0.9989235081066464
2831,147,3,74,0,2000,4,0,1,0,1,1.0003859996800202,329.190898895264,1,0,0.0,0,0.9996141492582427
2832,147,3,75,0,2000,4,0,1,0,1,1.0003693103789717,330.191268205643,1,0,0.0,0,0.9996308259608326
2833,147,3,76,0,2000,4,0,1,0,1,1.0003528594970137,331.19162106514,1,0,0.0,0,0.999647264968892
2834,147,3,77,0,2000,4,0,1,0,1,1.0005199909210205,332.192141056061,1,0,0.0,0,0.9994802793290098
2835,147,3,78,0,2000,4,0,1,0,1,1.0004060268399826,333.192547082901,1,0,0.0,0,0.9995941379509027
2836,147,3,79,0,2000,4,0,1,0,1,1.0003039836880134,334.192851066589,1,0,0.0,0,0.9996961086899877
2837,147,3,80,0,2000,4,0,1,0,1,1.000305175781989,335.193156242371,1,0,0.0,0,0.9996949173218559
2838,147,3,81,0,2000,4,0,1,0,1,1.0004599094389732,336.19361615181,1,0,0.0,0,0.999540301980485
2839,147,3,82,0,2000,4,0,1,0,1,1.0005557537079994,337.194171905518,1,0,0.0,0,0.9994445549826285
2840,147,3,83,0,2000,4,0,1,0,1,1.0005390644070076,338.194710969925,1,0,0.0,0,0.9994612260268647
2841,147,3,84,0,2000,4,0,1,0,1,1.000932216644003,339.195643186569,1,0,0.0,0,0.9990686515745008
2842,147,3,85,0,2000,4,0,1,0,1,1.0004417896270184,340.196084976196,1,0,0.0,0,0.9995584054648666
2843,147,3,86,0,2000,4,0,1,0,1,1.000572919845979,341.196657896042,1,0,0.0,0,0.9994274082032251
2844,147,3,87,0,2000,4,0,1,0,1,1.0005261898040203,342.197184085846,1,0,0.0,0,0.999474086926077
2845,147,3,88,0,2000,4,0,1,0,1,1.0004229545589851,343.197607040405,1,0,0.0,0,0.9995772242559433
2846,147,3,89,0,2000,4,0,1,0,1,1.0003750324249836,344.19798207283,1,0,0.0,0,0.9996251081716079
2847,147,3,90,0,2000,4,0,1,0,1,1.0002748966220452,345.198256969452,1,0,0.0,0,0.99972517892534
2848,147,3,91,0,2000,4,0,1,0,1,1.0005631446840084,346.198820114136,1,0,0.0,0,0.9994371722694361
2849,147,3,92,0,2000,4,0,1,0,1,1.000813961028996,347.199634075165,1,0,0.0,0,0.9991867009647237
2850,147,3,93,0,2000,4,0,1,0,1,1.0001277923580003,348.199761867523,1,0,0.0,0,0.9998722239707998
2851,147,3,94,0,2000,4,0,1,0,1,1.0012421607970057,349.20100402832,1,0,0.0,0,0.998759380252209
2852,147,3,95,0,2000,4,0,1,0,1,1.0007181167609929,350.201722145081,1,0,0.0,0,0.9992823985606285
2853,147,3,96,0,2000,4,0,1,0,1,1.0002057552329688,351.201927900314,1,0,0.0,0,0.9997942870935381
2854,147,1,0,0,2000,4,0,1,0,1,-351.201927900314,0.0,-96,-2,328897000014.0,0,-0.0028473647795118095
2855,147,1,1,0,2000,4,0,1,0,1,1.00094199180603,1.00094199180603,1,0,0.0,0,0.9990588947074441
2856,147,1,2,0,2000,4,0,1,0,1,1.0010771751403795,2.00201916694641,1,0,0.0,0,0.9989239839173953
2857,147,1,3,0,2000,4,0,1,0,1,1.0004227161407502,3.00244188308716,1,0,0.0,0,0.9995774624726826
2858,147,1,4,0,2000,4,0,1,0,1,1.00105929374695,4.00350117683411,1,0,0.0,0,0.9989418271689131
2859,147,1,5,0,2000,4,0,1,0,1,1.0004968643188397,5.00399804115295,1,0,0.0,0,0.9995033824327096
2860,147,1,6,0,2000,4,0,1,0,1,1.0006089210510307,6.00460696220398,1,0,0.0,0,0.9993914495081744
2861,147,1,7,0,2000,4,0,1,0,1,1.0011341571807897,7.00574111938477,1,0,0.0,0,0.9988671276744933
2862,147,1,8,0,2000,4,0,1,0,1,1.0006167888641295,8.0063579082489,1,0,0.0,0,0.999383591329874
2863,147,1,9,0,2000,4,0,1,0,1,1.0010271072387695,9.00738501548767,1,0,0.0,0,0.9989739466280761
2864,147,1,10,0,2000,4,0,1,0,1,1.0006947517395304,10.0080797672272,1,0,0.0,0,0.9993057306053392
2865,147,1,11,0,2000,4,0,1,0,1,1.0011100769043004,11.0091898441315,1,0,0.0,0,0.9988911540000346
2866,147,1,12,0,2000,4,0,1,0,1,1.0001642704009992,12.0093541145325,1,0,0.0,0,0.9998357565793333
2867,147,1,13,0,2000,4,0,1,0,1,1.0006897449493015,13.0100438594818,1,0,0.0,0,0.9993107304708749
2868,147,1,14,0,2000,4,0,1,0,1,1.0001950263976995,14.0102388858795,1,0,0.0,0,0.9998050116301799
2869,147,1,15,0,2000,4,0,1,0,1,1.0005090236663996,15.0107479095459,1,0,0.0,0,0.9994912353068698
2870,147,1,16,0,2000,4,0,1,0,1,1.0003640651703003,16.0111119747162,1,0,0.0,0,0.9996360673249111
2871,147,1,17,0,2000,4,0,1,0,1,1.0004780292510986,17.0115900039673,1,0,0.0,0,0.999522199151683
2872,147,1,18,0,2000,4,0,1,0,1,1.0002248287201,18.0118148326874,1,0,0.0,0,0.9997752218164913
2873,147,1,19,0,2000,4,0,1,0,1,1.0002980232239018,19.0121128559113,1,0,0.0,0,0.9997020655674783
2874,147,1,20,0,2000,4,0,1,0,1,1.001409053802398,20.0135219097137,1,0,0.0,0,0.998592928836575
2875,147,1,21,0,2000,4,0,1,0,1,1.0004780292511022,21.0139999389648,1,0,0.0,0,0.9995221991516795
2876,147,1,22,0,2000,4,0,1,0,1,1.000244140625,22.0142440795898,1,0,0.0,0,0.9997559189650964
2877,147,1,23,0,2000,4,0,1,0,1,1.0005090236663996,23.0147531032562,1,0,0.0,0,0.9994912353068698
2878,147,1,24,0,2000,4,0,1,0,1,1.0003969669342003,24.0151500701904,1,0,0.0,0,0.9996031905860162
2879,147,1,25,0,2000,4,0,1,0,1,1.0003888607025004,25.0155389308929,1,0,0.0,0,0.9996112904513678
2880,147,1,26,0,2000,4,0,1,0,1,1.000642061233599,26.0161809921265,1,0,0.0,0,0.9993583507445136
2881,147,1,27,0,2000,4,0,1,0,1,1.000226020812999,27.0164070129395,1,0,0.0,0,0.9997740302608652
2882,147,1,28,0,2000,4,0,1,0,1,1.0001349449157004,28.0165419578552,1,0,0.0,0,0.9998650732919728
2883,147,1,29,0,2000,4,0,1,0,1,1.0009310245513987,29.0174729824066,1,0,0.0,0,0.9990698414490489
2884,147,1,30,0,2000,4,0,1,0,1,1.000442981720003,30.0179159641266,1,0,0.0,0,0.9995572144259123
2885,147,1,31,0,2000,4,0,1,0,1,1.0004000663757004,31.0183160305023,1,0,0.0,0,0.9996000936133983
2886,147,1,32,0,2000,4,0,1,0,1,1.000507831573497,32.0188238620758,1,0,0.0,0,0.9994924261885104
2887,147,1,33,0,2000,4,0,1,0,1,1.0010361671448038,33.0198600292206,1,0,0.0,0,0.9989649053862267
2888,147,1,34,0,2000,4,0,1,0,1,1.0001988410949991,34.0200588703156,1,0,0.0,0,0.9998011984349218
2889,147,1,35,0,2000,4,0,1,0,1,1.0005640983580977,35.0206229686737,1,0,0.0,0,0.9994362196694611
2890,147,1,36,0,2000,4,0,1,0,1,1.0003511905670024,36.0209741592407,1,0,0.0,0,0.9996489327245132
2891,147,1,37,0,2000,4,0,1,0,1,1.0002267360686972,37.0212008953094,1,0,0.0,0,0.999773315328894
2892,147,1,38,0,2000,4,0,1,0,1,1.0003170967103046,38.0215179920197,1,0,0.0,0,0.999683003808145
2893,147,1,39,0,2000,4,0,1,0,1,1.0004549026488974,39.0219728946686,1,0,0.0,0,0.9995453041934295
2894,147,1,40,0,2000,4,0,1,0,1,1.0004570484161022,40.0224299430847,1,0,0.0,0,0.9995431603817218
2895,147,1,41,0,2000,4,0,1,0,1,1.0004580020904967,41.0228879451752,1,0,0.0,0,0.9995422075793889
2896,147,1,42,0,2000,4,0,1,0,1,1.0004301071166992,42.0233180522919,1,0,0.0,0,0.9995700777959003
2897,147,1,43,0,2000,4,0,1,0,1,1.0009999275207022,43.0243179798126,1,0,0.0,0,0.9990010713355606
2898,147,1,44,0,2000,4,0,1,0,1,1.000413894653299,44.0247318744659,1,0,0.0,0,0.9995862765846106
2899,147,1,45,0,2000,4,0,1,0,1,1.0004210472107005,45.0251529216766,1,0,0.0,0,0.9995791299954411
2900,147,1,46,0,2000,4,0,1,0,1,1.0004119873047017,46.0255649089813,1,0,0.0,0,0.9995881823589382
2901,147,1,47,0,2000,4,0,1,0,1,1.0009799003601003,47.0265448093414,1,0,0.0,0,0.9990210589046316
2902,147,1,48,0,2000,4,0,1,0,1,1.0004422664642971,48.0269870758057,1,0,0.0,0,0.9995579290488594
2903,147,1,49,0,2000,4,0,1,0,1,1.0008919239043976,49.0278789997101,1,0,0.0,0,0.9991088709149353
2904,147,1,50,0,2000,4,0,1,0,1,1.001362800598102,50.0292418003082,1,0,0.0,0,0.9986390540997849
2905,147,1,51,0,2000,4,0,1,0,1,1.000385999679601,51.0296277999878,1,0,0.0,0,0.9996141492586615
2906,147,1,52,0,2000,4,0,1,0,1,1.0004260540008971,52.0300538539887,1,0,0.0,0,0.9995741274438094
2907,147,1,53,0,2000,4,0,1,0,1,1.0011460781097057,53.0311999320984,1,0,0.0,0,0.9988552338816833
2908,147,1,54,0,2000,4,0,1,0,1,1.0001699924468994,54.0313699245453,1,0,0.0,0,0.9998300364456211
2909,147,1,55,0,2000,4,0,1,0,1,1.0007359981537007,55.032105922699,1,0,0.0,0,0.9992645431411895
2910,147,1,56,0,2000,4,0,1,0,1,1.0001521110533955,56.0322580337524,1,0,0.0,0,0.9998479120808581
2911,147,1,57,0,2000,4,0,1,0,1,1.0004408359528014,57.0326988697052,1,0,0.0,0,0.9995593582979032
2912,147,1,58,0,2000,4,0,1,0,1,1.0007381439208984,58.0334370136261,1,0,0.0,0,0.9992624005336637
2913,147,1,59,0,2000,4,0,1,0,1,1.000413894653299,59.0338509082794,1,0,0.0,0,0.9995862765846106
2914,147,1,60,0,2000,4,0,1,0,1,1.0008850097656037,60.034735918045,1,0,0.0,0,0.9991157727841173
2915,147,1,61,0,2000,4,0,1,0,1,1.0003161430358958,61.0350520610809,1,0,0.0,0,0.999683956878936
2916,147,1,62,0,2000,4,0,1,0,1,1.000667810440106,62.035719871521,1,0,0.0,0,0.9993326352330526
2917,147,1,63,0,2000,4,0,1,0,1,1.0008840560912944,63.0366039276123,1,0,0.0,0,0.9991167247735498
2918,147,1,64,0,2000,4,0,1,0,1,1.0003221035004015,64.0369260311127,1,0,0.0,0,0.9996780002168557
2919,147,1,65,0,2000,4,0,1,0,1,1.000591039657607,65.0375170707703,1,0,0.0,0,0.9994093094639253
2920,147,1,66,0,2000,4,0,1,0,1,1.0003337860106996,66.037850856781,1,0,0.0,0,0.9996663253652257
2921,147,1,67,0,2000,4,0,1,0,1,1.0008580684662007,67.0387089252472,1,0,0.0,0,0.9991426671840536
2922,147,1,68,0,2000,4,0,1,0,1,1.0005509853362895,68.0392599105835,1,0,0.0,0,0.9994493180813726
2923,147,1,69,0,2000,4,0,1,0,1,1.0009179115294984,69.040177822113,1,0,0.0,0,0.9990829302593899
2924,147,1,70,0,2000,4,0,1,0,1,1.0010702610016011,70.0412480831146,1,0,0.0,0,0.9989308832323814
2925,147,1,71,0,2000,4,0,1,0,1,1.0001637935638996,71.0414118766785,1,0,0.0,0,0.9998362332600383
2926,147,1,72,0,2000,4,0,1,0,1,1.0004401206970073,72.0418519973755,1,0,0.0,0,0.9995600729240041
2927,147,1,73,0,2000,4,0,1,0,1,1.0008728504180908,73.0427248477936,1,0,0.0,0,0.9991279107853448
2928,147,1,74,0,2000,4,0,1,0,1,1.000476121902409,74.043200969696,1,0,0.0,0,0.9995241046817753
2929,147,1,75,0,2000,4,0,1,0,1,1.000838994979901,75.0440399646759,1,0,0.0,0,0.9991617083425912
2930,147,1,76,0,2000,4,0,1,0,1,1.0001831054687926,76.0442230701447,1,0,0.0,0,0.9998169280526821
2931,147,1,77,0,2000,4,0,1,0,1,1.0010368824004985,77.0452599525452,1,0,0.0,0,0.9989641916109904
2932,147,1,78,0,2000,4,0,1,0,1,1.0004570484161093,78.0457170009613,1,0,0.0,0,0.9995431603817146
2933,147,1,79,0,2000,4,0,1,0,1,1.000391006469698,79.046108007431,1,0,0.0,0,0.9996091463566054
2934,147,1,80,0,2000,4,0,1,0,1,1.0001578330993937,80.0462658405304,1,0,0.0,0,0.9998421918079624
2935,147,1,81,0,2000,4,0,1,0,1,1.0008611679077006,81.0471270084381,1,0,0.0,0,0.9991395730643633
2936,147,1,82,0,2000,4,0,1,0,1,1.001239061355605,82.0483660697937,1,0,0.0,0,0.9987624720174946
2937,147,1,83,0,2000,4,0,1,0,1,1.0006229877471924,83.0489890575409,1,0,0.0,0,0.9993774001249012
2938,147,1,84,0,2000,4,0,1,0,1,1.001338958740206,84.0503280162811,1,0,0.0,0,0.9986628316730126
2939,147,1,85,0,2000,4,0,1,0,1,1.0003678798675963,85.0506958961487,1,0,0.0,0,0.9996322554182318
2940,147,1,86,0,2000,4,0,1,0,1,1.0004310607910014,86.0511269569397,1,0,0.0,0,0.9995691249423417
2941,147,1,87,0,2000,4,0,1,0,1,1.0002231597899964,87.0513501167297,1,0,0.0,0,0.9997768899991845
2942,147,1,88,0,2000,4,0,1,0,1,1.00067281723031,88.05202293396,1,0,0.0,0,0.9993276351483471
2943,147,1,89,0,2000,4,0,1,0,1,1.0003139972685915,89.0523369312286,1,0,0.0,0,0.9996861012947446
2944,147,1,90,0,2000,4,0,1,0,1,1.0003280639649006,90.0526649951935,1,0,0.0,0,0.9996720436257679
2945,147,1,91,0,2000,4,0,1,0,1,1.0002450942993022,91.0529100894928,1,0,0.0,0,0.9997549657571938
2946,147,1,92,0,2000,4,0,1,0,1,1.001114845275907,92.0540249347687,1,0,0.0,0,0.9988863962200063
2947,147,1,93,0,2000,4,0,1,0,1,1.0003089904785014,93.0543339252472,1,0,0.0,0,0.9996911049671227
2948,147,1,94,0,2000,4,0,1,0,1,1.0004112720488934,94.0547451972961,1,0,0.0,0,0.999588897026269
2949,147,1,95,0,2000,4,0,1,0,1,1.000766992568998,95.0555121898651,1,0,0.0,0,0.9992335952577442
2950,147,1,96,0,2000,4,0,1,0,1,1.0001738071442077,96.0556859970093,1,0,0.0,0,0.9998262230594661
2951,147,1,97,0,2000,4,0,1,0,1,1.0001339912413982,97.0558199882507,1,0,0.0,0,0.9998660267098493
2952,147,1,98,0,2000,4,0,1,0,1,1.00015282630919,98.0559728145599,1,0,0.0,0,0.9998471970431221
2953,147,1,99,0,2000,4,0,1,0,1,1.000375032425012,99.0563478469849,1,0,0.0,0,0.9996251081715795
2954,147,1,100,0,2000,4,0,1,0,1,1.0002162456510888,100.056564092636,1,0,0.0,0,0.9997838011009829
2955,147,1,101,0,2000,4,0,1,0,1,1.000137805939005,101.056701898575,1,0,0.0,0,0.9998622130488553
2956,147,1,102,0,2000,4,0,1,0,1,1.0009829998009965,102.057684898376,1,0,0.0,0,0.9990179655386836
2957,147,1,103,0,2000,4,0,1,0,1,1.000540018082006,103.058224916458,1,0,0.0,0,0.999460273380128
2958,147,1,104,0,2000,4,0,1,0,1,1.0003180503850049,104.058542966843,1,0,0.0,0,0.9996820507388801
2959,147,1,105,0,2000,4,0,1,0,1,1.000479221343994,105.059022188187,1,0,0.0,0,0.9995210081991007
2960,147,1,106,0,2000,4,0,1,0,1,1.0003788471219934,106.059401035309,1,0,0.0,0,0.9996212963487949
2961,147,1,107,0,2000,4,0,1,0,1,1.0004248619080016,107.059825897217,1,0,0.0,0,0.999575318522981
2962,147,1,108,0,2000,4,0,1,0,1,1.000382900238009,108.060208797455,1,0,0.0,0,0.9996172463184668
2963,147,1,109,0,2000,4,0,1,0,1,1.0001909732820025,109.060399770737,1,0,0.0,0,0.9998090631818284
2964,147,1,110,0,2000,4,0,1,0,1,1.0010292530059957,110.061429023743,1,0,0.0,0,0.9989718052665245
2965,147,1,111,0,2000,4,0,1,0,1,1.0003359317779967,111.061764955521,1,0,0.0,0,0.9996641810342655
2966,147,1,112,0,2000,4,0,1,0,1,1.000317096710006,112.062082052231,1,0,0.0,0,0.9996830038084435
2967,147,1,113,0,2000,4,0,1,0,1,1.0002927780149946,113.062374830246,1,0,0.0,0,0.9997073076788822
2968,147,1,114,0,2000,4,0,1,0,1,1.000785350800001,114.063160181046,1,0,0.0,0,0.9992152654918727
2969,147,1,115,0,2000,4,0,1,0,1,1.000341892242005,115.063502073288,1,0,0.0,0,0.9996582246083499
2970,147,1,116,0,2000,4,0,1,0,1,1.0008988380429995,116.064400911331,1,0,0.0,0,0.9991019691413001
2971,147,1,117,0,2000,4,0,1,0,1,1.0006608963009995,117.065061807632,1,0,0.0,0,0.9993395401944429
2972,147,1,118,0,2000,4,0,1,0,1,1.0003283023839913,118.065390110016,1,0,0.0,0,0.9996718053630904
2973,147,1,119,0,2000,4,0,1,0,1,1.0002508163450017,119.065640926361,1,0,0.0,0,0.9997492465480626
2974,147,1,120,0,2000,4,0,1,0,1,1.0008199214939992,120.066460847855,1,0,0.0,0,0.999180750226499
2975,147,1,121,0,2000,4,0,1,0,1,1.000484228133999,121.066945075989,1,0,0.0,0,0.9995160062294014
2976,147,1,122,0,2000,4,0,1,0,1,1.0003740787499993,122.067319154739,1,0,0.0,0,0.9996260611325848
2977,147,1,123,0,2000,4,0,1,0,1,1.0004899501799969,123.067809104919,1,0,0.0,0,0.9995102897536264
2978,147,1,124,0,2000,4,0,1,0,1,1.0001897811890077,124.067998886108,1,0,0.0,0,0.999810254821058
2979,147,1,125,0,2000,4,0,1,0,1,1.0011699199679924,125.069168806076,1,0,0.0,0,0.9988314471453259
2980,147,1,126,0,2000,4,0,1,0,1,1.0006792545320025,126.069848060608,1,0,0.0,0,0.9993212065415304
2981,147,1,127,0,2000,4,0,1,0,1,1.000291824341005,127.070139884949,1,0,0.0,0,0.999708260795596
2982,148,1,128,0,2000,4,0,1,0,1,1.000322103500011,128.070461988449,1,0,0.0,1,0.9996780002172461
2983,148,1,129,0,2000,4,0,1,0,1,1.000742197036999,129.071204185486,1,0,0.0,0,0.999258353410902
2984,148,1,130,0,2000,4,0,1,0,1,1.0001869201659872,130.071391105652,1,0,0.0,0,0.9998131147666316
2985,148,1,131,0,2000,4,0,1,0,1,1.0006339550020016,131.072025060654,1,0,0.0,0,0.9993664466423186
2986,148,1,132,0,2000,4,0,1,0,1,1.0012760162350105,132.073301076889,1,0,0.0,0,0.9987256099074373
2987,148,1,133,0,2000,4,0,1,0,1,1.0013418197629846,133.074642896652,1,0,0.0,0,0.9986599783046091
2988,148,1,134,0,2000,4,0,1,0,1,1.000628948212011,134.075271844864,1,0,0.0,0,0.9993714471152021
2989,148,1,135,0,2000,4,0,1,0,1,1.0009779930109914,135.076249837875,1,0,0.0,0,0.9990229625248308
2990,148,1,136,0,2000,4,0,1,0,1,1.000339269638005,136.076589107513,1,0,0.0,0,0.9996608454268444
2991,148,1,137,0,2000,4,0,1,0,1,1.0004627704620075,137.077051877975,1,0,0.0,0,0.9995374435954335
2992,148,1,138,0,2000,4,0,1,0,1,1.0004851818089833,138.077537059784,1,0,0.0,0,0.9995150534782474
2993,148,1,139,0,2000,4,0,1,0,1,1.0002448558810215,139.077781915665,1,0,0.0,0,0.9997552040587043
2994,148,1,140,0,2000,4,0,1,0,1,1.0006051063529924,140.078387022018,1,0,0.0,0,0.9993952595792781
2995,148,1,141,0,2000,4,0,1,0,1,1.001452922820988,141.079839944839,1,0,0.0,0,0.9985491851010876
2996,148,1,142,0,2000,4,0,1,0,1,1.0002810955050163,142.080121040344,1,0,0.0,0,0.9997189834874622
2997,148,1,143,0,2000,4,0,1,0,1,1.0004198551179968,143.080540895462,1,0,0.0,0,0.999580321086343
2998,148,1,144,0,2000,4,0,1,0,1,1.0004751682279789,144.08101606369,1,0,0.0,0,0.9995250574496312
2999,148,1,145,0,2000,4,0,1,0,1,1.0003700256350214,145.081386089325,1,0,0.0,0,0.9996301112333044
3000,148,1,146,0,2000,4,0,1,0,1,1.000420093535979,146.081806182861,1,0,0.0,0,0.9995800828684935
3001,148,1,147,0,2000,4,0,1,0,1,1.000551939011018,147.082358121872,1,0,0.0,0,0.9994483654576057
3002,148,1,148,0,2000,4,0,1,0,1,1.0004436969759922,148.082801818848,1,0,0.0,0,0.9995564998037038
3003,148,1,149,0,2000,4,0,1,0,1,1.000712156295009,149.083513975143,1,0,0.0,0,0.9992883505106547
3004,148,1,150,0,2000,4,0,1,0,1,1.000889062881981,150.084403038025,1,0,0.0,0,0.9991117268487067
3005,148,1,151,0,2000,4,0,1,0,1,1.000421047211006,151.084824085236,1,0,0.0,0,0.9995791299951358
3006,148,1,152,0,2000,4,0,1,0,1,1.000403881072998,152.085227966309,1,0,0.0,0,0.9995962819810686
3007,148,1,153,0,2000,4,0,1,0,1,1.0003690719599945,153.085597038269,1,0,0.0,0,0.9996310642038629
3008,148,1,154,0,2000,4,0,1,0,1,1.000362873077023,154.085959911346,1,0,0.0,0,0.9996372585520823
3009,148,1,155,0,2000,4,0,1,0,1,1.000436067582001,155.086395978928,1,0,0.0,0,0.9995641224900508
3010,148,1,156,0,2000,4,0,1,0,1,1.000391960143986,156.086787939072,1,0,0.0,0,0.9996081934285742
3011,148,1,157,0,2000,4,0,1,0,1,1.0005590915679932,157.08734703064,1,0,0.0,0,0.9994412208407232
3012,148,1,158,0,2000,4,0,1,0,1,1.000819921493019,158.088166952133,1,0,0.0,0,0.9991807502274778
3013,148,1,159,0,2000,4,0,1,0,1,1.0003290176389896,159.088495969772,1,0,0.0,0,0.9996710905780118
3014,148,1,160,0,2000,4,0,1,0,1,1.0003890991210085,160.088885068893,1,0,0.0,0,0.9996110522182315
3015,148,1,161,0,2000,4,0,1,0,1,1.0003929138189849,161.089277982712,1,0,0.0,0,0.9996072405016496
3016,148,1,162,0,2000,4,0,1,0,1,1.0002617835999956,162.089539766312,1,0,0.0,0,0.9997382849127221
3017,148,1,163,0,2000,4,0,1,0,1,1.0003681182860191,163.089907884598,1,0,0.0,0,0.9996320171751877
3018,148,1,164,0,2000,4,0,1,0,1,1.0005640983579838,164.090471982956,1,0,0.0,0,0.9994362196695749
3019,148,1,165,0,2000,4,0,1,0,1,1.0010371208190063,165.091509103775,1,0,0.0,0,0.9989639536861952
3020,148,1,166,0,2000,4,0,1,0,1,1.0002810955050163,166.09179019928,1,0,0.0,0,0.9997189834874622
3021,148,1,167,0,2000,4,0,1,0,1,1.00056076049799,167.092350959778,1,0,0.0,0,0.9994395537781124
3022,148,1,168,0,2000,4,0,1,0,1,1.0003688335419838,168.09271979332,1,0,0.0,0,0.9996313024460409
3023,148,1,169,0,2000,4,0,1,0,1,1.0004801750180263,169.093199968338,1,0,0.0,0,0.9995200554393617
