index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,boolean_1,integer_1,integer_2,integer_3,integer_4,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,boolean_1_diff,Length_diff,freq
2422,125,0,1340,1,1500,2,True,12,345,678,,0.0019536500000008,8.47518949,1,0,0.0,0,0,511.86241138361044
2423,125,0,1341,1,1500,2,True,12,345,678,,0.0026119700000002,8.47780146,1,0,0.0,0,0,382.85278927396695
2424,125,0,1342,1,1500,2,True,12,345,678,,0.0014521099999988,8.47925357,1,0,0.0,0,0,688.653063473722
2425,125,0,1343,1,1500,2,True,12,345,678,,0.0020482400000005,8.48130181,1,0,0.0,0,0,488.22403624563333
2426,125,0,1344,1,1500,2,True,12,345,678,,0.0019976899999996,8.4832995,1,0,0.0,0,0,500.5781677838905
2427,125,0,1345,1,1500,2,True,12,345,678,,0.0022493400000005,8.48554884,1,0,0.0,0,0,444.5748530679123
2428,125,0,1346,1,1500,2,True,12,345,678,,0.0017223000000008,8.48727114,1,0,0.0,0,0,580.6189397895462
2429,125,0,1347,1,1500,2,True,12,345,678,,0.0020334799999996,8.48930462,1,0,0.0,0,0,491.767806912385
2430,125,0,1348,1,1500,2,True,12,345,678,,0.0019361999999993,8.49124082,1,0,0.0,0,0,516.4755707056923
2431,125,0,1349,1,1500,2,True,12,345,678,,0.0020114800000001,8.4932523,1,0,0.0,0,0,497.1463797800377
2432,125,0,1350,1,1500,2,True,12,345,678,,0.0012812199999991,8.49453352,1,0,0.0,0,0,780.5060801429127
2433,125,0,1351,1,1500,2,True,12,345,678,,0.0016821900000003,8.49621571,1,0,0.0,0,0,594.4631700341945
2434,125,0,1352,1,1500,2,True,12,345,678,,0.0020591599999999,8.49827487,1,0,0.0,0,0,485.6349190932461
2435,125,0,1353,1,1500,2,True,12,345,678,,0.0019683100000005,8.50024318,1,0,0.0,0,0,508.05005309110146
2436,125,0,1354,1,1500,2,True,12,345,678,,0.0019015200000005,8.5021447,1,0,0.0,0,0,525.895073414814
2437,125,0,1355,1,1500,2,True,12,345,678,,0.0021411599999989,8.50428586,1,0,0.0,0,0,467.0365596221271
2438,125,0,1356,1,1500,2,True,12,345,678,,0.0018682600000001,8.50615412,1,0,0.0,0,0,535.2574052861735
2439,125,0,1357,1,1500,2,True,12,345,678,,0.0020365600000005,8.50819068,1,0,0.0,0,0,491.0240798207539
2440,125,0,1358,1,1500,2,True,12,345,678,,0.0020067800000003,8.51019746,1,0,0.0,0,0,498.310726636627
2441,125,0,1359,1,1500,2,True,12,345,678,,0.0019583899999986,8.51215585,1,0,0.0,0,0,510.62352238354714
2442,125,0,1360,1,1500,2,True,12,345,678,,0.0021322800000014,8.51428813,1,0,0.0,0,0,468.9815596447668
2443,125,0,1361,1,1500,2,True,12,345,678,,0.002139829999999,8.51642796,1,0,0.0,0,0,467.3268437214486
2444,125,0,1362,1,1500,2,True,12,345,678,,0.001712920000001,8.51814088,1,0,0.0,0,0,583.7984260791025
2445,125,0,1363,1,1500,2,True,12,345,678,,0.0020155899999991,8.52015647,1,0,0.0,0,0,496.1326460244626
2446,125,0,1364,1,1500,2,True,12,345,678,,0.0019881099999992,8.522144579999999,1,0,0.0,0,0,502.9902771981442
2447,125,0,1365,1,1500,2,True,12,345,678,,0.0020078200000011,8.5241524,1,0,0.0,0,0,498.0526142778995
2448,125,0,1366,1,1500,2,True,12,345,678,,0.0019957900000004,8.52614819,1,0,0.0,0,0,501.05472018589103
2449,125,0,1367,1,1500,2,True,12,345,678,,0.0015220299999985,8.52767022,1,0,0.0,0,0,657.0172729847542
2450,125,0,1368,1,1500,2,True,12,345,678,,0.0015024200000013,8.52917264,1,0,0.0,0,0,665.5928435451704
2451,125,0,1369,1,1500,2,True,12,345,678,,0.0020982699999994,8.53127091,1,0,0.0,0,0,476.5830898789412
2452,125,0,1370,1,1500,2,True,12,345,678,,0.0019534100000004,8.53322432,1,0,0.0,0,0,511.9252998601396
2453,125,0,1371,1,1500,2,True,12,345,678,,0.0019796799999998,8.535204,1,0,0.0,0,0,505.132142568547
2454,125,0,1372,1,1500,2,True,12,345,678,,0.0020605800000002,8.53726458,1,0,0.0,0,0,485.3002552678871
2455,125,0,1373,1,1500,2,True,12,345,678,,0.0020268199999993,8.5392914,1,0,0.0,0,0,493.3837242578746
2456,125,0,1374,1,1500,2,True,12,345,678,,0.0019084399999993,8.541199839999999,1,0,0.0,0,0,523.9881788268779
2457,125,0,1375,1,1500,2,True,12,345,678,,0.0020009000000005,8.54320074,1,0,0.0,0,0,499.7751012043331
2458,125,0,1376,1,1500,2,True,12,345,678,,0.002050500000001,8.54525124,1,0,0.0,0,0,487.6859302606742
2459,125,0,1377,1,1500,2,True,12,345,678,,0.001975719999999,8.54722696,1,0,0.0,0,0,506.14459538826657
2460,125,0,1378,1,1500,2,True,12,345,678,,0.0019592500000005,8.54918621,1,0,0.0,0,0,510.3993875206047
2461,125,0,1379,1,1500,2,True,12,345,678,,0.0020004999999994,8.55118671,1,0,0.0,0,0,499.8750312423394
2462,125,0,1380,1,1500,2,True,12,345,678,,0.0020024500000008,8.55318916,1,0,0.0,0,0,499.38824939429225
2463,125,0,1381,1,1500,2,True,12,345,678,,0.0020582299999993,8.55524739,1,0,0.0,0,0,485.8543505829476
2464,125,0,1382,1,1500,2,True,12,345,678,,0.0019435699999998,8.55719096,1,0,0.0,0,0,514.5170999758707
2465,125,0,1383,1,1500,2,True,12,345,678,,0.0019999199999993,8.55919088,1,0,0.0,0,0,500.02000080020696
2466,125,0,1384,1,1500,2,True,12,345,678,,0.0019023000000011,8.56109318,1,0,0.0,0,0,525.6794406767712
2467,125,0,1385,1,1500,2,True,12,345,678,,0.0021667900000004,8.56325997,1,0,0.0,0,0,461.51219084443596
2468,125,0,1386,1,1500,2,True,12,345,678,,0.0020767999999993,8.56533677,1,0,0.0,0,0,481.51001540848273
2469,125,0,1387,1,1500,2,True,12,345,678,,0.0018527299999995,8.5671895,1,0,0.0,0,0,539.7440533700376
2470,125,0,1388,1,1500,2,True,12,345,678,,0.0020044400000003,8.56919394,1,0,0.0,0,0,498.892458741519
2471,125,0,1389,1,1500,2,True,12,345,678,,0.0020123499999993,8.57120629,1,0,0.0,0,0,496.93144830687896
2472,125,0,1390,1,1500,2,True,12,345,678,,0.0019930200000004,8.57319931,1,0,0.0,0,0,501.751111378611
2473,125,0,1391,1,1500,2,True,12,345,678,,0.0019674199999997,8.57516673,1,0,0.0,0,0,508.27987923277817
2474,125,0,1392,1,1500,2,True,12,345,678,,0.0020065700000007,8.5771733,1,0,0.0,0,0,498.3628779457737
2475,125,0,1393,1,1500,2,True,12,345,678,,0.0020199600000001,8.57919326,1,0,0.0,0,0,495.0593081050865
2476,125,0,1394,1,1500,2,True,12,345,678,,0.0021180799999989,8.58131134,1,0,0.0,0,0,472.1256987462794
2477,125,0,1395,1,1500,2,True,12,345,678,,0.0018585000000008,8.58316984,1,0,0.0,0,0,538.0683346782725
2478,125,0,1396,1,1500,2,True,12,345,678,,0.0021492300000005,8.58531907,1,0,0.0,0,0,465.2829152765257
2479,125,0,1397,1,1500,2,True,12,345,678,,0.0018672099999985,8.58718628,1,0,0.0,0,0,535.5583999661545
2480,125,0,1398,1,1500,2,True,12,345,678,,0.0019971100000013,8.58918339,1,0,0.0,0,0,500.7235455229552
2481,125,0,1399,1,1500,2,True,12,345,678,,0.0020568799999995,8.59124027,1,0,0.0,0,0,486.17323324658855
2482,125,0,1400,1,1500,2,True,12,345,678,,0.0020422300000007,8.5932825,1,0,0.0,0,0,489.66081195539056
2483,125,0,1401,1,1500,2,True,12,345,678,,0.0013931699999982,8.594675669999999,1,0,0.0,0,0,717.7874918360947
2484,125,0,1402,1,1500,2,True,12,345,678,,0.0015132900000001,8.59618896,1,0,0.0,0,0,660.8118734676988
2485,125,0,1403,1,1500,2,True,12,345,678,,0.0019982400000007,8.5981872,1,0,0.0,0,0,500.4403875408608
2486,125,0,1404,1,1500,2,True,12,345,678,,0.0013769900000006,8.59956419,1,0,0.0,0,0,726.2216864316838
2487,125,0,1405,1,1500,2,True,12,345,678,,0.0015679399999992,8.60113213,1,0,0.0,0,0,637.7795068692108
2488,125,0,1406,1,1500,2,True,12,345,678,,0.0020629299999992,8.60319506,1,0,0.0,0,0,484.74742235576963
2489,125,0,1407,1,1500,2,True,12,345,678,,0.0020100500000008,8.60520511,1,0,0.0,0,0,497.50006218730977
2490,125,0,1408,1,1500,2,True,12,345,678,,0.0019331799999999,8.60713829,1,0,0.0,0,0,517.2824051562977
2491,125,0,1409,1,1500,2,True,12,345,678,,0.0020425900000002,8.60918088,1,0,0.0,0,0,489.57451079262216
2492,125,0,1410,1,1500,2,True,12,345,678,,0.0019030699999991,8.61108395,1,0,0.0,0,0,525.4667458372381
2493,125,0,1411,1,1500,2,True,12,345,678,,0.0020769400000002,8.61316089,1,0,0.0,0,0,481.4775583309598
2494,125,0,1412,1,1500,2,True,12,345,678,,0.0020265300000001,8.61518742,1,0,0.0,0,0,493.4543283346166
2495,125,0,1413,1,1500,2,True,12,345,678,,0.0020076800000001,8.6171951,1,0,0.0,0,0,498.08734459672365
2496,125,0,1414,1,1500,2,True,12,345,678,,0.0020449899999999,8.61924009,1,0,0.0,0,0,488.99994621002986
2497,125,0,1415,1,1500,2,True,12,345,678,,0.0019408799999993,8.62118097,1,0,0.0,0,0,515.2302048557153
2498,125,0,1416,1,1500,2,True,12,345,678,,0.0020208500000009,8.62320182,1,0,0.0,0,0,494.8412796593288
2499,125,0,1417,1,1500,2,True,12,345,678,,0.00196298,8.6251648,1,0,0.0,0,0,509.4295408002119
2500,125,0,1418,1,1500,2,True,12,345,678,,0.0020055699999996,8.62717037,1,0,0.0,0,0,498.61136734205206
2501,125,0,1419,1,1500,2,True,12,345,678,,0.0020418000000006,8.62921217,1,0,0.0,0,0,489.7639337837722
2502,125,0,1420,1,1500,2,True,12,345,678,,0.0019873799999992,8.63119955,1,0,0.0,0,0,503.17503446769246
2503,125,0,1421,1,1500,2,True,12,345,678,,0.0019945000000003,8.63319405,1,0,0.0,0,0,501.3787916770367
2504,125,0,1422,1,1500,2,True,12,345,678,,0.0020763200000004,8.63527037,1,0,0.0,0,0,481.6213300453723
2505,125,0,1423,1,1500,2,True,12,345,678,,0.0019261199999984,8.63719649,1,0,0.0,0,0,519.1784520179588
2506,125,0,1424,1,1500,2,True,12,345,678,,0.0020202200000003,8.63921671,1,0,0.0,0,0,494.995594539135
2507,125,0,1425,1,1500,2,True,12,345,678,,0.0019917899999999,8.6412085,1,0,0.0,0,0,502.0609602418178
2508,125,0,1426,1,1500,2,True,12,345,678,,0.0019897100000001,8.64319821,1,0,0.0,0,0,502.585803961356
2509,125,0,1427,1,1500,2,True,12,345,678,,0.0020662399999995,8.645264449999999,1,0,0.0,0,0,483.97088431171693
2510,125,0,1428,1,1500,2,True,12,345,678,,0.0019272600000004,8.64719171,1,0,0.0,0,0,518.8713510371161
2511,125,0,1429,1,1500,2,True,12,345,678,,0.0020206300000005,8.64921234,1,0,0.0,0,0,494.8951564609813
2512,125,0,1430,1,1500,2,True,12,345,678,,0.0019944699999996,8.65120681,1,0,0.0,0,0,501.38633321142987
2513,125,0,1431,1,1500,2,True,12,345,678,,0.0019731600000003,8.65317997,1,0,0.0,0,0,506.80127308472095
2514,125,0,1432,1,1500,2,True,12,345,678,,0.0019811799999995,8.65516115,1,0,0.0,0,0,504.7496946265622
2515,125,0,1433,1,1500,2,True,12,345,678,,0.0020081400000009,8.65716929,1,0,0.0,0,0,497.9732488768471
2516,125,0,1434,1,1500,2,True,12,345,678,,0.0020879399999991,8.65925723,1,0,0.0,0,0,478.9409657367697
2517,125,0,1435,1,1500,2,True,12,345,678,,0.0017153499999995,8.66097258,1,0,0.0,0,0,582.9714052527423
2518,125,0,1436,1,1500,2,True,12,345,678,,0.0021663000000007,8.66313888,1,0,0.0,0,0,461.61658126745
2519,125,0,1437,1,1500,2,True,12,345,678,,0.00201384,8.66515272,1,0,0.0,0,0,496.56377865173005
2520,125,0,1438,1,1500,2,True,12,345,678,,0.0020240499999992,8.66717677,1,0,0.0,0,0,494.05894123188415
2521,125,0,1439,1,1500,2,True,12,345,678,,0.0019665100000008,8.66914328,1,0,0.0,0,0,508.5150850997926
2522,125,0,1440,1,1500,2,True,12,345,678,,0.0020563999999989,8.671199679999999,1,0,0.0,0,0,486.28671464721594
2523,125,0,1441,1,1500,2,True,12,345,678,,0.0019838700000001,8.67318355,1,0,0.0,0,0,504.0652865358867
2524,125,0,1442,1,1500,2,True,12,345,678,,0.0019927100000014,8.67517626,1,0,0.0,0,0,501.82916731451013
2525,125,0,1443,1,1500,2,True,12,345,678,,0.0019880299999996,8.67716429,1,0,0.0,0,0,503.0105179500315
2526,125,0,1444,1,1500,2,True,12,345,678,,0.00198958,8.67915387,1,0,0.0,0,0,502.618643130711
2527,125,0,1445,1,1500,2,True,12,345,678,,0.0019955599999992,8.68114943,1,0,0.0,0,0,501.1124696828965
2528,125,0,1446,1,1500,2,True,12,345,678,,0.0020106799999997,8.68316011,1,0,0.0,0,0,497.34418206783243
2529,125,0,1447,1,1500,2,True,12,345,678,,0.0020845700000009,8.68524468,1,0,0.0,0,0,479.71524103271577
2530,125,0,1448,1,1500,2,True,12,345,678,,0.0019329599999995,8.68717764,1,0,0.0,0,0,517.3412796955232
2531,125,0,1449,1,1500,2,True,12,345,678,,0.0020739699999996,8.68925161,1,0,0.0,0,0,482.1670515967891
2532,125,0,1450,1,1500,2,True,12,345,678,,0.0020258399999999,8.69127745,1,0,0.0,0,0,493.6223986099837
2533,125,0,1451,1,1500,2,True,12,345,678,,0.0019811399999998,8.69325859,1,0,0.0,0,0,504.7598857224129
2534,125,0,1452,1,1500,2,True,12,345,678,,0.0019212400000014,8.69517983,1,0,0.0,0,0,520.497178904911
2535,125,0,1453,1,1500,2,True,12,345,678,,0.0023901299999984,8.69756996,1,0,0.0,0,0,418.38728437393337
2536,125,0,1454,1,1500,2,True,12,345,678,,0.0016001400000007,8.6991701,1,0,0.0,0,0,624.9453172844642
2537,125,0,1455,1,1500,2,True,12,345,678,,0.0020195300000001,8.70118963,1,0,0.0,0,0,495.1647165429335
2538,125,0,1456,1,1500,2,True,12,345,678,,0.0020018900000007,8.70319152,1,0,0.0,0,0,499.5279460907694
2539,125,0,1457,1,1500,2,True,12,345,678,,0.0021606299999987,8.70535215,1,0,0.0,0,0,462.8279714715623
2540,125,0,1458,1,1500,2,True,12,345,678,,0.0018927499999996,8.7072449,1,0,0.0,0,0,528.3317923657172
2541,125,0,1459,1,1500,2,True,12,345,678,,0.0019894400000008,8.70923434,1,0,0.0,0,0,502.6540131894392
2542,125,0,1460,1,1500,2,True,12,345,678,,0.0019894499999999,8.71122379,1,0,0.0,0,0,502.65148659179687
2543,125,0,1461,1,1500,2,True,12,345,678,,0.0019453699999996,8.71316916,1,0,0.0,0,0,514.0410307551806
2544,125,0,1462,1,1500,2,True,12,345,678,,0.0020433200000002,8.71521248,1,0,0.0,0,0,489.3996045650716
2545,125,0,1463,1,1500,2,True,12,345,678,,0.0019763200000006,8.7171888,1,0,0.0,0,0,505.99093264233346
2546,125,0,1464,1,1500,2,True,12,345,678,,0.0021478599999991,8.71933666,1,0,0.0,0,0,465.5796932762932
2547,125,0,1465,1,1500,2,True,12,345,678,,0.0019417700000001,8.72127843,1,0,0.0,0,0,514.994051818675
2548,125,0,1466,1,1500,2,True,12,345,678,,0.0019501300000008,8.72322856,1,0,0.0,0,0,512.7863270651648
2549,125,0,1467,1,1500,2,True,12,345,678,,0.00195115,8.72517971,1,0,0.0,0,0,512.5182584629578
2550,125,0,1468,1,1500,2,True,12,345,678,,0.0020478799999992,8.72722759,1,0,0.0,0,0,488.3098619061618
2551,125,0,1469,1,1500,2,True,12,345,678,,0.0020958199999991,8.72932341,1,0,0.0,0,0,477.14021242302744
2552,125,0,1470,1,1500,2,True,12,345,678,,0.0021671000000011,8.73149051,1,0,0.0,0,0,461.4461723037665
2553,125,0,1471,1,1500,2,True,12,345,678,,0.0017091199999992,8.73319963,1,0,0.0,0,0,585.0964238909311
2554,125,0,1472,1,1500,2,True,12,345,678,,0.0021238199999995,8.73532345,1,0,0.0,0,0,470.8496953603579
2555,125,0,1473,1,1500,2,True,12,345,678,,0.0020006500000011,8.7373241,1,0,0.0,0,0,499.8375527950667
2556,125,0,1474,1,1500,2,True,12,345,678,,0.0020548099999988,8.73937891,1,0,0.0,0,0,486.6630004723474
2557,125,0,1475,1,1500,2,True,12,345,678,,0.0018858800000014,8.74126479,1,0,0.0,0,0,530.2564320101267
2558,125,0,1476,1,1500,2,True,12,345,678,,0.0022733599999984,8.74353815,1,0,0.0,0,0,439.8775380937044
2559,125,0,1477,1,1500,2,True,12,345,678,,0.0017148300000009,8.74525298,1,0,0.0,0,0,583.1481837846756
2560,125,0,1478,1,1500,2,True,12,345,678,,0.0020722699999993,8.74732525,1,0,0.0,0,0,482.56260043350426
2561,125,0,1479,1,1500,2,True,12,345,678,,0.0018837600000001,8.74920901,1,0,0.0,0,0,530.853187242508
2562,125,0,1480,1,1500,2,True,12,345,678,,0.0020933200000001,8.75130233,1,0,0.0,0,0,477.7100491085703
2563,125,0,1481,1,1500,2,True,12,345,678,,0.0019471200000005,8.75324945,1,0,0.0,0,0,513.5790295409339
2564,125,0,1482,1,1500,2,True,12,345,678,,0.0019633199999997,8.75521277,1,0,0.0,0,0,509.3413198053057
2565,125,0,1483,1,1500,2,True,12,345,678,,0.0020856200000007,8.75729839,1,0,0.0,0,0,479.47372963419247
2566,125,0,1484,1,1500,2,True,12,345,678,,0.0021181699999992,8.75941656,1,0,0.0,0,0,472.10563835781727
2567,125,0,1485,1,1500,2,True,12,345,678,,0.0018333100000003,8.76124987,1,0,0.0,0,0,545.4614876915723
2568,125,0,1486,1,1500,2,True,12,345,678,,0.0019509499999994,8.76320082,1,0,0.0,0,0,512.5707988417477
2569,125,0,1487,1,1500,2,True,12,345,678,,0.0021847400000005,8.76538556,1,0,0.0,0,0,457.7203694717775
2570,125,0,1488,1,1500,2,True,12,345,678,,0.00212754,8.7675131,1,0,0.0,0,0,470.0264154845503
2571,125,0,1489,1,1500,2,True,12,345,678,,0.0018488100000002,8.76936191,1,0,0.0,0,0,540.8884633899058
2572,125,0,1490,1,1500,2,True,12,345,678,,0.0019947599999987,8.77135667,1,0,0.0,0,0,501.3134412163125
2573,125,0,1491,1,1500,2,True,12,345,678,,0.0019919700000006,8.77334864,1,0,0.0,0,0,502.01559260415513
2574,125,0,1492,1,1500,2,True,12,345,678,,0.0018881099999994,8.77523675,1,0,0.0,0,0,529.6301592599572
2575,125,0,1493,1,1500,2,True,12,345,678,,0.0021770400000011,8.77741379,1,0,0.0,0,0,459.3392863702526
2576,125,0,1494,1,1500,2,True,12,345,678,,0.0017821799999993,8.77919597,1,0,0.0,0,0,561.1105500007815
2577,125,0,1495,1,1500,2,True,12,345,678,,0.0022445900000001,8.78144056,1,0,0.0,0,0,445.51566210308135
2578,125,0,1496,1,1500,2,True,12,345,678,,0.0018398299999997,8.78328039,1,0,0.0,0,0,543.5284781747025
2579,125,0,1497,1,1500,2,True,12,345,678,,0.0019954799999997,8.78527587,1,0,0.0,0,0,501.1325595847367
2580,125,0,1498,1,1500,2,True,12,345,678,,0.0021612199999996,8.78743709,1,0,0.0,0,0,462.7016222319732
2581,125,0,1499,1,1500,2,True,12,345,678,,0.0019660300000001,8.78940312,1,0,0.0,0,0,508.6392374480294
2582,125,0,1500,1,1500,2,True,12,345,678,,0.0018504400000001,8.79125356,1,0,0.0,0,0,540.4120101164837
2583,125,0,1501,1,1500,2,True,12,345,678,,0.0020496600000008,8.79330322,1,0,0.0,0,0,487.88579569275373
2584,125,0,1502,1,1500,2,True,12,345,678,,0.0018970799999991,8.7952003,1,0,0.0,0,0,527.1258987499074
2585,125,0,1503,1,1500,2,True,12,345,678,,0.0020164600000001,8.79721676,1,0,0.0,0,0,495.9185900042403
2586,125,0,1504,1,1500,2,True,12,345,678,,0.0019592399999996,8.799176,1,0,0.0,0,0,510.4019926094834
2587,125,0,1505,1,1500,2,True,12,345,678,,0.0020868000000007,8.8012628,1,0,0.0,0,0,479.20260686202056
2588,125,0,1506,1,1500,2,True,12,345,678,,0.0019460799999997,8.80320888,1,0,0.0,0,0,513.8534900929839
2589,125,0,1507,1,1500,2,True,12,345,678,,0.0020866799999996,8.80529556,1,0,0.0,0,0,479.2301646635764
2590,125,0,1508,1,1500,2,True,12,345,678,,0.0019288100000007,8.80722437,1,0,0.0,0,0,518.454383790854
2591,125,0,1509,1,1500,2,True,12,345,678,,0.0022801499999989,8.809504519999999,1,0,0.0,0,0,438.5676380941966
2592,125,0,1510,1,1500,2,True,12,345,678,,0.0016924100000004,8.81119693,1,0,0.0,0,0,590.8733699279511
2593,125,0,1511,1,1500,2,True,12,345,678,,0.0021315499999996,8.81332848,1,0,0.0,0,0,469.14217353577806
2594,125,0,1512,1,1500,2,True,12,345,678,,0.0135233800000005,8.82685186,1,0,0.0,0,0,73.94601053878269
2595,125,0,1513,1,1500,2,True,12,345,678,,0.0014377500000009,8.82828961,1,0,0.0,0,0,695.5312119627015
2596,125,0,1514,1,1500,2,True,12,345,678,,0.0023706199999988,8.83066023,1,0,0.0,0,0,421.83057596768197
2597,125,0,1515,1,1500,2,True,12,345,678,,0.0016037700000008,8.832264,1,0,0.0,0,0,623.5308055391366
2598,125,0,1516,1,1500,2,True,12,345,678,,0.0013857799999996,8.83364978,1,0,0.0,0,0,721.6152636062641
2599,125,0,1517,1,1500,2,True,12,345,678,,0.0015100500000002,8.83515983,1,0,0.0,0,0,662.2297274923794
2600,125,0,1518,1,1500,2,True,12,345,678,,0.0019889200000005,8.83714875,1,0,0.0,0,0,502.78543128921655
2601,125,0,1519,1,1500,2,True,12,345,678,,0.0020051799999993,8.83915393,1,0,0.0,0,0,498.70834538562576
2602,125,0,1520,1,1500,2,True,12,345,678,,0.0019941199999991,8.84114805,1,0,0.0,0,0,501.4743345437844
2603,125,0,1521,1,1500,2,True,12,345,678,,0.0020212500000003,8.8431693,1,0,0.0,0,0,494.74335188613554
2604,125,0,1522,1,1500,2,True,12,345,678,,0.0013835400000008,8.84455284,1,0,0.0,0,0,722.783584138819
2605,125,0,1523,1,1500,2,True,12,345,678,,0.001609329999999,8.84616217,1,0,0.0,0,0,621.376597714963
2606,125,0,1524,1,1500,2,True,12,345,678,,0.0015443600000004,8.84770653,1,0,0.0,0,0,647.5174182183824
2607,125,0,1525,1,1500,2,True,12,345,678,,0.0014445799999993,8.84915111,1,0,0.0,0,0,692.2427279904779
2608,125,0,1526,1,1500,2,True,12,345,678,,0.0020100900000006,8.8511612,1,0,0.0,0,0,497.4901621318953
2609,125,0,1527,1,1500,2,True,12,345,678,,0.0019858999999993,8.8531471,1,0,0.0,0,0,503.550027695429
2610,125,0,1528,1,1500,2,True,12,345,678,,0.0020041300000013,8.85515123,1,0,0.0,0,0,498.9696277184371
2611,125,0,1529,1,1500,2,True,12,345,678,,0.0020077,8.85715893,1,0,0.0,0,0,498.0823828261195
2612,125,0,1530,1,1500,2,True,12,345,678,,0.0019917399999993,8.85915067,1,0,0.0,0,0,502.0735638187471
2613,125,0,1531,1,1500,2,True,12,345,678,,0.0020319499999992,8.86118262,1,0,0.0,0,0,492.1380939493559
2614,125,0,1532,1,1500,2,True,12,345,678,,0.0020830100000015,8.86326563,1,0,0.0,0,0,480.0745075632282
2615,125,0,1533,1,1500,2,True,12,345,678,,0.0020110899999998,8.86527672,1,0,0.0,0,0,497.24278873650576
2616,125,0,1534,1,1500,2,True,12,345,678,,0.0020456899999992,8.86732241,1,0,0.0,0,0,488.83261882318
2617,125,0,1535,1,1500,2,True,12,345,678,,0.0019525100000006,8.86927492,1,0,0.0,0,0,512.1612693403325
2618,125,0,1536,1,1500,2,True,12,345,678,,0.0020750199999994,8.87134994,1,0,0.0,0,0,481.92306580191473
2619,125,0,1537,1,1500,2,True,12,345,678,,0.0019685900000006,8.87331853,1,0,0.0,0,0,507.97779121081345
2620,125,0,1538,1,1500,2,True,12,345,678,,0.0020820399999994,8.87540057,1,0,0.0,0,0,480.29816910351775
2621,125,0,1539,1,1500,2,True,12,345,678,,0.0022590299999993,8.8776596,1,0,0.0,0,0,442.6678707234122
2622,125,0,1540,1,1500,2,True,12,345,678,,0.0015397200000002,8.87919932,1,0,0.0,0,0,649.4687345750332
2623,125,0,1541,1,1500,2,True,12,345,678,,0.0021441800000001,8.8813435,1,0,0.0,0,0,466.378755514907
2624,125,0,1542,1,1500,2,True,12,345,678,,0.0019186700000002,8.88326217,1,0,0.0,0,0,521.1943690159828
2625,125,0,1543,1,1500,2,True,12,345,678,,0.0020662599999994,8.88532843,1,0,0.0,0,0,483.96619980074644
2626,125,0,1544,1,1500,2,True,12,345,678,,0.0019507,8.88727913,1,0,0.0,0,0,512.6364894653201
2627,125,0,1545,1,1500,2,True,12,345,678,,0.0020499100000002,8.88932904,1,0,0.0,0,0,487.82629481289536
2628,125,0,1546,1,1500,2,True,12,345,678,,0.0018734200000007,8.89120246,1,0,0.0,0,0,533.7831345878801
2629,125,0,1547,1,1500,2,True,12,345,678,,0.0022211499999986,8.89342361,1,0,0.0,0,0,450.2172298136687
2630,125,0,1548,1,1500,2,True,12,345,678,,0.001746820000001,8.89517043,1,0,0.0,0,0,572.4688290719293
2631,125,0,1549,1,1500,2,True,12,345,678,,0.0020136999999991,8.89718413,1,0,0.0,0,0,496.5983016340304
2632,125,0,1550,1,1500,2,True,12,345,678,,0.0023791099999996,8.899563239999999,1,0,0.0,0,0,420.3252476767229
2633,125,0,1551,1,1500,2,True,12,345,678,,0.0017337300000015,8.90129697,1,0,0.0,0,0,576.791080502232
2634,125,0,1552,1,1500,2,True,12,345,678,,0.0020607199999993,8.90335769,1,0,0.0,0,0,485.26728522086444
2635,125,0,1553,1,1500,2,True,12,345,678,,0.0018826099999991,8.905240299999999,1,0,0.0,0,0,531.1774610782255
2636,125,0,1554,1,1500,2,True,12,345,678,,0.0019609700000007,8.90720127,1,0,0.0,0,0,509.9517075731107
2637,125,0,1555,1,1500,2,True,12,345,678,,0.0019608400000006,8.90916211,1,0,0.0,0,0,509.9855164111779
2638,125,0,1556,1,1500,2,True,12,345,678,,0.0021264099999989,8.91128852,1,0,0.0,0,0,470.2761932085144
2639,125,0,1557,1,1500,2,True,12,345,678,,0.0019087200000011,8.91319724,1,0,0.0,0,0,523.9113122927531
2640,125,0,1558,1,1500,2,True,12,345,678,,0.001988859999999,8.9151861,1,0,0.0,0,0,502.80059933856717
2641,125,0,1559,1,1500,2,True,12,345,678,,0.0020020800000004,8.91718818,1,0,0.0,0,0,499.4805402380525
2642,125,0,1560,1,1500,2,True,12,345,678,,0.0021527700000003,8.91934095,1,0,0.0,0,0,464.5178072900777
2643,125,0,1561,1,1500,2,True,12,345,678,,0.0018862199999993,8.92122717,1,0,0.0,0,0,530.1608508023302
2644,125,0,1562,1,1500,2,True,12,345,678,,0.0019771899999998,8.92320436,1,0,0.0,0,0,505.7682873168999
2645,125,0,1563,1,1500,2,True,12,345,678,,0.002012950000001,8.92521731,1,0,0.0,0,0,496.78332795126715
2646,125,0,1564,1,1500,2,True,12,345,678,,0.0022048799999989,8.92742219,1,0,0.0,0,0,453.5394216467558
2647,125,0,1565,1,1500,2,True,12,345,678,,0.0010362600000011,8.92845845,1,0,0.0,0,0,965.008781578888
2648,125,0,1566,1,1500,2,True,12,345,678,,0.0018084599999994,8.93026691,1,0,0.0,0,0,552.9566592572309
2649,125,0,1567,1,1500,2,True,12,345,678,,0.0019421499999996,8.93220906,1,0,0.0,0,0,514.8932883660922
