index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,bitstring_1,bitstring_2,bitstring_3,bitstring_4,bitstring_5,bitstring_6,floatvalue_1,floatvalue_2,floatvalue_3,floatvalue_4,floatvalue_5,floatvalue_6,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,bitstring_1_diff,bitstring_2_diff,bitstring_3_diff,bitstring_4_diff,bitstring_5_diff,bitstring_6_diff,Length_diff,freq
2736,236,225,12,0,3000,12,0,0,0,0,0,0,407.813,407.48,407.798,0,0,0,2.000126000000023,537.000126,1,0,0.0,0,0,0,0,0,0,0,0.49996850198436926
2737,236,225,13,0,3000,12,0,0,0,0,0,0,407.813,407.48,407.798,0,0,0,1.9997079999999412,538.999834,1,0,0.0,0,0,0,0,0,0,0,0.500073010659571
2738,236,225,14,0,3000,12,0,0,0,0,0,0,407.813,407.48,407.798,0,0,0,2.000497999999993,541.000332,1,0,0.0,0,0,0,0,0,0,0,0.4998755309927846
2739,236,226,0,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,1.43864700000006,542.438979,-14,1,14000000000.0,0,0,0,0,0,0,0,0.6950975465141611
2740,236,226,1,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,0.010738999999944,542.449718,1,0,0.0,0,0,0,0,0,0,0,93.11853990177993
2741,236,226,2,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,0.0102490000000443,542.459967,1,0,0.0,0,0,0,0,0,0,0,97.57049468198629
2742,236,226,3,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,0.020114000000035,542.480081,1,0,0.0,0,0,0,0,0,0,0,49.71661529274435
2743,236,226,4,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,0.0405039999999417,542.520585,1,0,0.0,0,0,0,0,0,0,0,24.688919612913278
2744,236,226,5,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,0.0805380000000468,542.601123,1,0,0.0,0,0,0,0,0,0,0,12.416499043922359
2745,236,226,6,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,0.1597329999999601,542.760856,1,0,0.0,0,0,0,0,0,0,0,6.2604471211349555
2746,236,226,7,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,0.3200010000000475,543.080857,1,0,0.0,0,0,0,0,0,0,0,3.1249902344050535
2747,236,226,8,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,0.6399940000000015,543.720851,1,0,0.0,0,0,0,0,0,0,0,1.5625146485748267
2748,236,226,9,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,1.2802169999999933,545.001068,1,0,0.0,0,0,0,0,0,0,0,0.7811175761609206
2749,236,226,10,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,1.9999829999999288,547.001051,1,0,0.0,0,0,0,0,0,0,0,0.5000042500361431
2750,236,226,11,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,1.999631000000022,549.000682,1,0,0.0,0,0,0,0,0,0,0,0.5000922670232603
2751,236,226,12,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,2.000776999999971,551.001459,1,0,0.0,0,0,0,0,0,0,0,0.49980582543682506
2752,236,226,13,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,1.9995660000000728,553.001025,1,0,0.0,0,0,0,0,0,0,0,0.500108523549592
2753,236,226,14,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,1.9997339999999892,555.000759,1,0,0.0,0,0,0,0,0,0,0,0.5000665088456792
2754,236,226,15,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,2.000711000000024,557.00147,1,0,0.0,0,0,0,0,0,0,0,0.4998223131676629
2755,236,226,16,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,1.999610999999959,559.001081,1,0,0.0,0,0,0,0,0,0,0,0.500097268918815
2756,236,227,0,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,1.4378739999999652,560.438955,-16,1,18000000000.0,0,0,0,0,0,0,0,0.6954712304416272
2757,236,227,1,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,0.0112320000000636,560.450187,1,0,0.0,0,0,0,0,0,0,0,89.0313390308349
2758,236,227,2,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,0.0102489999999306,560.460436,1,0,0.0,0,0,0,0,0,0,0,97.57049468306873
2759,236,227,3,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,0.0192600000000311,560.479696,1,0,0.0,0,0,0,0,0,0,0,51.921079958379295
2760,236,227,4,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,0.0400190000000293,560.519715,1,0,0.0,0,0,0,0,0,0,0,24.98813063792868
2761,236,227,5,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,0.0807589999999436,560.600474,1,0,0.0,0,0,0,0,0,0,0,12.382520833599951
2762,236,227,6,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,0.1599879999999984,560.760462,1,0,0.0,0,0,0,0,0,0,0,6.250468785158949
2763,236,227,7,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,0.3196240000000898,561.080086,1,0,0.0,0,0,0,0,0,0,0,3.128676194527692
2764,236,227,8,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,0.6399979999999914,561.720084,1,0,0.0,0,0,0,0,0,0,0,1.5625048828277799
2765,236,227,9,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,1.280452999999966,563.000537,1,0,0.0,0,0,0,0,0,0,0,0.7809736085588667
2766,236,227,10,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,1.9994930000000293,565.00003,1,0,0.0,0,0,0,0,0,0,0,0.500126782139265
2767,236,227,11,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,1.999633000000017,566.999663,1,0,0.0,0,0,0,0,0,0,0,0.5000917668392107
2768,236,227,12,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,2.0008329999999432,569.000496,1,0,0.0,0,0,0,0,0,0,0,0.49979183670002864
2769,236,227,13,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,1.999635000000012,571.000131,1,0,0.0,0,0,0,0,0,0,0,0.5000912666561618
2770,236,227,14,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,1.9997379999999796,572.999869,1,0,0.0,0,0,0,0,0,0,0,0.5000655085816293
2771,236,227,15,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,2.000568000000044,575.000437,1,0,0.0,0,0,0,0,0,0,0,0.49985804031653913
2772,236,228,0,0,3000,12,0,0,0,0,0,0,408.624,408.241,408.201,0,0,0,1.438660999999911,576.439098,-15,1,16000000000.0,0,0,0,0,0,0,0,0.6950907823316694
2773,236,228,1,0,3000,12,0,0,0,0,0,0,408.624,408.241,408.201,0,0,0,0.0111100000000305,576.450208,1,0,0.0,0,0,0,0,0,0,0,90.0090008998429
2774,236,228,2,0,3000,12,0,0,0,0,0,0,408.624,408.241,408.201,0,0,0,0.0096260000000256,576.459834,1,0,0.0,0,0,0,0,0,0,0,103.88531061680246
2775,236,228,3,0,3000,12,0,0,0,0,0,0,408.624,408.241,408.201,0,0,0,0.0197460000000546,576.47958,1,0,0.0,0,0,0,0,0,0,0,50.64316823646485
2776,236,228,4,0,3000,12,0,0,0,0,0,0,408.624,408.241,408.201,0,0,0,0.0402569999999968,576.519837,1,0,0.0,0,0,0,0,0,0,0,24.84040042725686
2777,236,228,5,0,3000,12,0,0,0,0,0,0,408.624,408.241,408.201,0,0,0,0.0803719999998975,576.600209,1,0,0.0,0,0,0,0,0,0,0,12.442144030275163
2778,236,228,6,0,3000,12,0,0,0,0,0,0,408.624,408.241,408.201,0,0,0,0.1594960000001037,576.759705,1,0,0.0,0,0,0,0,0,0,0,6.269749711587437
2779,236,228,7,0,3000,12,0,0,0,0,0,0,408.624,408.241,408.201,0,0,0,0.3208669999999074,577.080572,1,0,0.0,0,0,0,0,0,0,0,3.1165560808692963
2780,236,228,8,0,3000,12,0,0,0,0,0,0,408.624,408.241,408.201,0,0,0,0.640892000000008,577.721464,1,0,0.0,0,0,0,0,0,0,0,1.5603252966178194
2781,236,229,0,0,3000,12,0,0,0,0,0,0,402.085,401.649,401.736,0,0,0,0.7176020000000563,578.439066,-8,1,2000000000.0,0,0,0,0,0,0,0,1.393530118366339
2782,236,229,1,0,3000,12,0,0,0,0,0,0,402.085,401.649,401.736,0,0,0,0.0116249999999809,578.450691,1,0,0.0,0,0,0,0,0,0,0,86.02150537648542
2783,236,229,2,0,3000,12,0,0,0,0,0,0,402.085,401.649,401.736,0,0,0,0.0109999999999672,578.461691,1,0,0.0,0,0,0,0,0,0,0,90.90909090936199
2784,236,229,3,0,3000,12,0,0,0,0,0,0,402.085,401.649,401.736,0,0,0,0.0203750000000582,578.482066,1,0,0.0,0,0,0,0,0,0,0,49.0797546010868
2785,236,229,4,0,3000,12,0,0,0,0,0,0,402.085,401.649,401.736,0,0,0,0.0404999999999518,578.522566,1,0,0.0,0,0,0,0,0,0,0,24.691358024720746
2786,236,229,5,0,3000,12,0,0,0,0,0,0,402.085,401.649,401.736,0,0,0,0.0795130000000199,578.602079,1,0,0.0,0,0,0,0,0,0,0,12.576559807827019
2787,236,229,6,0,3000,12,0,0,0,0,0,0,402.085,401.649,401.736,0,0,0,0.1606090000000222,578.762688,1,0,0.0,0,0,0,0,0,0,0,6.226301141280138
2788,236,229,7,0,3000,12,0,0,0,0,0,0,402.085,401.649,401.736,0,0,0,0.3201229999999668,579.082811,1,0,0.0,0,0,0,0,0,0,0,3.1237992896483657
2789,236,229,8,0,3000,12,0,0,0,0,0,0,402.085,401.649,401.736,0,0,0,0.6402560000000221,579.723067,1,0,0.0,0,0,0,0,0,0,0,1.561875249899986
2790,236,229,9,0,3000,12,0,0,0,0,0,0,402.085,401.649,401.736,0,0,0,1.2804539999999631,581.003521,1,0,0.0,0,0,0,0,0,0,0,0.7809729986395675
2791,236,229,10,0,3000,12,0,0,0,0,0,0,402.085,401.649,401.736,0,0,0,1.9994800000000623,583.003001,1,0,0.0,0,0,0,0,0,0,0,0.5001300338087747
2792,236,229,11,0,3000,12,0,0,0,0,0,0,402.085,401.649,401.736,0,0,0,1.999365000000012,585.002366,1,0,0.0,0,0,0,0,0,0,0,0.5001588004191301
2793,236,229,12,0,3000,12,0,0,0,0,0,0,402.085,401.649,401.736,0,0,0,2.0008589999999917,587.003225,1,0,0.0,0,0,0,0,0,0,0,0.4997853421955291
2794,236,229,13,0,3000,12,0,0,0,0,0,0,402.085,401.649,401.736,0,0,0,1.9998659999999973,589.003091,1,0,0.0,0,0,0,0,0,0,0,0.500033502244651
2795,236,229,14,0,3000,12,0,0,0,0,0,0,402.085,401.649,401.736,0,0,0,1.999576999999931,591.002668,1,0,0.0,0,0,0,0,0,0,0,0.5001057723708736
2796,236,229,15,0,3000,12,0,0,0,0,0,0,402.085,401.649,401.736,0,0,0,2.000752000000034,593.00342,1,0,0.0,0,0,0,0,0,0,0,0.4998120706614228
2797,236,229,16,0,3000,12,0,0,0,0,0,0,402.085,401.649,401.736,0,0,0,1.999642999999992,595.003063,1,0,0.0,0,0,0,0,0,0,0,0.5000892659339712
2798,236,229,17,0,3000,12,0,0,0,0,0,0,402.085,401.649,401.736,0,0,0,1.9996750000000247,597.002738,1,0,0.0,0,0,0,0,0,0,0,0.5000812632052647
2799,236,229,18,0,3000,12,0,0,0,0,0,0,402.085,401.649,401.736,0,0,0,2.000748999999928,599.003487,1,0,0.0,0,0,0,0,0,0,0,0.499812820098891
2800,236,230,0,0,3000,12,0,0,0,0,0,0,402.0,401.596,401.592,0,0,0,0.4354950000000599,599.438982,-18,1,21000000000.0,0,0,0,0,0,0,0,2.29623761466805
2801,236,230,1,0,3000,12,0,0,0,0,0,0,402.0,401.596,401.592,0,0,0,0.0111090000000331,599.450091,1,0,0.0,0,0,0,0,0,0,0,90.01710324934922
2802,236,230,2,0,3000,12,0,0,0,0,0,0,402.0,401.596,401.592,0,0,0,0.0100029999999833,599.460094,1,0,0.0,0,0,0,0,0,0,0,99.97000899746772
2803,236,230,3,0,3000,12,0,0,0,0,0,0,402.0,401.596,401.592,0,0,0,0.019743999999946,599.479838,1,0,0.0,0,0,0,0,0,0,0,50.64829821731843
2804,236,230,4,0,3000,12,0,0,0,0,0,0,402.0,401.596,401.592,0,0,0,0.0406440000000429,599.520482,1,0,0.0,0,0,0,0,0,0,0,24.603877571079234
2805,236,230,5,0,3000,12,0,0,0,0,0,0,402.0,401.596,401.592,0,0,0,0.0801219999999602,599.600604,1,0,0.0,0,0,0,0,0,0,0,12.480966526053978
2806,236,230,6,0,3000,12,0,0,0,0,0,0,402.0,401.596,401.592,0,0,0,0.1604939999999715,599.761098,1,0,0.0,0,0,0,0,0,0,0,6.230762520718392
2807,236,230,7,0,3000,12,0,0,0,0,0,0,402.0,401.596,401.592,0,0,0,0.3203670000000329,600.081465,1,0,0.0,0,0,0,0,0,0,0,3.1214201212980655
2808,236,230,8,0,3000,12,0,0,0,0,0,0,402.0,401.596,401.592,0,0,0,0.6392740000000003,600.720739,1,0,0.0,0,0,0,0,0,0,0,1.56427447385628
2809,236,230,9,0,3000,12,0,0,0,0,0,0,402.0,401.596,401.592,0,0,0,1.2802090000000137,602.000948,1,0,0.0,0,0,0,0,0,0,0,0.7811224573487526
2810,236,230,10,0,3000,12,0,0,0,0,0,0,402.0,401.596,401.592,0,0,0,1.999934000000053,604.000882,1,0,0.0,0,0,0,0,0,0,0,0.5000165005445047
2811,236,230,11,0,3000,12,0,0,0,0,0,0,402.0,401.596,401.592,0,0,0,2.0008459999999104,606.001728,1,0,0.0,0,0,0,0,0,0,0,0.4997885894266949
2812,236,230,12,0,3000,12,0,0,0,0,0,0,402.0,401.596,401.592,0,0,0,2.000585000000001,608.002313,1,0,0.0,0,0,0,0,0,0,0,0.4998537927656158
2813,236,230,13,0,3000,12,0,0,0,0,0,0,402.0,401.596,401.592,0,0,0,2.000383000000056,610.002696,1,0,0.0,0,0,0,0,0,0,0,0.49990426833260027
2814,236,230,14,0,3000,12,0,0,0,0,0,0,402.0,401.596,401.592,0,0,0,2.000099999999975,612.002796,1,0,0.0,0,0,0,0,0,0,0,0.49997500124994376
2815,236,230,15,0,3000,12,0,0,0,0,0,0,402.0,401.596,401.592,0,0,0,2.0004820000000336,614.003278,1,0,0.0,0,0,0,0,0,0,0,0.49987952903349453
2816,236,231,0,0,3000,12,0,0,0,0,0,0,402.23,401.834,401.871,0,0,0,1.4358859999999822,615.439164,-15,1,16000000000.0,0,0,0,0,0,0,0,0.6964341180288772
2817,236,231,1,0,3000,12,0,0,0,0,0,0,402.23,401.834,401.871,0,0,0,0.0114929999999731,615.450657,1,0,0.0,0,0,0,0,0,0,0,87.00948403396333
2818,236,231,2,0,3000,12,0,0,0,0,0,0,402.23,401.834,401.871,0,0,0,0.0099670000000742,615.460624,1,0,0.0,0,0,0,0,0,0,0,100.33109260485156
2819,236,231,3,0,3000,12,0,0,0,0,0,0,402.23,401.834,401.871,0,0,0,0.0195149999999557,615.480139,1,0,0.0,0,0,0,0,0,0,0,51.24263387149731
2820,236,231,4,0,3000,12,0,0,0,0,0,0,402.23,401.834,401.871,0,0,0,0.0397490000000289,615.519888,1,0,0.0,0,0,0,0,0,0,0,25.157865606663638
2821,236,231,5,0,3000,12,0,0,0,0,0,0,402.23,401.834,401.871,0,0,0,0.0801289999999426,615.600017,1,0,0.0,0,0,0,0,0,0,0,12.47987619963704
2822,236,231,6,0,3000,12,0,0,0,0,0,0,402.23,401.834,401.871,0,0,0,0.1606289999999717,615.760646,1,0,0.0,0,0,0,0,0,0,0,6.225525901301609
2823,236,231,7,0,3000,12,0,0,0,0,0,0,402.23,401.834,401.871,0,0,0,0.3196149999999988,616.080261,1,0,0.0,0,0,0,0,0,0,0,3.1287642945418823
2824,236,231,8,0,3000,12,0,0,0,0,0,0,402.23,401.834,401.871,0,0,0,0.6397490000000516,616.72001,1,0,0.0,0,0,0,0,0,0,0,1.5631130333926575
2825,236,231,9,0,3000,12,0,0,0,0,0,0,402.23,401.834,401.871,0,0,0,1.2803609999999708,618.000371,1,0,0.0,0,0,0,0,0,0,0,0.7810297252103297
2826,236,231,10,0,3000,12,0,0,0,0,0,0,402.23,401.834,401.871,0,0,0,2.0003619999999955,620.000733,1,0,0.0,0,0,0,0,0,0,0,0.4999095163775368
2827,236,231,11,0,3000,12,0,0,0,0,0,0,402.23,401.834,401.871,0,0,0,2.0007170000000087,622.00145,1,0,0.0,0,0,0,0,0,0,0,0.49982081423809344
2828,236,231,12,0,3000,12,0,0,0,0,0,0,402.23,401.834,401.871,0,0,0,2.000240000000076,624.00169,1,0,0.0,0,0,0,0,0,0,0,0.4999400071991171
2829,236,231,13,0,3000,12,0,0,0,0,0,0,402.23,401.834,401.871,0,0,0,1.999362999999903,626.001053,1,0,0.0,0,0,0,0,0,0,0,0.5001593007373091
2830,236,231,14,0,3000,12,0,0,0,0,0,0,402.23,401.834,401.871,0,0,0,2.0005030000000943,628.001556,1,0,0.0,0,0,0,0,0,0,0,0.49987428161814945
2831,236,232,0,0,3000,12,0,0,0,0,0,0,401.039,400.32,401.588,0,0,0,1.4377250000000004,629.439281,-14,1,14000000000.0,0,0,0,0,0,0,0,0.6955433062651062
2832,236,232,1,0,3000,12,0,0,0,0,0,0,401.039,400.32,401.588,0,0,0,0.0111169999998992,629.450398,1,0,0.0,0,0,0,0,0,0,0,89.95232526842378
2833,236,232,2,0,3000,12,0,0,0,0,0,0,401.039,400.32,401.588,0,0,0,0.0097510000000511,629.460149,1,0,0.0,0,0,0,0,0,0,0,102.55358424723202
2834,236,232,3,0,3000,12,0,0,0,0,0,0,401.039,400.32,401.588,0,0,0,0.0197460000000546,629.479895,1,0,0.0,0,0,0,0,0,0,0,50.64316823646485
2835,236,232,4,0,3000,12,0,0,0,0,0,0,401.039,400.32,401.588,0,0,0,0.0403789999999162,629.520274,1,0,0.0,0,0,0,0,0,0,0,24.765348324675585
2836,236,232,5,0,3000,12,0,0,0,0,0,0,401.039,400.32,401.588,0,0,0,0.0795010000000502,629.599775,1,0,0.0,0,0,0,0,0,0,0,12.578458132594163
2837,236,232,6,0,3000,12,0,0,0,0,0,0,401.039,400.32,401.588,0,0,0,0.1601079999999228,629.759883,1,0,0.0,0,0,0,0,0,0,0,6.24578409573839
2838,236,232,7,0,3000,12,0,0,0,0,0,0,401.039,400.32,401.588,0,0,0,0.31990600000006,630.079789,1,0,0.0,0,0,0,0,0,0,0,3.1259182384819684
2839,236,232,8,0,3000,12,0,0,0,0,0,0,401.039,400.32,401.588,0,0,0,0.6409740000000284,630.720763,1,0,0.0,0,0,0,0,0,0,0,1.560125683725012
2840,236,232,9,0,3000,12,0,0,0,0,0,0,401.039,400.32,401.588,0,0,0,1.2802510000000211,632.001014,1,0,0.0,0,0,0,0,0,0,0,0.7810968317931277
2841,236,233,0,0,3000,12,0,0,0,0,0,0,401.718,401.178,401.614,0,0,0,1.938113999999928,633.939128,-9,1,4500000000.0,0,0,0,0,0,0,0,0.5159655211200359
2842,236,233,1,0,3000,12,0,0,0,0,0,0,401.718,401.178,401.614,0,0,0,0.0107350000000678,633.949863,1,0,0.0,0,0,0,0,0,0,0,93.15323707440002
2843,236,233,2,0,3000,12,0,0,0,0,0,0,401.718,401.178,401.614,0,0,0,0.0109989999999697,633.960862,1,0,0.0,0,0,0,0,0,0,0,90.91735612353439
2844,236,233,3,0,3000,12,0,0,0,0,0,0,401.718,401.178,401.614,0,0,0,0.0208739999999352,633.981736,1,0,0.0,0,0,0,0,0,0,0,47.906486538425995
2845,236,233,4,0,3000,12,0,0,0,0,0,0,401.718,401.178,401.614,0,0,0,0.0402520000000095,634.021988,1,0,0.0,0,0,0,0,0,0,0,24.843486037954982
2846,236,233,5,0,3000,12,0,0,0,0,0,0,401.718,401.178,401.614,0,0,0,0.0803860000000895,634.102374,1,0,0.0,0,0,0,0,0,0,0,12.439977110428266
2847,236,233,6,0,3000,12,0,0,0,0,0,0,401.718,401.178,401.614,0,0,0,0.1603629999999611,634.262737,1,0,0.0,0,0,0,0,0,0,0,6.235852409846677
2848,236,233,7,0,3000,12,0,0,0,0,0,0,401.718,401.178,401.614,0,0,0,0.320728000000031,634.583465,1,0,0.0,0,0,0,0,0,0,0,3.1179067621158842
2849,236,233,8,0,3000,12,0,0,0,0,0,0,401.718,401.178,401.614,0,0,0,0.6398729999999659,635.223338,1,0,0.0,0,0,0,0,0,0,0,1.5628101201332971
2850,236,233,9,0,3000,12,0,0,0,0,0,0,401.718,401.178,401.614,0,0,0,1.280379000000039,636.503717,1,0,0.0,0,0,0,0,0,0,0,0.7810187452308804
2851,236,233,10,0,3000,12,0,0,0,0,0,0,401.718,401.178,401.614,0,0,0,2.0004729999999427,638.50419,1,0,0.0,0,0,0,0,0,0,0,0.49988177795952693
2852,236,233,11,0,3000,12,0,0,0,0,0,0,401.718,401.178,401.614,0,0,0,2.00009399999999,640.504284,1,0,0.0,0,0,0,0,0,0,0,0.4999765011044506
2853,236,233,12,0,3000,12,0,0,0,0,0,0,401.718,401.178,401.614,0,0,0,2.0004920000000084,642.504776,1,0,0.0,0,0,0,0,0,0,0,0.49987703025055624
2854,236,233,13,0,3000,12,0,0,0,0,0,0,401.718,401.178,401.614,0,0,0,2.000964999999951,644.505741,1,0,0.0,0,0,0,0,0,0,0,0.4997588663469998
2855,236,233,14,0,3000,12,0,0,0,0,0,0,401.718,401.178,401.614,0,0,0,1.999260000000049,646.505001,1,0,0.0,0,0,0,0,0,0,0,0.5001850684753236
2856,236,233,15,0,3000,12,0,0,0,0,0,0,401.718,401.178,401.614,0,0,0,1.9998480000000427,648.504849,1,0,0.0,0,0,0,0,0,0,0,0.5000380028882089
2857,236,234,0,0,3000,12,0,0,0,0,0,0,401.971,401.553,402.127,0,0,0,0.9343539999999848,649.439203,-15,1,15500000000.0,0,0,0,0,0,0,0,1.070258167675224
2858,236,234,1,0,3000,12,0,0,0,0,0,0,401.971,401.553,402.127,0,0,0,0.0107419999999365,649.449945,1,0,0.0,0,0,0,0,0,0,0,93.09253397932521
2859,236,234,2,0,3000,12,0,0,0,0,0,0,401.971,401.553,402.127,0,0,0,0.0101329999999961,649.460078,1,0,0.0,0,0,0,0,0,0,0,98.68745682427563
2860,236,234,3,0,3000,12,0,0,0,0,0,0,401.971,401.553,402.127,0,0,0,0.0197350000000824,649.479813,1,0,0.0,0,0,0,0,0,0,0,50.67139599674815
2861,236,234,4,0,3000,12,0,0,0,0,0,0,401.971,401.553,402.127,0,0,0,0.040393999999992,649.520207,1,0,0.0,0,0,0,0,0,0,0,24.756151903752986
2862,236,234,5,0,3000,12,0,0,0,0,0,0,401.971,401.553,402.127,0,0,0,0.080110999999988,649.600318,1,0,0.0,0,0,0,0,0,0,0,12.482680281111831
2863,236,234,6,0,3000,12,0,0,0,0,0,0,401.971,401.553,402.127,0,0,0,0.1604079999999612,649.760726,1,0,0.0,0,0,0,0,0,0,0,6.234103037256508
2864,236,234,7,0,3000,12,0,0,0,0,0,0,401.971,401.553,402.127,0,0,0,0.3194680000000289,650.080194,1,0,0.0,0,0,0,0,0,0,0,3.130203964090017
2865,236,234,8,0,3000,12,0,0,0,0,0,0,401.971,401.553,402.127,0,0,0,0.6402369999999564,650.720431,1,0,0.0,0,0,0,0,0,0,0,1.5619216009072703
2866,236,234,9,0,3000,12,0,0,0,0,0,0,401.971,401.553,402.127,0,0,0,1.2801220000000058,652.000553,1,0,0.0,0,0,0,0,0,0,0,0.7811755442059394
2867,236,234,10,0,3000,12,0,0,0,0,0,0,401.971,401.553,402.127,0,0,0,1.9998760000000857,654.000429,1,0,0.0,0,0,0,0,0,0,0,0.5000310019220977
2868,236,234,11,0,3000,12,0,0,0,0,0,0,401.971,401.553,402.127,0,0,0,2.0003549999998995,656.000784,1,0,0.0,0,0,0,0,0,0,0,0.49991126575035444
2869,236,234,12,0,3000,12,0,0,0,0,0,0,401.971,401.553,402.127,0,0,0,2.000982000000022,658.001766,1,0,0.0,0,0,0,0,0,0,0,0.49975462048133823
2870,236,234,13,0,3000,12,0,0,0,0,0,0,401.971,401.553,402.127,0,0,0,2.0009509999999864,660.002717,1,0,0.0,0,0,0,0,0,0,0,0.4997623629963986
2871,236,234,14,0,3000,12,0,0,0,0,0,0,401.971,401.553,402.127,0,0,0,2.000783000000069,662.0035,1,0,0.0,0,0,0,0,0,0,0,0.49980432660611646
2872,236,234,15,0,3000,12,0,0,0,0,0,0,401.971,401.553,402.127,0,0,0,2.0002210000000105,664.003721,1,0,0.0,0,0,0,0,0,0,0,0.49994475610444783
2873,236,234,16,0,3000,12,0,0,0,0,0,0,401.971,401.553,402.127,0,0,0,2.000103999999965,666.003825,1,0,0.0,0,0,0,0,0,0,0,0.4999740013519385
2874,236,235,0,0,3000,12,0,0,0,0,0,0,402.136,401.606,402.052,0,0,0,1.435365000000047,667.43919,-16,1,18000000000.0,0,0,0,0,0,0,0,0.6966869054212463
2875,236,235,1,0,3000,12,0,0,0,0,0,0,402.136,401.606,402.052,0,0,0,0.0112419999999247,667.450432,1,0,0.0,0,0,0,0,0,0,0,88.95214374726011
2876,236,235,2,0,3000,12,0,0,0,0,0,0,402.136,401.606,402.052,0,0,0,0.0103770000000622,667.460809,1,0,0.0,0,0,0,0,0,0,0,96.3669654036818
2877,236,235,3,0,3000,12,0,0,0,0,0,0,402.136,401.606,402.052,0,0,0,0.0205079999999497,667.481317,1,0,0.0,0,0,0,0,0,0,0,48.761458942971174
2878,236,235,4,0,3000,12,0,0,0,0,0,0,402.136,401.606,402.052,0,0,0,0.0405130000000326,667.52183,1,0,0.0,0,0,0,0,0,0,0,24.683434946787337
2879,236,235,5,0,3000,12,0,0,0,0,0,0,402.136,401.606,402.052,0,0,0,0.0805149999999912,667.602345,1,0,0.0,0,0,0,0,0,0,0,12.420045954171387
2880,236,235,6,0,3000,12,0,0,0,0,0,0,402.136,401.606,402.052,0,0,0,0.1603959999999915,667.762741,1,0,0.0,0,0,0,0,0,0,0,6.23456944063476
2881,236,235,7,0,3000,12,0,0,0,0,0,0,402.136,401.606,402.052,0,0,0,0.319607000000019,668.082348,1,0,0.0,0,0,0,0,0,0,0,3.1288426098300115
2882,236,235,8,0,3000,12,0,0,0,0,0,0,402.136,401.606,402.052,0,0,0,0.6399719999999434,668.72232,1,0,0.0,0,0,0,0,0,0,0,1.5625683623659918
2883,236,235,9,0,3000,12,0,0,0,0,0,0,402.136,401.606,402.052,0,0,0,1.280493999999976,670.002814,1,0,0.0,0,0,0,0,0,0,0,0.7809486026486799
2884,236,235,10,0,3000,12,0,0,0,0,0,0,402.136,401.606,402.052,0,0,0,2.0008490000000165,672.003663,1,0,0.0,0,0,0,0,0,0,0,0.4997878400618896
2885,236,235,11,0,3000,12,0,0,0,0,0,0,402.136,401.606,402.052,0,0,0,1.999614000000065,674.003277,1,0,0.0,0,0,0,0,0,0,0,0.5000965186280789
2886,236,235,12,0,3000,12,0,0,0,0,0,0,402.136,401.606,402.052,0,0,0,1.999704999999949,676.002982,1,0,0.0,0,0,0,0,0,0,0,0.5000737608797425
2887,236,235,13,0,3000,12,0,0,0,0,0,0,402.136,401.606,402.052,0,0,0,2.000786000000062,678.003768,1,0,0.0,0,0,0,0,0,0,0,0.49980357719414725
