index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,boolean_1,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,boolean_1_diff,Length_diff,freq
510,145,1,523,0,4000,1,True,2.000025987625122,1020.0074989795684,1,0,0.0,0,0,0.49999350317813795
511,145,1,524,0,4000,1,True,2.0000319480896,1022.007530927658,1,0,0.0,0,0,0.499992013105183
512,145,1,525,0,4000,1,True,2.0000669956207275,1024.0075979232788,1,0,0.0,0,0,0.49998325165585095
513,145,1,526,0,4000,1,True,1.999988079071045,1026.00758600235,1,0,0.0,0,0,0.5000029802500024
514,145,1,527,0,4000,1,True,2.000019073486328,1028.0076050758362,1,0,0.0,0,0,0.49999523167389226
515,145,1,528,0,4000,1,True,1.9999399185180664,1030.0075449943542,1,0,0.0,0,0,0.50001502082172
516,145,1,529,0,4000,1,True,2.000087022781372,1032.0076320171356,1,0,0.0,0,0,0.49997824525123635
517,145,1,530,0,4000,1,True,2.0000178813934326,1034.007649898529,1,0,0.0,0,0,0.49999552969160954
518,145,1,531,0,4000,1,True,2.000007152557373,1036.0076570510864,1,0,0.0,0,0,0.4999982118670516
519,145,1,532,0,4000,1,True,1.999945878982544,1038.007602930069,1,0,0.0,0,0,0.5000135306205095
520,145,1,533,0,4000,1,True,2.0000319480896,1040.0076348781586,1,0,0.0,0,0,0.499992013105183
521,145,1,534,0,4000,1,True,2.000030040740967,1042.0076649188995,1,0,0.0,0,0,0.49999248992756234
522,145,1,535,0,4000,1,True,2.000025987625122,1044.0076909065249,1,0,0.0,0,0,0.49999350317813795
523,145,1,536,0,4000,1,True,2.000030040740967,1046.0077209472656,1,0,0.0,0,0,0.49999248992756234
524,145,1,537,0,4000,1,True,2.000038146972656,1048.0077590942385,1,0,0.0,0,0,0.49999046343873155
525,145,1,538,0,4000,1,True,1.9999959468841555,1050.0077550411224,1,0,0.0,0,0,0.5000010132810147
526,145,1,539,0,4000,1,True,2.0000219345092773,1052.0077769756315,1,0,0.0,0,0,0.49999451643282034
527,145,1,540,0,4000,1,True,1.9999620914459229,1054.0077390670776,1,0,0.0,0,0,0.500009477318155
528,145,1,541,0,4000,1,True,2.0000319480896,1056.0077710151672,1,0,0.0,0,0,0.499992013105183
529,145,1,542,0,4000,1,True,2.000032901763916,1058.0078039169312,1,0,0.0,0,0,0.49999177469433453
530,145,1,543,0,4000,1,True,2.0000100135803223,1060.0078139305117,1,0,0.0,0,0,0.49999749661745335
531,145,1,544,0,4000,1,True,2.0000221729278564,1062.007836103439,1,0,0.0,0,0,0.49999445682949006
532,145,1,545,0,4000,1,True,1.999980926513672,1064.007817029953,1,0,0.0,0,0,0.5000047684170571
533,145,1,546,0,4000,1,True,2.000032901763916,1066.007849931717,1,0,0.0,0,0,0.49999177469433453
534,145,1,547,0,4000,1,True,2.0000360012054443,1068.0078859329224,1,0,0.0,0,0,0.4999909998606468
535,145,1,548,0,4000,1,True,2.0000221729278564,1070.0079081058502,1,0,0.0,0,0,0.49999445682949006
536,145,1,549,0,4000,1,True,2.000019788742065,1072.0079278945925,1,0,0.0,0,0,0.49999505286343254
537,145,1,550,0,4000,1,True,2.000009059906006,1074.0079369544983,1,0,0.0,0,0,0.4999977350337587
538,145,1,551,0,4000,1,True,2.0000250339508057,1076.007961988449,1,0,0.0,0,0,0.4999937415906349
539,145,1,552,0,4000,1,True,2.0000150203704834,1078.0079770088196,1,0,0.0,0,0,0.49999624493558037
540,145,1,553,0,4000,1,True,2.000009059906006,1080.0079860687256,1,0,0.0,0,0,0.4999977350337587
541,145,1,554,0,4000,1,True,2.0000150203704834,1082.008001089096,1,0,0.0,0,0,0.49999624493558037
542,145,1,555,0,4000,1,True,1.9999690055847168,1084.0079700946808,1,0,0.0,0,0,0.5000077487239044
543,145,1,556,0,4000,1,True,2.000034809112549,1086.008004903793,1,0,0.0,0,0,0.4999912978733195
544,145,1,557,0,4000,1,True,2.000033140182495,1088.0080380439758,1,0,0.0,0,0,0.4999917150916579
545,145,1,558,0,4000,1,True,2.000013828277588,1090.0080518722534,1,0,0.0,0,0,0.4999965429545055
546,145,1,559,0,4000,1,True,2.000026226043701,1092.0080780982971,1,0,0.0,0,0,0.49999344357504927
547,145,1,560,0,4000,1,True,2.0000178813934326,1094.0080959796906,1,0,0.0,0,0,0.49999552969160954
548,145,1,561,0,4000,1,True,2.000014066696167,1096.0081100463867,1,0,0.0,0,0,0.4999964833506921
549,145,1,562,0,4000,1,True,2.0000460147857666,1098.0081560611725,1,0,0.0,0,0,0.4999884965682223
550,145,1,563,0,4000,1,True,1.999979019165039,1100.0081350803375,1,0,0.0,0,0,0.5000052452637652
551,145,1,564,0,4000,1,True,2.0000178813934326,1102.008152961731,1,0,0.0,0,0,0.49999552969160954
552,145,1,565,0,4000,1,True,1.9999980926513672,1104.0081510543823,1,0,0.0,0,0,0.500000476837613
553,145,1,566,0,4000,1,True,2.000037908554077,1106.0081889629364,1,0,0.0,0,0,0.49999052304110964
554,145,1,567,0,4000,1,True,2.0000040531158447,1108.0081930160522,1,0,0.0,0,0,0.4999989867230923
555,145,1,568,0,4000,1,True,2.0000128746032715,1110.0082058906555,1,0,0.0,0,0,0.49999678136990144
556,145,1,569,0,4000,1,True,1.9999451637268064,1112.0081510543823,1,0,0.0,0,0,0.5000137094441858
557,145,1,570,0,4000,1,True,2.000030994415283,1114.0081820487976,1,0,0.0,0,0,0.49999225151625903
558,145,1,571,0,4000,1,True,2.0000288486480717,1116.0082108974457,1,0,0.0,0,0,0.49999278794201113
559,145,1,572,0,4000,1,True,2.000038146972656,1118.0082490444183,1,0,0.0,0,0,0.49999046343873155
560,145,1,573,0,4000,1,True,2.000032901763916,1120.0082819461825,1,0,0.0,0,0,0.49999177469433453
561,145,1,574,0,4000,1,True,2.000005006790161,1122.0082869529724,1,0,0.0,0,0,0.4999987483055932
562,145,1,575,0,4000,1,True,2.0000250339508057,1124.0083119869232,1,0,0.0,0,0,0.4999937415906349
563,145,1,576,0,4000,1,True,1.9999470710754397,1126.0082590579989,1,0,0.0,0,0,0.5000132325813332
564,145,1,577,0,4000,1,True,2.0000979900360107,1128.008357048035,1,0,0.0,0,0,0.4999755036911944
565,145,1,578,0,4000,1,True,2.000001907348633,1130.0083589553833,1,0,0.0,0,0,0.49999952316329654
566,145,1,579,0,4000,1,True,2.000051975250244,1132.0084109306335,1,0,0.0,0,0,0.4999870065251085
567,145,1,580,0,4000,1,True,1.9999730587005613,1134.008383989334,1,0,0.0,0,0,0.5000067354155902
568,145,1,581,0,4000,1,True,1.999989032745361,1136.0083730220797,1,0,0.0,0,0,0.5000027418286949
569,145,1,582,0,4000,1,True,1.999999046325684,1138.0083720684052,1,0,0.0,0,0,0.5000002384186927
570,145,1,583,0,4000,1,True,2.0000360012054443,1140.0084080696106,1,0,0.0,0,0,0.4999909998606468
571,145,1,584,0,4000,1,True,2.000034809112549,1142.0084428787231,1,0,0.0,0,0,0.4999912978733195
572,145,1,585,0,4000,1,True,2.000019073486328,1144.0084619522097,1,0,0.0,0,0,0.49999523167389226
573,145,1,586,0,4000,1,True,2.0000150203704834,1146.00847697258,1,0,0.0,0,0,0.49999624493558037
574,145,1,587,0,4000,1,True,2.0000429153442383,1148.0085198879242,1,0,0.0,0,0,0.49998927139415134
575,145,1,588,0,4000,1,True,1.9999780654907229,1150.008497953415,1,0,0.0,0,0,0.5000054836874602
576,145,1,589,0,4000,1,True,2.0000200271606445,1152.0085179805756,1,0,0.0,0,0,0.49999499325997426
577,145,1,590,0,4000,1,True,2.0000948905944824,1154.00861287117,1,0,0.0,0,0,0.4999762784768541
578,145,1,591,0,4000,1,True,1.999941110610962,1156.008553981781,1,0,0.0,0,0,0.5000147227807673
579,145,1,592,0,4000,1,True,1.999946117401123,1158.008500099182,1,0,0.0,0,0,0.5000134710126458
580,145,1,593,0,4000,1,True,2.0000319480896,1160.0085320472715,1,0,0.0,0,0,0.499992013105183
581,145,1,594,0,4000,1,True,2.0000669956207275,1162.0085990428925,1,0,0.0,0,0,0.49998325165585095
582,145,1,595,0,4000,1,True,2.0000100135803223,1164.0086090564728,1,0,0.0,0,0,0.49999749661745335
583,145,1,596,0,4000,1,True,2.0000228881835938,1166.0086319446564,1,0,0.0,0,0,0.49999427801958446
584,145,1,597,0,4000,1,True,2.0000150203704834,1168.0086469650269,1,0,0.0,0,0,0.49999624493558037
585,145,1,598,0,4000,1,True,2.0000100135803223,1170.0086569786072,1,0,0.0,0,0,0.49999749661745335
586,145,1,599,0,4000,1,True,2.0000150203704834,1172.0086719989777,1,0,0.0,0,0,0.49999624493558037
587,145,1,600,0,4000,1,True,2.0000240802764893,1174.0086960792542,1,0,0.0,0,0,0.49999398000335926
588,145,1,601,0,4000,1,True,1.9999988079071045,1176.0086948871613,1,0,0.0,0,0,0.5000002980234015
589,145,1,602,0,4000,1,True,2.0000271797180176,1178.0087220668793,1,0,0.0,0,0,0.49999320516283646
590,145,1,603,0,4000,1,True,1.99993896484375,1180.008661031723,1,0,0.0,0,0,0.500015259254738
591,145,1,604,0,4000,1,True,2.0000319480896,1182.0086929798126,1,0,0.0,0,0,0.499992013105183
592,145,1,605,0,4000,1,True,2.0000319480896,1184.0087249279022,1,0,0.0,0,0,0.499992013105183
593,145,1,606,0,4000,1,True,2.000030994415283,1186.0087559223175,1,0,0.0,0,0,0.49999225151625903
594,145,1,607,0,4000,1,True,1.999963998794556,1188.008719921112,1,0,0.0,0,0,0.5000090004633747
595,145,1,608,0,4000,1,True,2.0000040531158447,1190.008723974228,1,0,0.0,0,0,0.4999989867230923
596,145,1,609,0,4000,1,True,2.000088930130005,1192.008812904358,1,0,0.0,0,0,0.4999777684560258
597,145,1,610,0,4000,1,True,1.999956130981445,1194.0087690353394,1,0,0.0,0,0,0.5000109674952053
598,145,1,611,0,4000,1,True,2.000005960464477,1196.0087749958038,1,0,0.0,0,0,0.4999985098883216
599,145,1,612,0,4000,1,True,2.0000369548797607,1198.0088119506836,1,0,0.0,0,0,0.49999076145076454
600,145,1,613,0,4000,1,True,2.0000529289245605,1200.0088648796082,1,0,0.0,0,0,0.4999867681190345
601,145,1,614,0,4000,1,True,1.999956130981445,1202.0088210105896,1,0,0.0,0,0,0.5000109674952053
602,145,1,615,0,4000,1,True,2.000040054321289,1204.008861064911,1,0,0.0,0,0,0.4999899866202173
603,145,1,616,0,4000,1,True,2.0000150203704834,1206.0088760852814,1,0,0.0,0,0,0.49999624493558037
604,145,1,617,0,4000,1,True,2.0000269412994385,1208.0089030265808,1,0,0.0,0,0,0.49999326476586836
605,145,1,618,0,4000,1,True,2.0000338554382324,1210.008936882019,1,0,0.0,0,0,0.4999915362837133
606,145,1,619,0,4000,1,True,2.000014066696167,1212.0089509487152,1,0,0.0,0,0,0.4999964833506921
607,145,1,620,0,4000,1,True,1.9999520778656008,1214.0089030265808,1,0,0.0,0,0,0.500011980820673
608,145,1,621,0,4000,1,True,2.000035047531128,1216.008938074112,1,0,0.0,0,0,0.49999123827075653
609,145,1,622,0,4000,1,True,2.0000288486480717,1218.00896692276,1,0,0.0,0,0,0.49999278794201113
610,145,1,623,0,4000,1,True,2.0000391006469727,1220.009006023407,1,0,0.0,0,0,0.4999902250293607
611,145,1,624,0,4000,1,True,2.000032901763916,1222.009038925171,1,0,0.0,0,0,0.49999177469433453
612,145,1,625,0,4000,1,True,2.0000109672546387,1224.0090498924255,1,0,0.0,0,0,0.49999725820137536
613,145,1,626,0,4000,1,True,1.9999611377716064,1226.0090110301971,1,0,0.0,0,0,0.5000097157458862
614,145,1,627,0,4000,1,True,2.000030994415283,1228.0090420246124,1,0,0.0,0,0,0.49999225151625903
615,145,1,628,0,4000,1,True,2.000030994415283,1230.0090730190277,1,0,0.0,0,0,0.49999225151625903
616,145,1,629,0,4000,1,True,2.0000650882720947,1232.0091381072998,1,0,0.0,0,0,0.4999837284615195
617,145,1,630,0,4000,1,True,1.999992847442627,1234.0091309547424,1,0,0.0,0,0,0.5000017881457381
618,145,1,631,0,4000,1,True,2.000018119812012,1236.0091490745544,1,0,0.0,0,0,0.4999954700880375
619,145,1,632,0,4000,1,True,2.000001907348633,1238.009150981903,1,0,0.0,0,0,0.49999952316329654
620,145,1,633,0,4000,1,True,2.000030040740967,1240.009181022644,1,0,0.0,0,0,0.49999248992756234
621,145,1,634,0,4000,1,True,2.0000150203704834,1242.0091960430143,1,0,0.0,0,0,0.49999624493558037
622,145,1,635,0,4000,1,True,1.9999818801879885,1244.0091779232023,1,0,0.0,0,0,0.5000045299940442
623,145,1,636,0,4000,1,True,2.000019073486328,1246.0091969966888,1,0,0.0,0,0,0.49999523167389226
624,145,1,637,0,4000,1,True,2.0000600814819336,1248.0092570781708,1,0,0.0,0,0,0.4999849800807261
625,145,1,638,0,4000,1,True,1.999982833862305,1250.009239912033,1,0,0.0,0,0,0.5000042915712586
626,145,1,639,0,4000,1,True,2.0000221729278564,1252.009262084961,1,0,0.0,0,0,0.49999445682949006
627,145,1,640,0,4000,1,True,1.9999430179595947,1254.0092051029203,1,0,0.0,0,0,0.500014245915982
628,145,1,641,0,4000,1,True,2.000060796737671,1256.0092658996582,1,0,0.0,0,0,0.49998480127759864
629,145,1,642,0,4000,1,True,2.000012159347534,1258.0092780590055,1,0,0.0,0,0,0.49999696018159756
630,145,1,643,0,4000,1,True,2.000074863433838,1260.0093529224396,1,0,0.0,0,0,0.49998128484208104
631,145,1,644,0,4000,1,True,1.999906063079834,1262.0092589855194,1,0,0.0,0,0,0.5000234853331115
632,145,1,645,0,4000,1,True,2.0000948905944824,1264.009353876114,1,0,0.0,0,0,0.4999762784768541
633,145,1,646,0,4000,1,True,2.0000030994415283,1266.0093569755554,1,0,0.0,0,0,0.49999922514081874
634,145,1,647,0,4000,1,True,1.9999771118164065,1268.0093340873718,1,0,0.0,0,0,0.5000057221113827
635,145,1,648,0,4000,1,True,2.000041961669922,1270.0093760490415,1,0,0.0,0,0,0.49998950980261264
636,145,1,649,0,4000,1,True,2.0000159740448,1272.0093920230863,1,0,0.0,0,0,0.49999600652069603
637,145,1,650,0,4000,1,True,2.000025987625122,1274.0094180107117,1,0,0.0,0,0,0.49999350317813795
638,145,1,651,0,4000,1,True,1.9999980926513672,1276.009416103363,1,0,0.0,0,0,0.500000476837613
639,145,1,652,0,4000,1,True,1.9999887943267824,1278.0094048976898,1,0,0.0,0,0,0.5000028014340003
640,145,1,653,0,4000,1,True,2.0000391006469727,1280.0094439983368,1,0,0.0,0,0,0.4999902250293607
641,145,1,654,0,4000,1,True,2.0000150203704834,1282.0094590187073,1,0,0.0,0,0,0.49999624493558037
642,145,1,655,0,4000,1,True,2.000035047531128,1284.0094940662384,1,0,0.0,0,0,0.49999123827075653
643,145,1,656,0,4000,1,True,2.0000219345092773,1286.0095160007477,1,0,0.0,0,0,0.49999451643282034
644,145,1,657,0,4000,1,True,2.0000109672546387,1288.0095269680023,1,0,0.0,0,0,0.49999725820137536
645,145,1,658,0,4000,1,True,2.000020980834961,1290.0095479488373,1,0,0.0,0,0,0.49999475484628364
646,145,1,659,0,4000,1,True,1.9999690055847168,1292.009516954422,1,0,0.0,0,0,0.5000077487239044
647,145,1,660,0,4000,1,True,2.0000200271606445,1294.0095369815826,1,0,0.0,0,0,0.49999499325997426
648,145,1,661,0,4000,1,True,2.000030040740967,1296.0095670223236,1,0,0.0,0,0,0.49999248992756234
649,145,1,662,0,4000,1,True,1.9999549388885496,1298.0095219612122,1,0,0.0,0,0,0.5000112655316813
650,145,1,663,0,4000,1,True,2.0000500679016118,1300.0095720291138,1,0,0.0,0,0,0.4999874833379386
651,145,1,664,0,4000,1,True,2.000032901763916,1302.0096049308777,1,0,0.0,0,0,0.49999177469433453
652,145,1,665,0,4000,1,True,2.000028133392334,1304.00963306427,1,0,0.0,0,0,0.4999929667508511
653,145,1,666,0,4000,1,True,1.9999489784240725,1306.009582042694,1,0,0.0,0,0,0.5000127557193903
654,145,1,667,0,4000,1,True,2.0000908374786377,1308.0096728801727,1,0,0.0,0,0,0.49997729166172467
655,145,1,668,0,4000,1,True,2.0000040531158447,1310.0096769332886,1,0,0.0,0,0,0.4999989867230923
656,145,1,669,0,4000,1,True,1.999981164932251,1312.0096580982208,1,0,0.0,0,0,0.5000047088112827
657,145,1,670,0,4000,1,True,2.0000579357147217,1314.0097160339355,1,0,0.0,0,0,0.4999855164908758
658,145,1,671,0,4000,1,True,1.9999918937683103,1316.009707927704,1,0,0.0,0,0,0.5000020265661363
659,145,1,672,0,4000,1,True,2.0000391006469727,1318.0097470283508,1,0,0.0,0,0,0.4999902250293607
660,145,1,673,0,4000,1,True,2.0000250339508057,1320.0097720623016,1,0,0.0,0,0,0.4999937415906349
661,145,1,674,0,4000,1,True,1.99993896484375,1322.0097110271454,1,0,0.0,0,0,0.500015259254738
662,145,1,675,0,4000,1,True,2.000051021575928,1324.0097620487213,1,0,0.0,0,0,0.4999872449314098
663,145,1,676,0,4000,1,True,2.000044822692871,1326.0098068714142,1,0,0.0,0,0,0.49998879457791084
664,145,1,677,0,4000,1,True,2.0000040531158447,1328.00981092453,1,0,0.0,0,0,0.4999989867230923
665,145,1,678,0,4000,1,True,2.0000369548797607,1330.0098478794098,1,0,0.0,0,0,0.49999076145076454
666,145,1,679,0,4000,1,True,2.000002145767212,1332.009850025177,1,0,0.0,0,0,0.49999946355877256
667,145,1,680,0,4000,1,True,1.9999668598175049,1334.0098168849945,1,0,0.0,0,0,0.50000828518291
668,145,1,681,0,4000,1,True,2.0000782012939453,1336.0098950862885,1,0,0.0,0,0,0.4999804504409141
669,145,1,682,0,4000,1,True,1.9999699592590328,1338.0098650455477,1,0,0.0,0,0,0.5000075102980492
670,145,1,683,0,4000,1,True,2.00004506111145,1340.009910106659,1,0,0.0,0,0,0.4999887349759447
671,145,1,684,0,4000,1,True,1.9999728202819824,1342.009882926941,1,0,0.0,0,0,0.5000067950218477
672,145,1,685,0,4000,1,True,2.000005960464477,1344.0098888874054,1,0,0.0,0,0,0.4999985098883216
673,145,1,686,0,4000,1,True,2.000058174133301,1346.0099470615387,1,0,0.0,0,0,0.4999854568896912
674,145,1,687,0,4000,1,True,2.000032901763916,1348.0099799633026,1,0,0.0,0,0,0.49999177469433453
675,145,1,688,0,4000,1,True,2.0000340938568115,1350.0100140571594,1,0,0.0,0,0,0.4999914766810935
676,145,1,689,0,4000,1,True,2.0000200271606445,1352.01003408432,1,0,0.0,0,0,0.49999499325997426
677,145,1,690,0,4000,1,True,1.9999887943267824,1354.0100228786469,1,0,0.0,0,0,0.5000028014340003
678,145,1,691,0,4000,1,True,1.9999492168426516,1356.0099720954895,1,0,0.0,0,0,0.5000126961117114
679,145,1,692,0,4000,1,True,2.000064849853516,1358.010036945343,1,0,0.0,0,0,0.4999837880622919
680,145,1,693,0,4000,1,True,2.000023126602173,1360.0100600719452,1,0,0.0,0,0,0.499994218416311
681,145,1,694,0,4000,1,True,2.000011920928955,1362.010071992874,1,0,0.0,0,0,0.4999970197855247
682,145,1,695,0,4000,1,True,1.9999630451202397,1364.0100350379944,1,0,0.0,0,0,0.5000092388906511
683,145,1,696,0,4000,1,True,1.999992847442627,1366.010027885437,1,0,0.0,0,0,0.5000017881457381
684,145,1,697,0,4000,1,True,2.00004506111145,1368.0100729465485,1,0,0.0,0,0,0.4999887349759447
685,145,1,698,0,4000,1,True,2.000059127807617,1370.010132074356,1,0,0.0,0,0,0.499985218485095
686,145,1,699,0,4000,1,True,2.0000250339508057,1372.0101571083069,1,0,0.0,0,0,0.4999937415906349
687,145,1,700,0,4000,1,True,2.000005960464477,1374.0101630687714,1,0,0.0,0,0,0.4999985098883216
688,145,1,701,0,4000,1,True,1.9999399185180664,1376.0101029872894,1,0,0.0,0,0,0.50001502082172
689,145,1,702,0,4000,1,True,2.0000948905944824,1378.010197877884,1,0,0.0,0,0,0.4999762784768541
690,145,1,703,0,4000,1,True,2.0000131130218506,1380.0102109909058,1,0,0.0,0,0,0.4999967217660311
691,145,1,704,0,4000,1,True,2.0000109672546387,1382.0102219581604,1,0,0.0,0,0,0.49999725820137536
692,145,1,705,0,4000,1,True,2.0000131130218506,1384.0102350711825,1,0,0.0,0,0,0.4999967217660311
693,145,1,706,0,4000,1,True,2.0000088214874268,1386.0102438926697,1,0,0.0,0,0,0.4999977946378706
694,145,1,707,0,4000,1,True,2.0000360012054443,1388.0102798938751,1,0,0.0,0,0,0.4999909998606468
695,145,1,708,0,4000,1,True,1.999999046325684,1390.0102789402008,1,0,0.0,0,0,0.5000002384186927
696,145,1,709,0,4000,1,True,2.000012159347534,1392.0102910995483,1,0,0.0,0,0,0.49999696018159756
697,145,1,710,0,4000,1,True,1.9999489784240725,1394.0102400779724,1,0,0.0,0,0,0.5000127557193903
698,145,1,711,0,4000,1,True,2.000027894973755,1396.0102679729462,1,0,0.0,0,0,0.49999302635382614
699,145,1,712,0,4000,1,True,2.000128984451294,1398.0103969573977,1,0,0.0,0,0,0.499967755966666
700,145,1,713,0,4000,1,True,1.999951124191284,1400.0103480815887,1,0,0.0,0,0,0.5000122192507919
701,145,1,714,0,4000,1,True,2.0000288486480717,1402.0103769302368,1,0,0.0,0,0,0.49999278794201113
702,145,1,715,0,4000,1,True,2.000005006790161,1404.010381937027,1,0,0.0,0,0,0.4999987483055932
703,145,1,716,0,4000,1,True,1.999941110610962,1406.010323047638,1,0,0.0,0,0,0.5000147227807673
704,145,1,717,0,4000,1,True,2.000041961669922,1408.010365009308,1,0,0.0,0,0,0.49998950980261264
705,145,1,718,0,4000,1,True,2.0000369548797607,1410.0104019641876,1,0,0.0,0,0,0.49999076145076454
706,145,1,719,0,4000,1,True,2.0000269412994385,1412.010428905487,1,0,0.0,0,0,0.49999326476586836
707,145,1,720,0,4000,1,True,2.0000290870666504,1414.0104579925537,1,0,0.0,0,0,0.49999272833909303
708,145,1,721,0,4000,1,True,2.0000290870666504,1416.0104870796204,1,0,0.0,0,0,0.49999272833909303
709,145,1,722,0,4000,1,True,1.9999849796295168,1418.01047205925,1,0,0.0,0,0,0.5000037551208224
710,145,1,723,0,4000,1,True,1.999999046325684,1420.0104711055756,1,0,0.0,0,0,0.5000002384186927
711,145,1,724,0,4000,1,True,2.000037908554077,1422.0105090141296,1,0,0.0,0,0,0.49999052304110964
712,145,1,725,0,4000,1,True,2.000025987625122,1424.0105350017548,1,0,0.0,0,0,0.49999350317813795
713,145,1,726,0,4000,1,True,2.0,1426.0105350017548,1,0,0.0,0,0,0.5
714,145,1,727,0,4000,1,True,2.0000269412994385,1428.0105619430542,1,0,0.0,0,0,0.49999326476586836
715,145,1,728,0,4000,1,True,1.9999611377716064,1430.0105230808258,1,0,0.0,0,0,0.5000097157458862
716,145,1,729,0,4000,1,True,2.000016927719116,1432.010540008545,1,0,0.0,0,0,0.49999576810603913
717,145,1,730,0,4000,1,True,1.999993085861206,1434.010533094406,1,0,0.0,0,0,0.5000017285406742
718,145,1,731,0,4000,1,True,2.000085830688477,1436.0106189250946,1,0,0.0,0,0,0.4999785432487046
719,145,1,732,0,4000,1,True,2.000020980834961,1438.0106399059296,1,0,0.0,0,0,0.49999475484628364
720,145,1,733,0,4000,1,True,1.999972105026245,1440.0106120109558,1,0,0.0,0,0,0.5000069738407064
721,145,1,734,0,4000,1,True,2.0000250339508057,1442.0106370449066,1,0,0.0,0,0,0.4999937415906349
722,145,1,735,0,4000,1,True,2.000001907348633,1444.0106389522552,1,0,0.0,0,0,0.49999952316329654
723,145,1,736,0,4000,1,True,2.000088930130005,1446.0107278823853,1,0,0.0,0,0,0.4999777684560258
724,145,1,737,0,4000,1,True,1.999985218048096,1448.0107131004331,1,0,0.0,0,0,0.5000036955152894
725,145,1,738,0,4000,1,True,2.0000159740448,1450.010729074478,1,0,0.0,0,0,0.49999600652069603
726,145,1,739,0,4000,1,True,1.9999430179595947,1452.0106720924375,1,0,0.0,0,0,0.500014245915982
727,145,1,740,0,4000,1,True,2.000082969665528,1454.0107550621033,1,0,0.0,0,0,0.49997925844407803
728,145,1,741,0,4000,1,True,2.000005960464477,1456.0107610225675,1,0,0.0,0,0,0.4999985098883216
729,145,1,742,0,4000,1,True,2.0000078678131104,1458.0107688903809,1,0,0.0,0,0,0.49999803305446017
730,145,1,743,0,4000,1,True,2.0000290870666504,1460.0107979774475,1,0,0.0,0,0,0.49999272833909303
731,145,1,744,0,4000,1,True,2.0000200271606445,1462.0108180046082,1,0,0.0,0,0,0.49999499325997426
732,145,1,745,0,4000,1,True,1.9999780654907229,1464.0107960700989,1,0,0.0,0,0,0.5000054836874602
733,145,1,746,0,4000,1,True,2.0000269412994385,1466.0108230113983,1,0,0.0,0,0,0.49999326476586836
734,145,1,747,0,4000,1,True,2.0000200271606445,1468.010843038559,1,0,0.0,0,0,0.49999499325997426
735,145,1,748,0,4000,1,True,2.0000228881835938,1470.0108659267426,1,0,0.0,0,0,0.49999427801958446
736,145,1,749,0,4000,1,True,2.0000221729278564,1472.0108880996704,1,0,0.0,0,0,0.49999445682949006
737,145,1,750,0,4000,1,True,1.999959945678711,1474.0108480453491,1,0,0.0,0,0,0.5000100137808698
738,145,1,751,0,4000,1,True,2.0000689029693604,1476.0109169483185,1,0,0.0,0,0,0.4999827748510919
739,145,1,752,0,4000,1,True,2.000007152557373,1478.010924100876,1,0,0.0,0,0,0.4999982118670516
740,145,1,753,0,4000,1,True,2.000016927719116,1480.010941028595,1,0,0.0,0,0,0.49999576810603913
741,145,1,754,0,4000,1,True,2.000027894973755,1482.0109689235687,1,0,0.0,0,0,0.49999302635382614
742,145,1,755,0,4000,1,True,1.999950170516968,1484.0109190940857,1,0,0.0,0,0,0.5000124576811379
743,145,1,756,0,4000,1,True,2.000016927719116,1486.0109360218048,1,0,0.0,0,0,0.49999576810603913
744,145,1,757,0,4000,1,True,2.000041961669922,1488.0109779834747,1,0,0.0,0,0,0.49998950980261264
745,145,1,758,0,4000,1,True,2.0000360012054443,1490.0110139846802,1,0,0.0,0,0,0.4999909998606468
746,145,1,759,0,4000,1,True,2.000025987625122,1492.0110399723053,1,0,0.0,0,0,0.49999350317813795
747,145,1,760,0,4000,1,True,2.000014066696167,1494.0110540390017,1,0,0.0,0,0,0.4999964833506921
748,145,1,761,0,4000,1,True,2.000018835067749,1496.0110728740692,1,0,0.0,0,0,0.49999529127740727
749,145,1,762,0,4000,1,True,2.000008106231689,1498.011080980301,1,0,0.0,0,0,0.49999797345029157
750,145,1,763,0,4000,1,True,2.000014066696167,1500.011095046997,1,0,0.0,0,0,0.4999964833506921
751,145,1,764,0,4000,1,True,2.0000040531158447,1502.011099100113,1,0,0.0,0,0,0.4999989867230923
752,145,1,765,0,4000,1,True,1.9999699592590328,1504.011069059372,1,0,0.0,0,0,0.5000075102980492
753,145,1,766,0,4000,1,True,2.0000319480896,1506.0111010074615,1,0,0.0,0,0,0.499992013105183
754,145,1,767,0,4000,1,True,2.0000100135803223,1508.011111021042,1,0,0.0,0,0,0.49999749661745335
755,145,1,768,0,4000,1,True,2.000030994415283,1510.0111420154572,1,0,0.0,0,0,0.49999225151625903
756,145,1,769,0,4000,1,True,2.0000319480896,1512.0111739635468,1,0,0.0,0,0,0.499992013105183
757,145,1,770,0,4000,1,True,1.999949932098389,1514.0111238956451,1,0,0.0,0,0,0.50001251728876
758,145,1,771,0,4000,1,True,2.000014066696167,1516.0111379623413,1,0,0.0,0,0,0.4999964833506921
759,145,1,772,0,4000,1,True,2.000127077102661,1518.011265039444,1,0,0.0,0,0,0.49996823274278024
760,145,1,773,0,4000,1,True,1.9999010562896729,1520.0111660957336,1,0,0.0,0,0,0.5000247371513745
761,145,1,774,0,4000,1,True,2.0000898838043213,1522.011255979538,1,0,0.0,0,0,0.49997753005876155
