index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,boolean_1,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,boolean_1_diff,Length_diff,freq
508,144,15,73,0,4000,1,True,2.000053882598877,772.9220387935638,1,0,0.0,0,0,0.4999865297131878
509,144,15,74,0,4000,1,True,2.00003719329834,774.9220759868622,1,0,0.0,0,0,0.4999907018483295
510,144,15,75,0,4000,1,True,2.000041961669922,776.9221179485321,1,0,0.0,0,0,0.49998950980261264
511,144,15,76,0,4000,1,True,2.0000250339508057,778.9221429824829,1,0,0.0,0,0,0.4999937415906349
512,144,15,77,0,4000,1,True,1.9999518394470213,780.9220948219299,1,0,0.0,0,0,0.5000120404281815
513,144,15,78,0,4000,1,True,2.000030040740967,782.9221248626709,1,0,0.0,0,0,0.49999248992756234
514,144,15,79,0,4000,1,True,2.000035047531128,784.922159910202,1,0,0.0,0,0,0.49999123827075653
515,144,15,80,0,4000,1,True,2.000030040740967,786.922189950943,1,0,0.0,0,0,0.49999248992756234
516,144,15,81,0,4000,1,True,2.000011920928955,788.922201871872,1,0,0.0,0,0,0.4999970197855247
517,144,15,82,0,4000,1,True,2.000133991241455,790.9223358631134,1,0,0.0,0,0,0.4999665044336925
518,144,15,83,0,4000,1,True,1.9998490810394287,792.9221849441528,1,0,0.0,0,0,0.5000377325874242
519,144,15,84,0,4000,1,True,2.0000228881835938,794.9222078323364,1,0,0.0,0,0,0.49999427801958446
520,144,15,85,0,4000,1,True,2.000044107437134,796.9222519397736,1,0,0.0,0,0,0.4999889733838944
521,143,16,0,0,8,1,True,0.5329070091247559,797.4551589488983,-85,1,154575616301.0,0,-1,1.876499995078683
522,143,16,1,0,16,1,True,0.0030820369720458,797.4582409858704,1,0,0.0,0,0,324.4607410845621
523,143,16,2,0,32,1,True,0.007948875427246,797.4661898612976,1,0,0.0,0,0,125.80395920815985
524,143,16,3,0,64,1,True,0.0160739421844482,797.482263803482,1,0,0.0,0,0,62.21249202747016
525,144,16,4,0,128,1,True,0.031959056854248,797.5142228603363,1,0,0.0,0,1,31.290034764185478
526,144,16,5,0,256,1,True,0.0640549659729003,797.5782778263092,1,0,0.0,0,0,15.611592088317861
527,143,17,0,0,8,1,True,0.0026021003723144,797.5808799266815,-5,1,125700414.0,0,-1,384.3049294484227
528,143,17,1,0,16,1,True,0.0033509731292724,797.5842308998108,1,0,0.0,0,0,298.4207755247297
529,143,17,2,0,32,1,True,0.0080339908599853,797.5922648906708,1,0,0.0,0,0,124.47113986408367
530,143,17,3,0,64,1,True,0.0160219669342041,797.608286857605,1,0,0.0,0,0,62.41430931087335
531,144,17,4,0,128,1,True,0.0319011211395263,797.6401879787445,1,0,0.0,0,1,31.346860683243342
532,144,17,5,0,256,1,True,0.0640339851379394,797.7042219638824,1,0,0.0,0,0,15.616707250780047
533,144,17,6,0,512,1,True,0.1280779838562011,797.8322999477386,1,0,0.0,0,0,7.80774314126263
534,144,17,7,0,1024,1,True,0.2559800148010254,798.0882799625397,1,0,0.0,0,0,3.906554973743967
535,144,17,8,0,2048,1,True,0.5119318962097168,798.6002118587494,1,0,0.0,0,0,1.9533848299039027
536,144,17,9,0,4000,1,True,1.0240449905395508,799.6242568492889,1,0,0.0,0,0,0.9765195955630017
537,144,17,10,0,4000,1,True,2.000030994415283,801.6242878437042,1,0,0.0,0,0,0.49999225151625903
538,144,17,11,0,4000,1,True,2.0000319480896,803.6243197917938,1,0,0.0,0,0,0.499992013105183
539,144,17,12,0,4000,1,True,1.9999442100524905,805.6242640018463,1,0,0.0,0,0,0.500013947875953
540,144,17,13,0,4000,1,True,2.0000929832458496,807.6243569850922,1,0,0.0,0,0,0.49997675526922286
541,144,17,14,0,4000,1,True,1.9999608993530276,809.6243178844452,1,0,0.0,0,0,0.5000097753528544
542,144,17,15,0,4000,1,True,2.000032901763916,811.6243507862091,1,0,0.0,0,0,0.49999177469433453
543,144,17,16,0,4000,1,True,2.0000481605529785,813.6243989467621,1,0,0.0,0,0,0.49998796015167823
544,144,17,17,0,4000,1,True,2.0000200271606445,815.6244189739227,1,0,0.0,0,0,0.49999499325997426
545,144,17,18,0,4000,1,True,1.99996280670166,817.6243817806244,1,0,0.0,0,0,0.5000092984975059
546,144,17,19,0,4000,1,True,1.9999940395355225,819.6243758201599,1,0,0.0,0,0,0.5000014901205603
547,144,17,20,0,4000,1,True,2.000014066696167,821.6243898868561,1,0,0.0,0,0,0.4999964833506921
548,143,16,0,1,8,1,True,1.1399719715118408,822.7643618583679,-20,-1,-126486659.0,0,-1,0.877214549997919
549,144,17,21,0,4000,1,True,0.8600821495056152,823.6244440078735,21,1,126486659.0,0,1,1.1626796353985618
550,144,17,22,0,4000,1,True,2.000072956085205,825.6245169639587,1,0,0.0,0,0,0.49998176164399827
551,144,17,23,0,4000,1,True,2.000001907348633,827.6245188713074,1,0,0.0,0,0,0.49999952316329654
552,143,16,0,1,8,1,True,0.5556590557098389,828.1801779270172,-23,-1,-126486659.0,0,-1,1.7996647219625135
553,144,17,24,0,4000,1,True,1.44427490234375,829.624452829361,24,1,126486659.0,0,1,0.6923889616701179
554,144,17,25,0,4000,1,True,2.000014066696167,831.6244668960571,1,0,0.0,0,0,0.4999964833506921
555,144,17,26,0,4000,1,True,2.000087022781372,833.6245539188385,1,0,0.0,0,0,0.49997824525123635
556,144,17,27,0,4000,1,True,2.000051975250244,835.6246058940887,1,0,0.0,0,0,0.4999870065251085
557,143,16,0,1,8,1,True,0.4282710552215576,836.0528769493103,-27,-1,-126486659.0,0,-1,2.3349698463340456
558,144,17,28,0,4000,1,True,1.5717039108276367,837.6245808601379,28,1,126486659.0,0,1,0.6362521548180244
559,144,17,29,0,4000,1,True,2.0000250339508057,839.6246058940887,1,0,0.0,0,0,0.4999937415906349
560,144,17,30,0,4000,1,True,2.0000150203704834,841.6246209144592,1,0,0.0,0,0,0.49999624493558037
561,143,16,0,1,8,1,True,0.6476430892944336,842.2722640037537,-30,-1,-126486659.0,0,-1,1.5440603266367547
562,144,17,31,0,4000,1,True,1.3523190021514893,843.6245830059052,31,1,126486659.0,0,1,0.7394704935810539
563,144,17,32,0,4000,1,True,2.000032901763916,845.6246159076691,1,0,0.0,0,0,0.49999177469433453
564,144,17,33,0,4000,1,True,2.000025987625122,847.6246418952942,1,0,0.0,0,0,0.49999350317813795
565,144,17,34,0,4000,1,True,2.000035047531128,849.6246769428253,1,0,0.0,0,0,0.49999123827075653
566,144,17,35,0,4000,1,True,1.99993896484375,851.6246159076691,1,0,0.0,0,0,0.500015259254738
567,144,17,36,0,4000,1,True,2.0000200271606445,853.6246359348297,1,0,0.0,0,0,0.49999499325997426
568,144,17,37,0,4000,1,True,2.000086069107056,855.6247220039368,1,0,0.0,0,0,0.4999784836491825
569,144,17,38,0,4000,1,True,1.9999887943267824,857.6247107982635,1,0,0.0,0,0,0.5000028014340003
570,144,17,39,0,4000,1,True,2.0000131130218506,859.6247239112854,1,0,0.0,0,0,0.4999967217660311
571,144,17,40,0,4000,1,True,2.0000438690185547,861.624767780304,1,0,0.0,0,0,0.4999890329859174
572,144,17,41,0,4000,1,True,2.0000131130218506,863.6247808933258,1,0,0.0,0,0,0.4999967217660311
573,144,17,42,0,4000,1,True,1.999963998794556,865.6247448921204,1,0,0.0,0,0,0.5000090004633747
574,144,17,43,0,4000,1,True,2.0000369548797607,867.6247818470001,1,0,0.0,0,0,0.49999076145076454
575,144,17,44,0,4000,1,True,2.000038146972656,869.6248199939728,1,0,0.0,0,0,0.49999046343873155
576,143,16,0,1,8,1,True,0.5103449821472168,870.13516497612,-44,-1,-126486659.0,0,-1,1.9594588660255206
577,144,17,45,0,4000,1,True,1.4896819591522217,871.6248469352722,45,1,126486659.0,0,1,0.6712842253719044
578,144,17,46,0,4000,1,True,2.0000100135803223,873.6248569488525,1,0,0.0,0,0,0.49999749661745335
579,144,17,47,0,4000,1,True,2.000032901763916,875.6248898506165,1,0,0.0,0,0,0.49999177469433453
580,144,17,48,0,4000,1,True,2.0000159740448,877.6249058246613,1,0,0.0,0,0,0.49999600652069603
581,144,17,49,0,4000,1,True,2.000044107437134,879.6249499320984,1,0,0.0,0,0,0.4999889733838944
582,144,17,50,0,4000,1,True,1.999958038330078,881.6249079704285,1,0,0.0,0,0,0.5000104906375828
583,144,17,51,0,4000,1,True,2.0000288486480717,883.6249368190765,1,0,0.0,0,0,0.49999278794201113
584,144,17,52,0,4000,1,True,2.000002145767212,885.6249389648438,1,0,0.0,0,0,0.49999946355877256
585,144,17,53,0,4000,1,True,1.9999699592590328,887.6249089241028,1,0,0.0,0,0,0.5000075102980492
586,144,17,54,0,4000,1,True,2.000041961669922,889.6249508857727,1,0,0.0,0,0,0.49998950980261264
587,143,16,0,1,8,1,True,0.8222451210021973,890.4471960067749,-54,-1,-126486659.0,0,-1,1.2161823456989873
588,144,17,55,0,4000,1,True,1.1777818202972412,891.6249778270721,55,1,126486659.0,0,1,0.8490536895429632
589,144,17,56,0,4000,1,True,2.0000720024108887,893.625049829483,1,0,0.0,0,0,0.4999820000452979
590,144,17,57,0,4000,1,True,1.9999899864196775,895.6250398159027,1,0,0.0,0,0,0.5000025034076147
591,144,17,58,0,4000,1,True,2.00004506111145,897.6250848770142,1,0,0.0,0,0,0.4999887349759447
592,144,17,59,0,4000,1,True,2.000005006790161,899.6250898838043,1,0,0.0,0,0,0.4999987483055932
593,143,16,0,1,8,1,True,1.5225439071655271,901.1476337909698,-59,-1,-126486659.0,0,-1,0.6567955086836669
594,144,17,60,0,4000,1,True,0.477396011352539,901.6250298023224,60,1,126486659.0,0,1,2.094697015098305
595,144,17,61,0,4000,1,True,2.0000150203704834,903.6250448226928,1,0,0.0,0,0,0.49999624493558037
596,144,17,62,0,4000,1,True,2.000012159347534,905.6250569820404,1,0,0.0,0,0,0.49999696018159756
597,144,17,63,0,4000,1,True,2.00010085105896,907.6251578330994,1,0,0.0,0,0,0.4999747885065629
598,144,17,64,0,4000,1,True,1.999963998794556,909.625121831894,1,0,0.0,0,0,0.5000090004633747
599,144,17,65,0,4000,1,True,2.00006103515625,911.6251828670502,1,0,0.0,0,0,0.4999847416765846
600,144,17,66,0,4000,1,True,2.000025987625122,913.6252088546752,1,0,0.0,0,0,0.49999350317813795
601,144,17,67,0,4000,1,True,2.000009059906006,915.6252179145812,1,0,0.0,0,0,0.4999977350337587
602,143,16,0,1,8,1,True,0.1846978664398193,915.8099157810212,-67,-1,-126486659.0,0,-1,5.414247707760247
603,144,17,68,0,4000,1,True,1.8153231143951416,917.6252388954164,68,1,126486659.0,0,1,0.5508661196842612
604,144,17,69,0,4000,1,True,1.9999539852142332,919.6251928806304,1,0,0.0,0,0,0.5000115039611178
605,144,17,70,0,4000,1,True,2.0000219345092773,921.6252148151398,1,0,0.0,0,0,0.49999451643282034
606,143,16,0,1,8,1,True,1.805715084075928,923.4309298992156,-70,-1,-126486659.0,0,-1,0.5537972235037005
607,144,17,71,0,4000,1,True,0.1943199634552002,923.6252498626708,71,1,126486659.0,0,1,5.146151647103138
608,144,17,72,0,4000,1,True,1.9999549388885496,925.6252048015594,1,0,0.0,0,0,0.5000112655316813
609,144,17,73,0,4000,1,True,2.000009059906006,927.6252138614656,1,0,0.0,0,0,0.4999977350337587
610,144,17,74,0,4000,1,True,2.000023126602173,929.6252369880676,1,0,0.0,0,0,0.499994218416311
611,144,17,75,0,4000,1,True,2.000051021575928,931.6252880096436,1,0,0.0,0,0,0.4999872449314098
612,143,18,0,0,8,1,True,0.3820898532867431,932.0073778629304,-75,1,134425433993.0,0,-1,2.6171854379224775
613,143,18,1,0,16,1,True,0.0039420127868652,932.0113198757172,1,0,0.0,0,0,253.67751300351014
614,143,18,2,0,32,1,True,0.0079209804534912,932.0192408561708,1,0,0.0,0,0,126.24699756193016
615,143,18,3,0,64,1,True,0.0160229206085205,932.0352637767792,1,0,0.0,0,0,62.41059444981775
616,144,18,4,0,128,1,True,0.0320231914520263,932.0672869682312,1,0,0.0,0,1,31.227368499423065
617,144,18,5,0,256,1,True,0.06396484375,932.1312518119812,1,0,0.0,0,0,15.633587786259541
618,143,19,0,0,8,1,True,0.0017650127410888,932.1330168247224,-5,1,125700414.0,0,-1,566.5681480481102
619,143,19,1,0,16,1,True,0.0023260116577148,932.13534283638,1,0,0.0,0,0,429.92045920460015
620,143,19,2,0,32,1,True,0.0079879760742187,932.1433308124542,1,0,0.0,0,0,125.18815663801416
621,143,19,3,0,64,1,True,0.0159480571746826,932.1592788696288,1,0,0.0,0,0,62.703562512146696
622,144,19,4,0,128,1,True,0.0319769382476806,932.1912558078766,1,0,0.0,0,1,31.272537484808556
623,144,19,5,0,256,1,True,0.0640261173248291,932.2552819252014,1,0,0.0,0,0,15.618626300992386
624,144,19,6,0,512,1,True,0.1280679702758789,932.3833498954772,1,0,0.0,0,0,7.808353625390017
625,144,19,7,0,1024,1,True,0.2559061050415039,932.6392560005188,1,0,0.0,0,0,3.907683249048771
626,144,19,8,0,2048,1,True,0.5120208263397217,933.1512768268584,1,0,0.0,0,0,1.9530455570502674
627,144,19,9,0,4000,1,True,1.024036169052124,934.1753129959106,1,0,0.0,0,0,0.976528007722254
628,144,19,10,0,4000,1,True,2.000030994415283,936.175343990326,1,0,0.0,0,0,0.49999225151625903
629,144,19,11,0,4000,1,True,1.9999849796295168,938.1753289699554,1,0,0.0,0,0,0.5000037551208224
630,144,19,12,0,4000,1,True,2.000001907348633,940.175330877304,1,0,0.0,0,0,0.49999952316329654
631,144,19,13,0,4000,1,True,2.0000219345092773,942.1753528118134,1,0,0.0,0,0,0.49999451643282034
632,144,19,14,0,4000,1,True,2.000042200088501,944.175395011902,1,0,0.0,0,0,0.49998945020047597
633,144,19,15,0,4000,1,True,2.0000360012054443,946.1754310131072,1,0,0.0,0,0,0.4999909998606468
634,144,19,16,0,4000,1,True,2.00002384185791,948.1754548549652,1,0,0.0,0,0,0.4999940396065759
635,144,19,17,0,4000,1,True,2.0000200271606445,950.175474882126,1,0,0.0,0,0,0.49999499325997426
636,144,19,18,0,4000,1,True,2.000011920928955,952.1754868030548,1,0,0.0,0,0,0.4999970197855247
637,144,19,19,0,4000,1,True,2.0000171661376958,954.1755039691924,1,0,0.0,0,0,0.49999570850241026
638,144,19,20,0,4000,1,True,1.9999589920043943,956.1754629611968,1,0,0.0,0,0,0.5000102522091127
639,144,19,21,0,4000,1,True,2.0000569820404053,958.1755199432372,1,0,0.0,0,0,0.49998575489575625
640,144,19,22,0,4000,1,True,1.9999430179595947,960.1754629611968,1,0,0.0,0,0,0.500014245915982
641,144,19,23,0,4000,1,True,2.00010085105896,962.175563812256,1,0,0.0,0,0,0.4999747885065629
642,144,19,24,0,4000,1,True,1.999963998794556,964.1755278110504,1,0,0.0,0,0,0.5000090004633747
643,144,19,25,0,4000,1,True,2.000038146972656,966.1755659580232,1,0,0.0,0,0,0.49999046343873155
644,144,19,26,0,4000,1,True,2.0000200271606445,968.1755859851836,1,0,0.0,0,0,0.49999499325997426
645,144,19,27,0,4000,1,True,2.000041007995605,970.1756269931792,1,0,0.0,0,0,0.4999897482113014
646,144,19,28,0,4000,1,True,2.000016927719116,972.1756439208984,1,0,0.0,0,0,0.49999576810603913
647,144,19,29,0,4000,1,True,2.000006914138794,974.1756508350372,1,0,0.0,0,0,0.4999982714712772
648,144,19,30,0,4000,1,True,1.9999520778656008,976.1756029129028,1,0,0.0,0,0,0.500011980820673
649,144,19,31,0,4000,1,True,2.000098943710327,978.1757018566132,1,0,0.0,0,0,0.4999752652960899
650,144,19,32,0,4000,1,True,2.0000040531158447,980.175705909729,1,0,0.0,0,0,0.4999989867230923
651,144,19,33,0,4000,1,True,2.0000100135803223,982.1757159233092,1,0,0.0,0,0,0.49999749661745335
652,144,19,34,0,4000,1,True,1.9999358654022217,984.1756517887115,1,0,0.0,0,0,0.500016034163617
653,144,19,35,0,4000,1,True,2.000244140625,986.1758959293364,1,0,0.0,0,0,0.4999389722934212
654,144,19,36,0,4000,1,True,1.9998228549957275,988.1757187843324,1,0,0.0,0,0,0.5000442901739597
655,144,19,37,0,4000,1,True,2.000040054321289,990.1757588386536,1,0,0.0,0,0,0.4999899866202173
656,144,19,38,0,4000,1,True,2.000035047531128,992.1757938861848,1,0,0.0,0,0,0.49999123827075653
657,144,19,39,0,4000,1,True,2.0000269412994385,994.175820827484,1,0,0.0,0,0,0.49999326476586836
658,144,19,40,0,4000,1,True,2.0000171661376958,996.1758379936218,1,0,0.0,0,0,0.49999570850241026
659,144,19,41,0,4000,1,True,1.9999330043792725,998.1757709980012,1,0,0.0,0,0,0.5000167494662523
660,144,19,42,0,4000,1,True,2.00003981590271,1000.1758108139038,1,0,0.0,0,0,0.49999004622248183
661,144,19,43,0,4000,1,True,2.000041007995605,1002.1758518218994,1,0,0.0,0,0,0.4999897482113014
662,144,19,44,0,4000,1,True,2.0000240802764893,1004.175875902176,1,0,0.0,0,0,0.49999398000335926
663,144,19,45,0,4000,1,True,2.0000228881835938,1006.1758987903596,1,0,0.0,0,0,0.49999427801958446
664,143,20,0,0,8,1,True,0.4327239990234375,1006.6086227893828,-45,1,74475013912.0,0,-1,2.310941852674636
665,143,20,1,0,16,1,True,0.0022602081298828,1006.6108829975128,1,0,0.0,0,0,442.4371308016902
666,143,20,2,0,32,1,True,0.0089659690856933,1006.6198489665984,1,0,0.0,0,0,111.5328405041756
667,143,20,3,0,64,1,True,0.0159809589385986,1006.6358299255372,1,0,0.0,0,0,62.57446776768277
668,144,20,4,0,128,1,True,0.0320558547973632,1006.6678857803344,1,0,0.0,0,1,31.19554934102885
669,144,20,5,0,256,1,True,0.0639312267303466,1006.7318170070648,1,0,0.0,0,0,15.641808411058134
670,143,21,0,0,8,1,True,0.0025107860565185,1006.7343277931212,-5,1,125700056.0,0,-1,398.2816446681314
671,143,21,1,0,16,1,True,0.0035591125488281,1006.7378869056702,1,0,0.0,0,0,280.9689174705272
672,143,21,2,0,32,1,True,0.008009910583496,1006.7458968162535,1,0,0.0,0,0,124.84533873080275
673,143,21,3,0,64,1,True,0.016036033630371,1006.761932849884,1,0,0.0,0,0,62.35955991674137
674,144,21,4,0,128,1,True,0.0319850444793701,1006.7939178943634,1,0,0.0,0,1,31.264611829600103
675,144,21,5,0,256,1,True,0.0639259815216064,1006.857843875885,1,0,0.0,0,0,15.643091841491852
676,144,21,6,0,512,1,True,0.1279881000518798,1006.9858319759368,1,0,0.0,0,0,7.8132263827234825
677,144,21,7,0,1024,1,True,0.255983829498291,1007.2418158054352,1,0,0.0,0,0,3.9064967578613246
678,144,21,8,0,2048,1,True,0.5120341777801514,1007.7538499832152,1,0,0.0,0,0,1.9529946308181076
679,144,21,9,0,4000,1,True,1.024068832397461,1008.7779188156128,1,0,0.0,0,0,0.9764968607226205
680,144,21,10,0,4000,1,True,2.000033140182495,1010.7779519557952,1,0,0.0,0,0,0.4999917150916579
681,144,21,11,0,4000,1,True,2.0000109672546387,1012.77796292305,1,0,0.0,0,0,0.49999725820137536
682,144,21,12,0,4000,1,True,2.000009059906006,1014.777971982956,1,0,0.0,0,0,0.4999977350337587
683,144,21,13,0,4000,1,True,2.0000269412994385,1016.7779989242554,1,0,0.0,0,0,0.49999326476586836
684,143,20,0,1,8,1,True,1.081493854522705,1017.859492778778,-13,-1,-126335024.0,0,-1,0.924646955521841
685,144,21,14,0,4000,1,True,0.9185171127319336,1018.77800989151,14,1,126335024.0,0,1,1.0887113436849456
686,144,21,15,0,4000,1,True,2.0000100135803223,1020.7780199050904,1,0,0.0,0,0,0.49999749661745335
687,144,21,16,0,4000,1,True,2.0000128746032715,1022.7780327796936,1,0,0.0,0,0,0.49999678136990144
688,144,21,17,0,4000,1,True,1.9999520778656008,1024.7779848575592,1,0,0.0,0,0,0.500011980820673
689,143,20,0,1,8,1,True,1.199934959411621,1025.9779198169708,-17,-1,-126335024.0,0,-1,0.8333785028568068
690,144,21,18,0,4000,1,True,0.8000969886779785,1026.7780168056488,18,1,126335024.0,0,1,1.2498484735610949
691,144,21,19,0,4000,1,True,2.000035047531128,1028.77805185318,1,0,0.0,0,0,0.49999123827075653
692,144,21,20,0,4000,1,True,2.000016927719116,1030.778068780899,1,0,0.0,0,0,0.49999576810603913
693,144,21,21,0,4000,1,True,2.000049114227295,1032.7781178951263,1,0,0.0,0,0,0.4999877217446948
694,144,21,22,0,4000,1,True,2.000011920928955,1034.7781298160553,1,0,0.0,0,0,0.4999970197855247
695,144,21,23,0,4000,1,True,2.0000200271606445,1036.778149843216,1,0,0.0,0,0,0.49999499325997426
696,144,21,24,0,4000,1,True,2.0000159740448,1038.7781658172607,1,0,0.0,0,0,0.49999600652069603
697,143,20,0,1,8,1,True,0.8962550163269043,1039.6744208335876,-24,-1,-126335024.0,0,-1,1.1157538666821312
698,144,21,25,0,4000,1,True,1.103760004043579,1040.7781808376312,25,1,126335024.0,0,1,0.9059940533599165
699,144,21,26,0,4000,1,True,1.9999351501464844,1042.7781159877777,1,0,0.0,0,0,0.5000162129890839
700,144,21,27,0,4000,1,True,2.000082969665528,1044.7781989574432,1,0,0.0,0,0,0.49997925844407803
701,144,21,28,0,4000,1,True,1.9999439716339111,1046.7781429290771,1,0,0.0,0,0,0.5000140074839304
702,144,21,29,0,4000,1,True,2.0000360012054443,1048.7781789302826,1,0,0.0,0,0,0.4999909998606468
703,144,21,30,0,4000,1,True,2.000077962875366,1050.778256893158,1,0,0.0,0,0,0.49998051004090505
704,144,21,31,0,4000,1,True,1.999999046325684,1052.7782559394836,1,0,0.0,0,0,0.5000002384186927
705,144,21,32,0,4000,1,True,2.000025987625122,1054.7782819271088,1,0,0.0,0,0,0.49999350317813795
706,144,21,33,0,4000,1,True,2.0000128746032715,1056.778294801712,1,0,0.0,0,0,0.49999678136990144
707,143,20,0,1,8,1,True,1.3716940879821775,1058.1499888896942,-33,-1,-126335024.0,0,-1,0.7290255230822231
708,144,21,34,0,4000,1,True,0.6283309459686279,1058.7783198356628,34,1,126335024.0,0,1,1.5915179833430155
709,144,21,35,0,4000,1,True,2.000019073486328,1060.7783389091492,1,0,0.0,0,0,0.49999523167389226
710,144,21,36,0,4000,1,True,2.000020980834961,1062.778359889984,1,0,0.0,0,0,0.49999475484628364
711,144,21,37,0,4000,1,True,1.9999539852142332,1064.7783138751984,1,0,0.0,0,0,0.5000115039611178
712,144,21,38,0,4000,1,True,2.0000460147857666,1066.778359889984,1,0,0.0,0,0,0.4999884965682223
713,144,21,39,0,4000,1,True,2.0000360012054443,1068.7783958911896,1,0,0.0,0,0,0.4999909998606468
714,144,21,40,0,4000,1,True,1.9999470710754397,1070.778342962265,1,0,0.0,0,0,0.5000132325813332
715,144,21,41,0,4000,1,True,2.00003981590271,1072.7783827781675,1,0,0.0,0,0,0.49999004622248183
716,144,21,42,0,4000,1,True,2.000073194503784,1074.7784559726715,1,0,0.0,0,0,0.4999817020437089
717,143,22,0,0,8,1,True,0.431304931640625,1075.209760904312,-42,1,68474871755.0,0,-1,2.318545248708696
718,143,22,1,0,16,1,True,0.0009479522705078,1075.2107088565826,1,0,0.0,0,0,1054.9054325955874
719,143,22,2,0,32,1,True,0.0097320079803466,1075.220440864563,1,0,0.0,0,0,102.75371763149597
720,143,22,3,0,64,1,True,0.0160009860992431,1075.2364418506622,1,0,0.0,0,0,62.49614828721732
721,144,22,4,0,128,1,True,0.0319719314575195,1075.2684137821198,1,0,0.0,0,1,31.277434750186462
722,144,22,5,0,256,1,True,0.0639700889587402,1075.3323838710785,1,0,0.0,0,0,15.632305914800051
723,143,23,0,0,8,1,True,0.0030789375305175,1075.335462808609,-5,1,125700235.0,0,-1,324.7873625522771
724,143,23,1,0,16,1,True,0.0029959678649902,1075.338458776474,1,0,0.0,0,0,333.7819512971549
725,143,23,2,0,32,1,True,0.0080020427703857,1075.3464608192444,1,0,0.0,0,0,124.96808986085934
726,143,23,3,0,64,1,True,0.0159060955047607,1075.3623669147491,1,0,0.0,0,0,62.86897998950777
727,144,23,4,0,128,1,True,0.0320789813995361,1075.394445896149,1,0,0.0,0,1,31.17305962883414
728,144,23,5,0,256,1,True,0.0639789104461669,1075.4584248065948,1,0,0.0,0,0,15.63015051407322
729,144,23,6,0,512,1,True,0.12803316116333,1075.5864579677582,1,0,0.0,0,0,7.810476527438973
730,144,23,7,0,1024,1,True,0.2559230327606201,1075.8423810005188,1,0,0.0,0,0,3.907424780071901
731,144,23,8,0,2048,1,True,0.5119948387145996,1076.3543758392334,1,0,0.0,0,0,1.953144688939781
732,144,23,9,0,4000,1,True,1.0240800380706787,1077.378455877304,1,0,0.0,0,0,0.9764861757133315
733,144,23,10,0,4000,1,True,2.000020980834961,1079.378476858139,1,0,0.0,0,0,0.49999475484628364
734,144,23,11,0,4000,1,True,1.9999351501464844,1081.3784120082855,1,0,0.0,0,0,0.5000162129890839
735,144,23,12,0,4000,1,True,2.000106811523437,1083.378518819809,1,0,0.0,0,0,0.49997329854515227
736,144,23,13,0,4000,1,True,1.9999489784240725,1085.378467798233,1,0,0.0,0,0,0.5000127557193903
737,144,23,14,0,4000,1,True,2.000051021575928,1087.378518819809,1,0,0.0,0,0,0.4999872449314098
738,144,23,15,0,4000,1,True,2.000038146972656,1089.3785569667816,1,0,0.0,0,0,0.49999046343873155
739,144,23,16,0,4000,1,True,2.0000100135803223,1091.378566980362,1,0,0.0,0,0,0.49999749661745335
740,144,23,17,0,4000,1,True,2.000041961669922,1093.378608942032,1,0,0.0,0,0,0.49998950980261264
741,144,23,18,0,4000,1,True,1.9999339580535889,1095.3785429000854,1,0,0.0,0,0,0.5000165110318131
742,144,23,19,0,4000,1,True,2.0000429153442383,1097.3785858154297,1,0,0.0,0,0,0.49998927139415134
743,144,23,20,0,4000,1,True,2.0000340938568115,1099.3786199092865,1,0,0.0,0,0,0.4999914766810935
744,144,23,21,0,4000,1,True,2.0000319480896,1101.378651857376,1,0,0.0,0,0,0.499992013105183
745,144,23,22,0,4000,1,True,2.000016927719116,1103.3786687850952,1,0,0.0,0,0,0.49999576810603913
746,144,23,23,0,4000,1,True,1.9999401569366453,1105.378608942032,1,0,0.0,0,0,0.5000149612135011
747,144,23,24,0,4000,1,True,2.0000200271606445,1107.3786289691925,1,0,0.0,0,0,0.49999499325997426
748,144,23,25,0,4000,1,True,2.000053882598877,1109.3786828517914,1,0,0.0,0,0,0.4999865297131878
749,144,23,26,0,4000,1,True,2.0000619888305664,1111.378744840622,1,0,0.0,0,0,0.4999845032726704
750,144,23,27,0,4000,1,True,1.999999046325684,1113.3787438869476,1,0,0.0,0,0,0.5000002384186927
751,144,23,28,0,4000,1,True,1.9999449253082275,1115.378688812256,1,0,0.0,0,0,0.5000137690521063
752,144,23,29,0,4000,1,True,2.0000569820404053,1117.3787457942965,1,0,0.0,0,0,0.49998575489575625
753,144,23,30,0,4000,1,True,2.000018119812012,1119.3787639141085,1,0,0.0,0,0,0.4999954700880375
754,144,23,31,0,4000,1,True,2.0000200271606445,1121.378783941269,1,0,0.0,0,0,0.49999499325997426
755,144,23,32,0,4000,1,True,1.999958038330078,1123.378741979599,1,0,0.0,0,0,0.5000104906375828
756,144,23,33,0,4000,1,True,2.000013828277588,1125.3787558078766,1,0,0.0,0,0,0.4999965429545055
757,144,23,34,0,4000,1,True,2.000128030776977,1127.3788838386536,1,0,0.0,0,0,0.49996799435460954
758,144,23,35,0,4000,1,True,1.999920129776001,1129.3788039684296,1,0,0.0,0,0,0.5000199683534382
759,144,23,36,0,4000,1,True,2.000002861022949,1131.3788068294523,1,0,0.0,0,0,0.4999992847452859
760,144,23,37,0,4000,1,True,2.000095129013061,1133.3789019584656,1,0,0.0,0,0,0.4999762188778721
