index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,boolean_1,boolean_2,boolean_3,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,boolean_1_diff,boolean_2_diff,boolean_3_diff,Length_diff,freq
843,149,1,5603,0,2000,3,True,True,True,1.0009222030639648,816.7676861286163,1,0,0.0,0,0,0,0,0.9990786466109536
844,149,1,5604,0,2000,3,True,True,True,1.000882863998413,817.7685689926147,1,0,0.0,0,0,0,0,0.9991179147628863
845,149,1,5605,0,2000,3,True,True,True,1.000999927520752,818.7695689201355,1,0,0.0,0,0,0,0,0.999001071335511
846,149,1,5606,0,2000,3,True,True,True,1.0013911724090576,819.7709600925446,1,0,0.0,0,0,0,0,0.9986107602629342
847,149,1,5607,0,2000,3,True,True,True,1.0005450248718262,820.7715051174164,1,0,0.0,0,0,0,0,0.9994552720184722
848,149,1,5608,0,2000,3,True,True,True,1.000959873199463,821.7724649906158,1,0,0.0,0,0,0,0,0.9990410472735588
849,149,1,5609,0,2000,3,True,True,True,1.0008060932159424,822.7732710838318,1,0,0.0,0,0,0,0,0.9991945560469639
850,149,1,5610,0,2000,3,True,True,True,1.000905990600586,823.7741770744324,1,0,0.0,0,0,0,0,0.9990948294754013
851,149,1,5611,0,2000,3,True,True,True,1.0010240077972412,824.7752010822296,1,0,0.0,0,0,0,0,0.9989770397220596
852,149,1,5612,0,2000,3,True,True,True,1.00085186958313,825.7760529518127,1,0,0.0,0,0,0,0,0.9991488554809965
853,149,1,5613,0,2000,3,True,True,True,1.0012800693511963,826.7773330211639,1,0,0.0,0,0,0,0,0.9987215671315361
854,149,1,5614,0,2000,3,True,True,True,1.0006918907165527,827.7780249118805,1,0,0.0,0,0,0,0,0.999308587665223
855,149,1,5615,0,2000,3,True,True,True,1.0009121894836426,828.7789371013641,1,0,0.0,0,0,0,0,0.9990886418476798
856,149,1,5616,0,2000,3,True,True,True,1.000967025756836,829.779904127121,1,0,0.0,0,0,0,0,0.9990339084785488
857,149,1,5617,0,2000,3,True,True,True,1.000999927520752,830.7809040546417,1,0,0.0,0,0,0,0,0.999001071335511
858,149,1,5618,0,2000,3,True,True,True,1.0007848739624023,831.7816889286041,1,0,0.0,0,0,0,0,0.9992157415816101
859,149,1,5619,0,2000,3,True,True,True,1.0010499954223633,832.7827389240265,1,0,0.0,0,0,0,0,0.9989511059116281
860,149,1,5620,0,2000,3,True,True,True,1.0010440349578855,833.7837829589844,1,0,0.0,0,0,0,0,0.9989570539142871
861,149,1,5621,0,2000,3,True,True,True,1.000852108001709,834.7846350669861,1,0,0.0,0,0,0,0,0.9991486174681589
862,149,1,5622,0,2000,3,True,True,True,1.0008540153503418,835.7854890823364,1,0,0.0,0,0,0,0,0.9991467133695389
863,149,1,5623,0,2000,3,True,True,True,1.0008909702301023,836.7863800525665,1,0,0.0,0,0,0,0,0.9991098228912011
864,149,1,5624,0,2000,3,True,True,True,1.0009808540344238,837.787360906601,1,0,0.0,0,0,0,0,0.9990201070974829
865,149,1,5625,0,2000,3,True,True,True,1.000888109207153,838.7882490158081,1,0,0.0,0,0,0,0,0.9991126788309468
866,149,1,5626,0,2000,3,True,True,True,1.0009689331054688,839.7892179489136,1,0,0.0,0,0,0,0,0.9990320048171099
867,149,1,5627,0,2000,3,True,True,True,1.0008549690246582,840.7900729179382,1,0,0.0,0,0,0,0,0.9991457613229503
868,149,1,5628,0,2000,3,True,True,True,1.001021146774292,841.7910940647125,1,0,0.0,0,0,0,0,0.9989798949027375
869,149,1,5629,0,2000,3,True,True,True,1.0009160041809082,842.7920100688934,1,0,0.0,0,0,0,0,0.9990848341148688
870,149,1,5630,0,2000,3,True,True,True,1.0010528564453125,843.7930629253387,1,0,0.0,0,0,0,0,0.998948250895511
871,149,1,5631,0,2000,3,True,True,True,1.0009160041809082,844.7939789295197,1,0,0.0,0,0,0,0,0.9990848341148688
872,149,1,5632,0,2000,3,True,True,True,1.0009310245513916,845.794909954071,1,0,0.0,0,0,0,0,0.999069841449056
873,149,1,5633,0,2000,3,True,True,True,1.0009710788726809,846.7958810329437,1,0,0.0,0,0,0,0,0.9990298632066628
874,149,1,5634,0,2000,3,True,True,True,1.000757932662964,847.7966389656067,1,0,0.0,0,0,0,0,0.9992426413638839
875,149,1,5635,0,2000,3,True,True,True,1.0010061264038086,848.7976450920105,1,0,0.0,0,0,0,0,0.9989948848690635
876,149,1,5636,0,2000,3,True,True,True,1.001127004623413,849.7987720966339,1,0,0.0,0,0,0,0,0.9988742640861665
877,149,1,5637,0,2000,3,True,True,True,1.000725030899048,850.799497127533,1,0,0.0,0,0,0,0,0.9992754943899058
878,149,1,5638,0,2000,3,True,True,True,1.0009539127349854,851.800451040268,1,0,0.0,0,0,0,0,0.9990469963473354
879,149,1,5639,0,2000,3,True,True,True,1.0011789798736572,852.8016300201416,1,0,0.0,0,0,0,0,0.9988224084830407
880,149,1,5640,0,2000,3,True,True,True,1.000705003738403,853.80233502388,1,0,0.0,0,0,0,0,0.9992954929417067
881,149,1,5641,0,2000,3,True,True,True,1.000852108001709,854.8031871318817,1,0,0.0,0,0,0,0,0.9991486174681589
882,149,1,5642,0,2000,3,True,True,True,1.0009019374847412,855.8040890693665,1,0,0.0,0,0,0,0,0.9990988752734281
883,149,1,5643,0,2000,3,True,True,True,1.0009899139404297,856.8050789833069,1,0,0.0,0,0,0,0,0.9990110650200931
884,149,1,5644,0,2000,3,True,True,True,1.0010600090026855,857.8061389923096,1,0,0.0,0,0,0,0,0.9989411134266151
885,149,1,5645,0,2000,3,True,True,True,1.0009369850158691,858.8070759773254,1,0,0.0,0,0,0,0,0.9990638921032033
886,149,1,5646,0,2000,3,True,True,True,1.000847101211548,859.807923078537,1,0,0.0,0,0,0,0,0.9991536157615657
887,149,1,5647,0,2000,3,True,True,True,1.0009689331054688,860.8088920116425,1,0,0.0,0,0,0,0,0.9990320048171099
888,149,1,5648,0,2000,3,True,True,True,1.0009069442749023,861.8097989559174,1,0,0.0,0,0,0,0,0.9990938775276863
889,149,1,5649,0,2000,3,True,True,True,1.000925064086914,862.8107240200043,1,0,0.0,0,0,0,0,0.9990757908657648
890,149,1,5650,0,2000,3,True,True,True,1.0011379718780518,863.8118619918823,1,0,0.0,0,0,0,0,0.9988633216299677
891,149,1,5651,0,2000,3,True,True,True,1.00073504447937,864.8125970363617,1,0,0.0,0,0,0,0,0.999265495414171
892,149,1,5652,0,2000,3,True,True,True,1.0009019374847412,865.8134989738464,1,0,0.0,0,0,0,0,0.9990988752734281
893,149,1,5653,0,2000,3,True,True,True,1.0009551048278809,866.8144540786743,1,0,0.0,0,0,0,0,0.999045806526912
894,150,1315,2125,1,2000,3,True,True,True,0.7744278907775879,867.5888819694519,-3528,1314,-5108075999976.0,0,0,0,1,1.291275807481468
895,149,1,5654,0,2000,3,True,True,True,0.2264900207519531,867.8153719902039,3529,-1314,5108075999976.0,0,0,0,-1,4.415205564819026
896,149,1,5655,0,2000,3,True,True,True,1.0009419918060305,868.8163139820099,1,0,0.0,0,0,0,0,0.9990588947074437
897,149,1,5656,0,2000,3,True,True,True,1.0011889934539795,869.8175029754639,1,0,0.0,0,0,0,0,0.9988124185725638
898,149,1,5657,0,2000,3,True,True,True,1.000767946243286,870.8182709217072,1,0,0.0,0,0,0,0,0.9992326430456044
899,149,1,5658,0,2000,3,True,True,True,1.000905990600586,871.8191769123077,1,0,0.0,0,0,0,0,0.9990948294754013
900,149,1,5659,0,2000,3,True,True,True,1.0011579990386963,872.8203349113464,1,0,0.0,0,0,0,0,0.998843340372041
901,149,1,5660,0,2000,3,True,True,True,1.0006780624389648,873.8210129737854,1,0,0.0,0,0,0,0,0.9993223970181657
902,149,1,5661,0,2000,3,True,True,True,1.000949144363403,874.8219621181488,1,0,0.0,0,0,0,0,0.9990517556573698
903,149,1,5662,0,2000,3,True,True,True,1.0009379386901855,875.822900056839,1,0,0.0,0,0,0,0,0.9990629402144423
904,149,1,5663,0,2000,3,True,True,True,1.0009400844573977,876.8238401412964,1,0,0.0,0,0,0,0,0.9990607984713618
905,149,1,5664,0,2000,3,True,True,True,1.0009939670562744,877.8248341083527,1,0,0.0,0,0,0,0,0.9990070199331995
906,149,1,5665,0,2000,3,True,True,True,1.0008528232574463,878.8256869316101,1,0,0.0,0,0,0,0,0.9991479034303259
907,149,1,5666,0,2000,3,True,True,True,1.0009660720825195,879.8266530036926,1,0,0.0,0,0,0,0,0.9990348603119887
908,149,1,5667,0,2000,3,True,True,True,1.0009160041809082,880.8275690078735,1,0,0.0,0,0,0,0,0.9990848341148688
909,149,1,5668,0,2000,3,True,True,True,1.000925064086914,881.8284940719604,1,0,0.0,0,0,0,0,0.9990757908657648
910,149,1,5669,0,2000,3,True,True,True,1.0010058879852295,882.8294999599457,1,0,0.0,0,0,0,0,0.9989951228086639
911,149,1,5670,0,2000,3,True,True,True,1.0009210109710691,883.8304209709167,1,0,0.0,0,0,0,0,0.9990798365096007
912,149,1,5671,0,2000,3,True,True,True,1.00108003616333,884.8315010070801,1,0,0.0,0,0,0,0,0.9989211290563047
913,149,1,5672,0,2000,3,True,True,True,1.000757932662964,885.832258939743,1,0,0.0,0,0,0,0,0.9992426413638839
914,149,1,5673,0,2000,3,True,True,True,1.0008862018585205,886.8331451416016,1,0,0.0,0,0,0,0,0.9991145827998479
915,149,1,5674,0,2000,3,True,True,True,1.0012969970703125,887.8344421386719,1,0,0.0,0,0,0,0,0.9987046829521038
916,149,1,5675,0,2000,3,True,True,True,1.0005857944488523,888.8350279331207,1,0,0.0,0,0,0,0,0.9994145485053832
917,149,1,5676,0,2000,3,True,True,True,1.000960111618042,889.8359880447388,1,0,0.0,0,0,0,0,0.9990408093120814
918,149,1,5677,0,2000,3,True,True,True,1.0009279251098633,890.8369159698486,1,0,0.0,0,0,0,0,0.9990729351369017
919,149,1,5678,0,2000,3,True,True,True,1.0009300708770752,891.8378460407257,1,0,0.0,0,0,0,0,0.9990707933509678
920,149,1,5679,0,2000,3,True,True,True,1.0011749267578125,892.8390209674835,1,0,0.0,0,0,0,0,0.9988264520750461
921,149,1,5680,0,2000,3,True,True,True,1.0006811618804932,893.839702129364,1,0,0.0,0,0,0,0,0.9993193017851829
922,149,1,5681,0,2000,3,True,True,True,1.0009419918060305,894.84064412117,1,0,0.0,0,0,0,0,0.9990588947074437
923,149,1,5682,0,2000,3,True,True,True,1.0014359951019287,895.842080116272,1,0,0.0,0,0,0,0,0.9985660640231105
924,149,1,5683,0,2000,3,True,True,True,1.001708984375,896.843789100647,1,0,0.0,0,0,0,0,0.9982939312698026
925,149,1,5684,0,2000,3,True,True,True,1.0005488395690918,897.8443379402161,1,0,0.0,0,0,0,0,0.9994514614905473
926,149,1,5685,0,2000,3,True,True,True,1.0009419918060305,898.8452799320221,1,0,0.0,0,0,0,0,0.9990588947074437
927,149,1,5686,0,2000,3,True,True,True,1.0011441707611084,899.8464241027832,1,0,0.0,0,0,0,0,0.9988571368694695
928,149,1,5687,0,2000,3,True,True,True,1.000739812850952,900.8471639156342,1,0,0.0,0,0,0,0,0.9992607340674852
929,149,1,5688,0,2000,3,True,True,True,1.0009372234344482,901.8481011390686,1,0,0.0,0,0,0,0,0.9990636541308431
930,149,1,5689,0,2000,3,True,True,True,1.0011677742004397,902.849268913269,1,0,0.0,0,0,0,0,0.9988335879055114
931,149,1,5690,0,2000,3,True,True,True,1.0006911754608154,903.84996008873,1,0,0.0,0,0,0,0,0.9993093019327395
932,149,1,5691,0,2000,3,True,True,True,1.0008978843688965,904.8508579730988,1,0,0.0,0,0,0,0,0.9991029211042217
933,149,1,5692,0,2000,3,True,True,True,1.001389980316162,905.8522479534148,1,0,0.0,0,0,0,0,0.99861194904734
934,149,1,5693,0,2000,3,True,True,True,1.0005381107330322,906.852786064148,1,0,0.0,0,0,0,0,0.9994621786743956
935,149,1,5694,0,2000,3,True,True,True,1.000985860824585,907.8537719249724,1,0,0.0,0,0,0,0,0.9990151101397448
936,149,1,5695,0,2000,3,True,True,True,1.0012969970703125,908.8550689220428,1,0,0.0,0,0,0,0,0.9987046829521038
937,149,1,5696,0,2000,3,True,True,True,1.0006210803985596,909.8556900024414,1,0,0.0,0,0,0,0,0.9993793051028745
938,149,1,5697,0,2000,3,True,True,True,1.0008349418640137,910.8565249443054,1,0,0.0,0,0,0,0,0.9991657546823269
939,149,1,5698,0,2000,3,True,True,True,1.0009281635284424,911.857453107834,1,0,0.0,0,0,0,0,0.9990726971602333
940,149,1,5699,0,2000,3,True,True,True,1.0009520053863523,912.8584051132202,1,0,0.0,0,0,0,0,0.9990489000659079
941,149,1,5700,0,2000,3,True,True,True,1.0008738040924072,913.8592789173126,1,0,0.0,0,0,0,0,0.9991269587745883
942,149,1,5701,0,2000,3,True,True,True,1.0012881755828855,914.8605670928956,1,0,0.0,0,0,0,0,0.9987134816786031
943,149,1,5702,0,2000,3,True,True,True,1.0005910396575928,915.8611581325532,1,0,0.0,0,0,0,0,0.9994093094639394
944,149,1,5703,0,2000,3,True,True,True,1.0010778903961182,916.8622360229492,1,0,0.0,0,0,0,0,0.9989232702005918
945,149,1,5704,0,2000,3,True,True,True,1.0007669925689695,917.8630030155182,1,0,0.0,0,0,0,0,0.9992335952577726
946,149,1,5705,0,2000,3,True,True,True,1.0010409355163574,918.8640439510344,1,0,0.0,0,0,0,0,0.9989601469036623
947,149,1,5706,0,2000,3,True,True,True,1.000931978225708,919.8649759292604,1,0,0.0,0,0,0,0,0.9990688895489581
948,149,1,5707,0,2000,3,True,True,True,1.0012621879577637,920.866238117218,1,0,0.0,0,0,0,0,0.998739403152397
949,149,1,5708,0,2000,3,True,True,True,1.0005438327789309,921.866781949997,1,0,0.0,0,0,0,0,0.9994564628144073
950,150,714,12500,1,2000,3,True,True,True,0.8253719806671143,922.692153930664,6792,713,-5067122999967.0,0,0,0,1,1.2115749303625998
951,149,1,5709,0,2000,3,True,True,True,0.175612211227417,922.8677661418916,-6791,-713,5067122999967.0,0,0,0,-1,5.694364833804209
952,149,1,5710,0,2000,3,True,True,True,1.0008537769317627,923.8686199188232,1,0,0.0,0,0,0,0,0.9991469513814695
953,149,1,5711,0,2000,3,True,True,True,1.000948190689087,924.8695681095124,1,0,0.0,0,0,0,0,0.9990527075248179
954,149,1,5712,0,2000,3,True,True,True,1.001032829284668,925.870600938797,1,0,0.0,0,0,0,0,0.9989682363510435
955,149,1,5713,0,2000,3,True,True,True,1.0008330345153809,926.8714339733124,1,0,0.0,0,0,0,0,0.9991676588535228
956,149,1,5714,0,2000,3,True,True,True,1.00095796585083,927.8723919391632,1,0,0.0,0,0,0,0,0.9990429509694587
957,149,1,5715,0,2000,3,True,True,True,1.0012390613555908,928.8736310005188,1,0,0.0,0,0,0,0,0.9987624720175088
958,149,1,5716,0,2000,3,True,True,True,1.000688076019287,929.874319076538,1,0,0.0,0,0,0,0,0.9993123971037766
959,149,1,5717,0,2000,3,True,True,True,1.0010230541229248,930.875342130661,1,0,0.0,0,0,0,0,0.9989779914471388
960,149,1,5718,0,2000,3,True,True,True,1.000905990600586,931.8762481212616,1,0,0.0,0,0,0,0,0.9990948294754013
961,149,1,5719,0,2000,3,True,True,True,1.000990867614746,932.8772389888765,1,0,0.0,0,0,0,0,0.9990101132319946
962,149,1,5720,0,2000,3,True,True,True,1.0011451244354248,933.8783841133118,1,0,0.0,0,0,0,0,0.9988561853746523
963,149,1,5721,0,2000,3,True,True,True,1.00050687789917,934.8788909912108,1,0,0.0,0,0,0,0,0.999493378895871
964,149,1,5722,0,2000,3,True,True,True,1.001094102859497,935.8799850940704,1,0,0.0,0,0,0,0,0.9989070928932935
965,149,1,5723,0,2000,3,True,True,True,1.0008978843688965,936.8808829784392,1,0,0.0,0,0,0,0,0.9991029211042217
966,149,1,5724,0,2000,3,True,True,True,1.000887155532837,937.8817701339722,1,0,0.0,0,0,0,0,0.9991136308144901
967,149,1,5725,0,2000,3,True,True,True,1.0012719631195068,938.8830420970916,1,0,0.0,0,0,0,0,0.9987296527153882
968,149,1,5726,0,2000,3,True,True,True,1.000540018081665,939.8835821151732,1,0,0.0,0,0,0,0,0.9994602733804686
969,149,1,5727,0,2000,3,True,True,True,1.0010077953338623,940.8845899105072,1,0,0.0,0,0,0,0,0.9989932192950344
970,149,1,5728,0,2000,3,True,True,True,1.001164197921753,941.885754108429,1,0,0.0,0,0,0,0,0.9988371558589794
971,149,1,5729,0,2000,3,True,True,True,1.000645875930786,942.8863999843596,1,0,0.0,0,0,0,0,0.9993545409556751
972,149,1,5730,0,2000,3,True,True,True,1.0010550022125244,943.8874549865724,1,0,0.0,0,0,0,0,0.9989461096441328
973,149,1,5731,0,2000,3,True,True,True,1.0011820793151855,944.8886370658876,1,0,0.0,0,0,0,0,0.998819316346539
974,149,1,5732,0,2000,3,True,True,True,1.0006909370422363,945.8893280029296,1,0,0.0,0,0,0,0,0.9993095400221386
975,149,1,5733,0,2000,3,True,True,True,1.0008070468902588,946.89013504982,1,0,0.0,0,0,0,0,0.9991936039091986
976,149,1,5734,0,2000,3,True,True,True,1.000943899154663,947.8910789489746,1,0,0.0,0,0,0,0,0.9990569909507813
977,149,1,5735,0,2000,3,True,True,True,1.0009591579437256,948.8920381069184,1,0,0.0,0,0,0,0,0.999041761158671
978,150,694,4568,1,2000,3,True,True,True,0.625370979309082,949.5174090862274,-1167,693,-5022647000015.0,0,0,0,1,1.5990508563489993
979,149,1,5736,0,2000,3,True,True,True,0.3755519390106201,949.892961025238,1168,-693,5022647000015.0,0,0,0,-1,2.6627475353594736
980,149,1,5737,0,2000,3,True,True,True,1.001189947128296,950.8941509723664,1,0,0.0,0,0,0,0,0.9988114671629404
981,149,1,5738,0,2000,3,True,True,True,1.0006661415100098,951.8948171138765,1,0,0.0,0,0,0,0,0.9993343019391018
982,149,1,5739,0,2000,3,True,True,True,1.000943899154663,952.895761013031,1,0,0.0,0,0,0,0,0.9990569909507813
983,149,1,5740,0,2000,3,True,True,True,1.00093412399292,953.896695137024,1,0,0.0,0,0,0,0,0.9990667477803699
984,149,1,5741,0,2000,3,True,True,True,1.00099778175354,954.8976929187776,1,0,0.0,0,0,0,0,0.9990032128225178
985,149,1,5742,0,2000,3,True,True,True,1.0008480548858645,955.8985409736632,1,0,0.0,0,0,0,0,0.9991526637018232
986,149,1,5743,0,2000,3,True,True,True,1.0012099742889404,956.8997509479524,1,0,0.0,0,0,0,0,0.9987914879795322
987,149,1,5744,0,2000,3,True,True,True,1.0007331371307373,957.900484085083,1,0,0.0,0,0,0,0,0.9992673999655499
988,149,1,5745,0,2000,3,True,True,True,1.0008928775787354,958.9013769626616,1,0,0.0,0,0,0,0,0.9991079189404412
989,150,1639,11414,1,2000,3,True,True,True,0.6699731349945068,959.5713500976562,5669,1638,-5014323000014.0,0,0,0,1,1.492597162135761
990,149,1,5746,0,2000,3,True,True,True,0.3309628963470459,959.9023129940032,-5668,-1638,5014323000014.0,0,0,0,-1,3.0214867317072467
991,149,1,5747,0,2000,3,True,True,True,1.0009119510650637,960.9032249450684,1,0,0.0,0,0,0,0,0.9990888798319439
992,149,1,5748,0,2000,3,True,True,True,1.000972032546997,961.9041969776154,1,0,0.0,0,0,0,0,0.999028911382745
993,149,1,5749,0,2000,3,True,True,True,1.0008771419525146,962.905074119568,1,0,0.0,0,0,0,0,0.9991236267512279
994,149,1,5750,0,2000,3,True,True,True,1.000952959060669,963.9060270786284,1,0,0.0,0,0,0,0,0.9990479482057146
995,149,1,5751,0,2000,3,True,True,True,1.0012049674987793,964.9072320461272,1,0,0.0,0,0,0,0,0.9987964827004508
996,149,1,5752,0,2000,3,True,True,True,1.0006659030914309,965.9078979492188,1,0,0.0,0,0,0,0,0.9993345400404134
997,149,1,5753,0,2000,3,True,True,True,1.0009870529174805,966.9088850021362,1,0,0.0,0,0,0,0,0.9990139203952703
998,149,1,5754,0,2000,3,True,True,True,1.0008690357208252,967.909754037857,1,0,0.0,0,0,0,0,0.9991317188465129
999,149,1,5755,0,2000,3,True,True,True,1.0009360313415527,968.9106900691986,1,0,0.0,0,0,0,0,0.9990648439937784
1000,149,1,5756,0,2000,3,True,True,True,1.001145839691162,969.9118359088898,1,0,0.0,0,0,0,0,0.998855471754729
1001,149,1,5757,0,2000,3,True,True,True,1.0009441375732422,970.912780046463,1,0,0.0,0,0,0,0,0.9990567529817086
1002,149,1,5758,0,2000,3,True,True,True,1.0007150173187256,971.9134950637816,1,0,0.0,0,0,0,0,0.9992854935657492
1003,149,1,5759,0,2000,3,True,True,True,1.0009660720825195,972.9144611358644,1,0,0.0,0,0,0,0,0.9990348603119887
1004,149,1,5760,0,2000,3,True,True,True,1.0008978843688965,973.9153590202332,1,0,0.0,0,0,0,0,0.9991029211042217
1005,149,1,5761,0,2000,3,True,True,True,1.0009560585021973,974.9163150787354,1,0,0.0,0,0,0,0,0.9990448546726138
1006,149,1,5762,0,2000,3,True,True,True,1.000922918319702,975.917237997055,1,0,0.0,0,0,0,0,0.9990779326731261
1007,149,1,5763,0,2000,3,True,True,True,1.0009620189666748,976.9182000160216,1,0,0.0,0,0,0,0,0.9990389056243434
1008,149,1,5764,0,2000,3,True,True,True,1.0009760856628418,977.9191761016846,1,0,0.0,0,0,0,0,0.9990248661513272
1009,149,1,5765,0,2000,3,True,True,True,1.0009360313415527,978.920112133026,1,0,0.0,0,0,0,0,0.9990648439937784
1010,149,1,5766,0,2000,3,True,True,True,1.0010719299316406,979.9211840629578,1,0,0.0,0,0,0,0,0.9989292178717729
1011,149,1,5767,0,2000,3,True,True,True,1.0007109642028809,980.9218950271606,1,0,0.0,0,0,0,0,0.9992895409081011
1012,149,1,5768,0,2000,3,True,True,True,1.0012168884277344,981.9231119155884,1,0,0.0,0,0,0,0,0.9987845905899118
1013,149,1,5769,0,2000,3,True,True,True,1.0007920265197754,982.9239039421082,1,0,0.0,0,0,0,0,0.9992086002897829
1014,149,1,5770,0,2000,3,True,True,True,1.0009939670562744,983.9248979091644,1,0,0.0,0,0,0,0,0.9990070199331995
1015,150,568,479,1,2000,3,True,True,True,0.2823522090911865,984.2072501182556,-5291,567,-4991853999973.0,0,0,0,1,3.5416758495310616
1016,149,1,5771,0,2000,3,True,True,True,0.718796968460083,984.9260470867156,5292,-567,4991853999973.0,0,0,0,-1,1.3912134356136103
1017,149,1,5772,0,2000,3,True,True,True,1.000633955001831,985.9266810417176,1,0,0.0,0,0,0,0,0.9993664466424889
1018,149,1,5773,0,2000,3,True,True,True,1.000882863998413,986.927563905716,1,0,0.0,0,0,0,0,0.9991179147628863
1019,149,1,5774,0,2000,3,True,True,True,1.0011711120605469,987.9287350177764,1,0,0.0,0,0,0,0,0.998830257838606
1020,149,1,5775,0,2000,3,True,True,True,1.0007150173187256,988.9294500350952,1,0,0.0,0,0,0,0,0.9992854935657492
1021,149,1,5776,0,2000,3,True,True,True,1.0009300708770752,989.9303801059724,1,0,0.0,0,0,0,0,0.9990707933509678
1022,149,1,5777,0,2000,3,True,True,True,1.0008978843688965,990.9312779903412,1,0,0.0,0,0,0,0,0.9991029211042217
1023,149,1,5778,0,2000,3,True,True,True,1.0009939670562744,991.9322719573976,1,0,0.0,0,0,0,0,0.9990070199331995
1024,149,1,5779,0,2000,3,True,True,True,1.0010499954223633,992.9333219528198,1,0,0.0,0,0,0,0,0.9989511059116281
1025,149,1,5780,0,2000,3,True,True,True,1.0008080005645752,993.9341299533844,1,0,0.0,0,0,0,0,0.9991926517732478
1026,149,1,5781,0,2000,3,True,True,True,1.0010361671447754,994.9351661205292,1,0,0.0,0,0,0,0,0.9989649053862552
1027,149,1,5782,0,2000,3,True,True,True,1.0009260177612305,995.9360921382904,1,0,0.0,0,0,0,0,0.9990748389543298
1028,149,1,5783,0,2000,3,True,True,True,1.0009357929229736,996.9370279312134,1,0,0.0,0,0,0,0,0.9990650819667055
1029,149,1,5784,0,2000,3,True,True,True,1.0008580684661863,997.9378859996796,1,0,0.0,0,0,0,0,0.9991426671840681
1030,149,1,5785,0,2000,3,True,True,True,1.00087308883667,998.9387590885162,1,0,0.0,0,0,0,0,0.9991276727824856
1031,149,1,5786,0,2000,3,True,True,True,1.001011848449707,999.939770936966,1,0,0.0,0,0,0,0,0.9989891743526571
1032,149,1,5787,0,2000,3,True,True,True,1.000920057296753,1000.9406909942628,1,0,0.0,0,0,0,0,0.9990807884305588
1033,149,1,5788,0,2000,3,True,True,True,1.0012540817260742,1001.9419450759888,1,0,0.0,0,0,0,0,0.9987474890250512
1034,149,1,5789,0,2000,3,True,True,True,1.000614881515503,1002.9425599575044,1,0,0.0,0,0,0,0,0.999385496331444
1035,149,1,5790,0,2000,3,True,True,True,1.0008721351623535,1003.9434320926666,1,0,0.0,0,0,0,0,0.9991286247946027
1036,149,1,5791,0,2000,3,True,True,True,1.0011558532714844,1004.944587945938,1,0,0.0,0,0,0,0,0.9988454811828674
1037,150,1921,8259,1,2000,3,True,True,True,0.3070461750030517,1005.2516341209412,2468,1920,-4970398000002.0,0,0,0,1,3.2568391382503337
1038,149,1,5792,0,2000,3,True,True,True,0.6936638355255127,1005.9452979564668,-2467,-1920,4970398000002.0,0,0,0,-1,1.4416204922120672
1039,149,1,5793,0,2000,3,True,True,True,1.0010571479797363,1006.9463551044464,1,0,0.0,0,0,0,0,0.9989439684019341
1040,149,1,5794,0,2000,3,True,True,True,1.0008928775787354,1007.9472479820251,1,0,0.0,0,0,0,0,0.9991079189404412
1041,149,1,5795,0,2000,3,True,True,True,1.0009541511535645,1008.9482021331788,1,0,0.0,0,0,0,0,0.999046758383024
1042,149,1,5796,0,2000,3,True,True,True,1.00091290473938,1009.949115037918,1,0,0.0,0,0,0,0,0.9990879278955667
1043,149,1,5797,0,2000,3,True,True,True,1.0012149810791016,1010.9503300189972,1,0,0.0,0,0,0,0,0.9987864933085678
1044,149,1,5798,0,2000,3,True,True,True,1.0006520748138428,1011.950982093811,1,0,0.0,0,0,0,0,0.9993483501106375
1045,149,1,5799,0,2000,3,True,True,True,1.000931978225708,1012.9519140720367,1,0,0.0,0,0,0,0,0.9990688895489581
1046,149,1,5800,0,2000,3,True,True,True,1.0011839866638184,1013.9530980587006,1,0,0.0,0,0,0,0,0.9988174135028232
1047,149,1,5801,0,2000,3,True,True,True,1.0006930828094482,1014.95379114151,1,0,0.0,0,0,0,0,0.9993073972216312
1048,149,1,5802,0,2000,3,True,True,True,1.0008978843688965,1015.9546890258788,1,0,0.0,0,0,0,0,0.9991029211042217
1049,149,1,5803,0,2000,3,True,True,True,1.0009589195251465,1016.955647945404,1,0,0.0,0,0,0,0,0.9990419991206019
1050,149,1,5804,0,2000,3,True,True,True,1.00091814994812,1017.9565660953522,1,0,0.0,0,0,0,0,0.9990826922779176
1051,149,1,5805,0,2000,3,True,True,True,1.0010688304901123,1018.9576349258424,1,0,0.0,0,0,0,0,0.9989323106887775
1052,149,1,5806,0,2000,3,True,True,True,1.0008690357208252,1019.9585039615632,1,0,0.0,0,0,0,0,0.9991317188465129
1053,149,1,5807,0,2000,3,True,True,True,1.000949144363403,1020.9594531059264,1,0,0.0,0,0,0,0,0.9990517556573698
1054,149,1,5808,0,2000,3,True,True,True,1.000830888748169,1021.9602839946748,1,0,0.0,0,0,0,0,0.9991698010547934
1055,149,1,5809,0,2000,3,True,True,True,1.0009369850158691,1022.9612209796906,1,0,0.0,0,0,0,0,0.9990638921032033
1056,149,1,5810,0,2000,3,True,True,True,1.0012929439544678,1023.962513923645,1,0,0.0,0,0,0,0,0.9987087255909729
1057,149,1,5811,0,2000,3,True,True,True,1.000636100769043,1024.963150024414,1,0,0.0,0,0,0,0,0.9993643035979273
1058,149,1,5812,0,2000,3,True,True,True,1.0009310245513916,1025.9640810489657,1,0,0.0,0,0,0,0,0.999069841449056
