index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,bitstring_1,bitstring_2,bitstring_3,bitstring_4,bitstring_5,bitstring_6,floatvalue_1,floatvalue_2,floatvalue_3,floatvalue_4,floatvalue_5,floatvalue_6,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,bitstring_1_diff,bitstring_2_diff,bitstring_3_diff,bitstring_4_diff,bitstring_5_diff,bitstring_6_diff,Length_diff,freq
3918,236,213,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0404880000000389,502.021067,1,0,0.0,0,0,0,0,0,0,0,24.698676150934578
3919,236,213,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0796449999999708,502.100712,1,0,0.0,0,0,0,0,0,0,0,12.555715989708917
3920,236,213,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1599760000000287,502.260688,1,0,0.0,0,0,0,0,0,0,0,6.250937640644975
3921,236,214,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1781739999999558,502.438862,-6,1,500000000.0,0,0,0,0,0,0,0,5.6124911603278145
3922,236,214,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0109880000000543,502.44985,1,0,0.0,0,0,0,0,0,0,0,91.00837276984512
3923,236,214,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0100860000000011,502.459936,1,0,0.0,0,0,0,0,0,0,0,99.14733293673319
3924,236,214,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0197109999999725,502.479647,1,0,0.0,0,0,0,0,0,0,0,50.73309319676298
3925,236,214,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0399059999999735,502.519553,1,0,0.0,0,0,0,0,0,0,0,25.058888387727762
3926,236,214,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0798820000000546,502.599435,1,0,0.0,0,0,0,0,0,0,0,12.518464735476282
3927,236,214,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1608909999999923,502.760326,1,0,0.0,0,0,0,0,0,0,0,6.2153880577536835
3928,236,215,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1784999999999854,502.938826,-6,1,500000000.0,0,0,0,0,0,0,0,5.602240896359002
3929,236,215,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0117050000000062,502.950531,1,0,0.0,0,0,0,0,0,0,0,85.43357539508503
3930,236,215,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0100269999999795,502.960558,1,0,0.0,0,0,0,0,0,0,0,99.73072703720399
3931,236,215,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0207609999999931,502.981319,1,0,0.0,0,0,0,0,0,0,0,48.167236645649645
3932,236,215,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.039242999999999,503.020562,1,0,0.0,0,0,0,0,0,0,0,25.482251611753064
3933,236,215,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0805000000000291,503.101062,1,0,0.0,0,0,0,0,0,0,0,12.422360248442715
3934,236,215,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1596010000000092,503.260663,1,0,0.0,0,0,0,0,0,0,0,6.265624902099249
3935,236,216,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.178118999999981,503.438782,-6,1,500000000.0,0,0,0,0,0,0,0,5.614224198429739
3936,236,216,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0111210000000028,503.449903,1,0,0.0,0,0,0,0,0,0,0,89.91997122558656
3937,236,216,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0098729999999704,503.459776,1,0,0.0,0,0,0,0,0,0,0,101.28633647351343
3938,236,216,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0197520000000395,503.479528,1,0,0.0,0,0,0,0,0,0,0,50.627784528047805
3939,236,216,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0405039999999985,503.520032,1,0,0.0,0,0,0,0,0,0,0,24.688919612878657
3940,236,216,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0805279999999584,503.60056,1,0,0.0,0,0,0,0,0,0,0,12.41804092986932
3941,236,216,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1604790000000093,503.761039,1,0,0.0,0,0,0,0,0,0,0,6.231344911171817
3942,236,217,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1777640000000246,503.938803,-6,1,500000000.0,0,0,0,0,0,0,0,5.625435971286996
3943,236,217,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0115859999999656,503.950389,1,0,0.0,0,0,0,0,0,0,0,86.31106507879934
3944,236,217,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0111370000000192,503.961526,1,0,0.0,0,0,0,0,0,0,0,89.79078746505128
3945,236,217,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0199979999999868,503.981524,1,0,0.0,0,0,0,0,0,0,0,50.00500050008301
3946,236,217,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0403790000000299,504.021903,1,0,0.0,0,0,0,0,0,0,0,24.76534832460585
3947,236,217,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0798740000000179,504.101777,1,0,0.0,0,0,0,0,0,0,0,12.519718556724039
3948,236,217,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1607529999999997,504.26253,1,0,0.0,0,0,0,0,0,0,0,6.22072371899748
3949,236,218,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1762569999999641,504.438787,-6,1,500000000.0,0,0,0,0,0,0,0,5.673533533421105
3950,236,218,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0109840000000076,504.449771,1,0,0.0,0,0,0,0,0,0,0,91.04151493074545
3951,236,218,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0098750000000222,504.459646,1,0,0.0,0,0,0,0,0,0,0,101.26582278458248
3952,236,218,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0198759999999538,504.479522,1,0,0.0,0,0,0,0,0,0,0,50.31193399085955
3953,236,218,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0401240000000484,504.519646,1,0,0.0,0,0,0,0,0,0,0,24.922739507496605
3954,236,218,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0807800000000042,504.600426,1,0,0.0,0,0,0,0,0,0,0,12.379301807377422
3955,236,218,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1583459999999945,504.758772,1,0,0.0,0,0,0,0,0,0,0,6.315284250944354
3956,236,219,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.180119999999988,504.938892,-6,1,500000000.0,0,0,0,0,0,0,0,5.55185431934303
3957,236,219,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0112479999999663,504.95014,1,0,0.0,0,0,0,0,0,0,0,88.90469416811843
3958,236,219,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0097489999999993,504.959889,1,0,0.0,0,0,0,0,0,0,0,102.5746230382677
3959,236,219,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0197480000000496,504.979637,1,0,0.0,0,0,0,0,0,0,0,50.63803929499131
3960,236,219,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0403729999999882,505.02001,1,0,0.0,0,0,0,0,0,0,0,24.76902880638774
3961,236,219,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0796339999999986,505.099644,1,0,0.0,0,0,0,0,0,0,0,12.557450335284145
3962,236,219,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1607740000000035,505.260418,1,0,0.0,0,0,0,0,0,0,0,6.219911179668219
3963,236,220,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1783669999999801,505.438785,-6,1,500000000.0,0,0,0,0,0,0,0,5.606418227587567
3964,236,220,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0108389999999758,505.449624,1,0,0.0,0,0,0,0,0,0,0,92.25943352728413
3965,236,220,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0107530000000224,505.460377,1,0,0.0,0,0,0,0,0,0,0,92.99730307801701
3966,236,220,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0206360000000245,505.481013,1,0,0.0,0,0,0,0,0,0,0,48.45900368282675
3967,236,220,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0405010000000061,505.521514,1,0,0.0,0,0,0,0,0,0,0,24.690748376579574
3968,236,220,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0806399999999598,505.602154,1,0,0.0,0,0,0,0,0,0,0,12.400793650799832
3969,236,220,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1602300000000127,505.762384,1,0,0.0,0,0,0,0,0,0,0,6.241028521499849
3970,236,221,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1765179999999873,505.938902,-6,1,500000000.0,0,0,0,0,0,0,0,5.665144631142841
3971,236,221,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0111120000000255,505.950014,1,0,0.0,0,0,0,0,0,0,0,89.9928005757474
3972,236,221,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0097440000000119,505.959758,1,0,0.0,0,0,0,0,0,0,0,102.62725779954627
3973,236,221,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0197499999999877,505.979508,1,0,0.0,0,0,0,0,0,0,0,50.6329113924366
3974,236,221,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.040126999999984,506.019635,1,0,0.0,0,0,0,0,0,0,0,24.92087621801776
3975,236,221,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0798730000000205,506.099508,1,0,0.0,0,0,0,0,0,0,0,12.519875302038779
3976,236,221,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1606289999999717,506.260137,1,0,0.0,0,0,0,0,0,0,0,6.225525901301609
3977,236,222,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1787760000000275,506.438913,-6,1,500000000.0,0,0,0,0,0,0,0,5.593591981025676
3978,236,222,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0110929999999598,506.450006,1,0,0.0,0,0,0,0,0,0,0,90.14693951173027
3979,236,222,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0103770000000054,506.460383,1,0,0.0,0,0,0,0,0,0,0,96.36696540420928
3980,236,222,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0196230000000241,506.480006,1,0,0.0,0,0,0,0,0,0,0,50.96060745037822
3981,236,222,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0404990000000111,506.520505,1,0,0.0,0,0,0,0,0,0,0,24.691967702899476
3982,236,222,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0805029999999646,506.601008,1,0,0.0,0,0,0,0,0,0,0,12.42189732060221
3983,236,222,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1602460000000292,506.761254,1,0,0.0,0,0,0,0,0,0,0,6.240405376732135
3984,236,223,0,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1776350000000093,506.938889,-6,1,500000000.0,0,0,0,0,0,0,0,5.629521209220861
3985,236,223,1,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0111049999999863,506.949994,1,0,0.0,0,0,0,0,0,0,0,90.04952724009308
3986,236,223,2,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0096330000000079,506.959627,1,0,0.0,0,0,0,0,0,0,0,103.80982040892557
3987,236,223,3,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0198760000000106,506.979503,1,0,0.0,0,0,0,0,0,0,0,50.31193399071577
3988,236,223,4,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0407529999999951,507.020256,1,0,0.0,0,0,0,0,0,0,0,24.53807081687533
3989,236,223,5,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.0794950000000085,507.099751,1,0,0.0,0,0,0,0,0,0,0,12.579407509904938
3990,236,223,6,0,3000,12,0,0,0,0,0,0,407.903,407.359,407.524,0,0,0,0.1601220000000012,507.259873,1,0,0.0,0,0,0,0,0,0,0,6.2452380060203625
3991,236,224,0,0,3000,12,0,0,0,0,0,0,408.076,407.513,407.958,0,0,0,0.1790149999999926,507.438888,-6,1,500000000.0,0,0,0,0,0,0,0,5.586124067815777
3992,236,224,1,0,3000,12,0,0,0,0,0,0,408.076,407.513,407.958,0,0,0,0.0110859999999775,507.449974,1,0,0.0,0,0,0,0,0,0,0,90.20386072542212
3993,236,224,2,0,3000,12,0,0,0,0,0,0,408.076,407.513,407.958,0,0,0,0.0101619999999797,507.460136,1,0,0.0,0,0,0,0,0,0,0,98.40582562507358
3994,236,224,3,0,3000,12,0,0,0,0,0,0,408.076,407.513,407.958,0,0,0,0.0195870000000013,507.479723,1,0,0.0,0,0,0,0,0,0,0,51.0542706897398
3995,236,224,4,0,3000,12,0,0,0,0,0,0,408.076,407.513,407.958,0,0,0,0.0400240000000167,507.519747,1,0,0.0,0,0,0,0,0,0,0,24.985008994592814
3996,236,224,5,0,3000,12,0,0,0,0,0,0,408.076,407.513,407.958,0,0,0,0.0806519999999864,507.600399,1,0,0.0,0,0,0,0,0,0,0,12.398948569163426
3997,236,224,6,0,3000,12,0,0,0,0,0,0,408.076,407.513,407.958,0,0,0,0.1594990000000393,507.759898,1,0,0.0,0,0,0,0,0,0,0,6.2696317845237495
3998,236,224,7,0,3000,12,0,0,0,0,0,0,408.076,407.513,407.958,0,0,0,0.3197169999999687,508.079615,1,0,0.0,0,0,0,0,0,0,0,3.1277661181610545
3999,236,224,8,0,3000,12,0,0,0,0,0,0,408.076,407.513,407.958,0,0,0,0.6402520000000322,508.719867,1,0,0.0,0,0,0,0,0,0,0,1.5618850077781088
4000,236,224,9,0,3000,12,0,0,0,0,0,0,408.076,407.513,407.958,0,0,0,1.2802299999999605,510.000097,1,0,0.0,0,0,0,0,0,0,0,0.7811096443608031
4001,236,224,10,0,3000,12,0,0,0,0,0,0,408.076,407.513,407.958,0,0,0,2.0001530000000685,512.00025,1,0,0.0,0,0,0,0,0,0,0,0.4999617529258841
4002,236,224,11,0,3000,12,0,0,0,0,0,0,408.076,407.513,407.958,0,0,0,1.999343999999951,513.999594,1,0,0.0,0,0,0,0,0,0,0,0.5001640538096619
4003,236,224,12,0,3000,12,0,0,0,0,0,0,408.076,407.513,407.958,0,0,0,2.000000999999997,515.999595,1,0,0.0,0,0,0,0,0,0,0,0.49999975000012575
4004,236,224,13,0,3000,12,0,0,0,0,0,0,408.076,407.513,407.958,0,0,0,2.0005740000000287,518.000169,1,0,0.0,0,0,0,0,0,0,0,0.49985654117267625
4005,236,224,14,0,3000,12,0,0,0,0,0,0,408.076,407.513,407.958,0,0,0,1.9995040000000015,519.999673,1,0,0.0,0,0,0,0,0,0,0,0.500124030759628
4006,236,224,15,0,3000,12,0,0,0,0,0,0,408.076,407.513,407.958,0,0,0,1.999849999999924,521.999523,1,0,0.0,0,0,0,0,0,0,0,0.50003750281273
4007,236,224,16,0,3000,12,0,0,0,0,0,0,408.076,407.513,407.958,0,0,0,2.000142000000096,523.999665,1,0,0.0,0,0,0,0,0,0,0,0.4999645025202971
4008,236,224,17,0,3000,12,0,0,0,0,0,0,408.076,407.513,407.958,0,0,0,2.0003419999999323,526.000007,1,0,0.0,0,0,0,0,0,0,0,0.4999145146180172
4009,236,224,18,0,3000,12,0,0,0,0,0,0,408.076,407.513,407.958,0,0,0,1.999627000000032,527.999634,1,0,0.0,0,0,0,0,0,0,0,0.500093267394361
4010,236,225,0,0,3000,12,0,0,0,0,0,0,407.813,407.48,407.798,0,0,0,0.4393049999999903,528.438939,-18,1,21000000000.0,0,0,0,0,0,0,0,2.276322828103532
4011,236,225,1,0,3000,12,0,0,0,0,0,0,407.813,407.48,407.798,0,0,0,0.0111120000000255,528.450051,1,0,0.0,0,0,0,0,0,0,0,89.9928005757474
4012,236,225,2,0,3000,12,0,0,0,0,0,0,407.813,407.48,407.798,0,0,0,0.0096129999999448,528.459664,1,0,0.0,0,0,0,0,0,0,0,104.02579839860005
4013,236,225,3,0,3000,12,0,0,0,0,0,0,407.813,407.48,407.798,0,0,0,0.0198880000000372,528.479552,1,0,0.0,0,0,0,0,0,0,0,50.28157683015535
4014,236,225,4,0,3000,12,0,0,0,0,0,0,407.813,407.48,407.798,0,0,0,0.0406419999999343,528.520194,1,0,0.0,0,0,0,0,0,0,0,24.605088332306888
4015,236,225,5,0,3000,12,0,0,0,0,0,0,407.813,407.48,407.798,0,0,0,0.0794660000000249,528.59966,1,0,0.0,0,0,0,0,0,0,0,12.583998187900317
4016,236,225,6,0,3000,12,0,0,0,0,0,0,407.813,407.48,407.798,0,0,0,0.1600020000000768,528.759662,1,0,0.0,0,0,0,0,0,0,0,6.24992187597355
4017,236,225,7,0,3000,12,0,0,0,0,0,0,407.813,407.48,407.798,0,0,0,0.3198919999999816,529.079554,1,0,0.0,0,0,0,0,0,0,0,3.1260550435773875
4018,236,225,8,0,3000,12,0,0,0,0,0,0,407.813,407.48,407.798,0,0,0,0.6408599999999751,529.720414,1,0,0.0,0,0,0,0,0,0,0,1.5604032081890566
4019,236,225,9,0,3000,12,0,0,0,0,0,0,407.813,407.48,407.798,0,0,0,1.2792389999999614,530.999653,1,0,0.0,0,0,0,0,0,0,0,0.7817147538497733
4020,236,225,10,0,3000,12,0,0,0,0,0,0,407.813,407.48,407.798,0,0,0,1.9998659999999973,532.999519,1,0,0.0,0,0,0,0,0,0,0,0.500033502244651
4021,236,225,11,0,3000,12,0,0,0,0,0,0,407.813,407.48,407.798,0,0,0,2.000481000000036,535.0,1,0,0.0,0,0,0,0,0,0,0,0.4998797789131624
4022,236,225,12,0,3000,12,0,0,0,0,0,0,407.813,407.48,407.798,0,0,0,2.000126000000023,537.000126,1,0,0.0,0,0,0,0,0,0,0,0.49996850198436926
4023,236,225,13,0,3000,12,0,0,0,0,0,0,407.813,407.48,407.798,0,0,0,1.9997079999999412,538.999834,1,0,0.0,0,0,0,0,0,0,0,0.500073010659571
4024,236,225,14,0,3000,12,0,0,0,0,0,0,407.813,407.48,407.798,0,0,0,2.000497999999993,541.000332,1,0,0.0,0,0,0,0,0,0,0,0.4998755309927846
4025,236,226,0,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,1.43864700000006,542.438979,-14,1,14000000000.0,0,0,0,0,0,0,0,0.6950975465141611
4026,236,226,1,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,0.010738999999944,542.449718,1,0,0.0,0,0,0,0,0,0,0,93.11853990177993
4027,236,226,2,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,0.0102490000000443,542.459967,1,0,0.0,0,0,0,0,0,0,0,97.57049468198629
4028,236,226,3,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,0.020114000000035,542.480081,1,0,0.0,0,0,0,0,0,0,0,49.71661529274435
4029,236,226,4,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,0.0405039999999417,542.520585,1,0,0.0,0,0,0,0,0,0,0,24.688919612913278
4030,236,226,5,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,0.0805380000000468,542.601123,1,0,0.0,0,0,0,0,0,0,0,12.416499043922359
4031,236,226,6,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,0.1597329999999601,542.760856,1,0,0.0,0,0,0,0,0,0,0,6.2604471211349555
4032,236,226,7,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,0.3200010000000475,543.080857,1,0,0.0,0,0,0,0,0,0,0,3.1249902344050535
4033,236,226,8,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,0.6399940000000015,543.720851,1,0,0.0,0,0,0,0,0,0,0,1.5625146485748267
4034,236,226,9,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,1.2802169999999933,545.001068,1,0,0.0,0,0,0,0,0,0,0,0.7811175761609206
4035,236,226,10,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,1.9999829999999288,547.001051,1,0,0.0,0,0,0,0,0,0,0,0.5000042500361431
4036,236,226,11,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,1.999631000000022,549.000682,1,0,0.0,0,0,0,0,0,0,0,0.5000922670232603
4037,236,226,12,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,2.000776999999971,551.001459,1,0,0.0,0,0,0,0,0,0,0,0.49980582543682506
4038,236,226,13,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,1.9995660000000728,553.001025,1,0,0.0,0,0,0,0,0,0,0,0.500108523549592
4039,236,226,14,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,1.9997339999999892,555.000759,1,0,0.0,0,0,0,0,0,0,0,0.5000665088456792
4040,236,226,15,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,2.000711000000024,557.00147,1,0,0.0,0,0,0,0,0,0,0,0.4998223131676629
4041,236,226,16,0,3000,12,0,0,0,0,0,0,407.964,407.601,407.795,0,0,0,1.999610999999959,559.001081,1,0,0.0,0,0,0,0,0,0,0,0.500097268918815
4042,236,227,0,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,1.4378739999999652,560.438955,-16,1,18000000000.0,0,0,0,0,0,0,0,0.6954712304416272
4043,236,227,1,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,0.0112320000000636,560.450187,1,0,0.0,0,0,0,0,0,0,0,89.0313390308349
4044,236,227,2,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,0.0102489999999306,560.460436,1,0,0.0,0,0,0,0,0,0,0,97.57049468306873
4045,236,227,3,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,0.0192600000000311,560.479696,1,0,0.0,0,0,0,0,0,0,0,51.921079958379295
4046,236,227,4,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,0.0400190000000293,560.519715,1,0,0.0,0,0,0,0,0,0,0,24.98813063792868
4047,236,227,5,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,0.0807589999999436,560.600474,1,0,0.0,0,0,0,0,0,0,0,12.382520833599951
4048,236,227,6,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,0.1599879999999984,560.760462,1,0,0.0,0,0,0,0,0,0,0,6.250468785158949
4049,236,227,7,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,0.3196240000000898,561.080086,1,0,0.0,0,0,0,0,0,0,0,3.128676194527692
4050,236,227,8,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,0.6399979999999914,561.720084,1,0,0.0,0,0,0,0,0,0,0,1.5625048828277799
4051,236,227,9,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,1.280452999999966,563.000537,1,0,0.0,0,0,0,0,0,0,0,0.7809736085588667
4052,236,227,10,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,1.9994930000000293,565.00003,1,0,0.0,0,0,0,0,0,0,0,0.500126782139265
4053,236,227,11,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,1.999633000000017,566.999663,1,0,0.0,0,0,0,0,0,0,0,0.5000917668392107
4054,236,227,12,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,2.0008329999999432,569.000496,1,0,0.0,0,0,0,0,0,0,0,0.49979183670002864
4055,236,227,13,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,1.999635000000012,571.000131,1,0,0.0,0,0,0,0,0,0,0,0.5000912666561618
4056,236,227,14,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,1.9997379999999796,572.999869,1,0,0.0,0,0,0,0,0,0,0,0.5000655085816293
4057,236,227,15,0,3000,12,0,0,0,0,0,0,408.765,408.247,408.174,0,0,0,2.000568000000044,575.000437,1,0,0.0,0,0,0,0,0,0,0,0.49985804031653913
4058,236,228,0,0,3000,12,0,0,0,0,0,0,408.624,408.241,408.201,0,0,0,1.438660999999911,576.439098,-15,1,16000000000.0,0,0,0,0,0,0,0,0.6950907823316694
4059,236,228,1,0,3000,12,0,0,0,0,0,0,408.624,408.241,408.201,0,0,0,0.0111100000000305,576.450208,1,0,0.0,0,0,0,0,0,0,0,90.0090008998429
4060,236,228,2,0,3000,12,0,0,0,0,0,0,408.624,408.241,408.201,0,0,0,0.0096260000000256,576.459834,1,0,0.0,0,0,0,0,0,0,0,103.88531061680246
4061,236,228,3,0,3000,12,0,0,0,0,0,0,408.624,408.241,408.201,0,0,0,0.0197460000000546,576.47958,1,0,0.0,0,0,0,0,0,0,0,50.64316823646485
4062,236,228,4,0,3000,12,0,0,0,0,0,0,408.624,408.241,408.201,0,0,0,0.0402569999999968,576.519837,1,0,0.0,0,0,0,0,0,0,0,24.84040042725686
4063,236,228,5,0,3000,12,0,0,0,0,0,0,408.624,408.241,408.201,0,0,0,0.0803719999998975,576.600209,1,0,0.0,0,0,0,0,0,0,0,12.442144030275163
4064,236,228,6,0,3000,12,0,0,0,0,0,0,408.624,408.241,408.201,0,0,0,0.1594960000001037,576.759705,1,0,0.0,0,0,0,0,0,0,0,6.269749711587437
4065,236,228,7,0,3000,12,0,0,0,0,0,0,408.624,408.241,408.201,0,0,0,0.3208669999999074,577.080572,1,0,0.0,0,0,0,0,0,0,0,3.1165560808692963
4066,236,228,8,0,3000,12,0,0,0,0,0,0,408.624,408.241,408.201,0,0,0,0.640892000000008,577.721464,1,0,0.0,0,0,0,0,0,0,0,1.5603252966178194
4067,236,229,0,0,3000,12,0,0,0,0,0,0,402.085,401.649,401.736,0,0,0,0.7176020000000563,578.439066,-8,1,2000000000.0,0,0,0,0,0,0,0,1.393530118366339
4068,236,229,1,0,3000,12,0,0,0,0,0,0,402.085,401.649,401.736,0,0,0,0.0116249999999809,578.450691,1,0,0.0,0,0,0,0,0,0,0,86.02150537648542
4069,236,229,2,0,3000,12,0,0,0,0,0,0,402.085,401.649,401.736,0,0,0,0.0109999999999672,578.461691,1,0,0.0,0,0,0,0,0,0,0,90.90909090936199
